step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.8284165159449914,0,0.0,1.0,1,0.0,0.1100630922335907,1,0.0
10.0,0,0.0,0.0,6.930998859197523,0,0.0,0.36215751318121264,0,0.0,0.5384779157636851,0,0.0
15.0,1,0.0,0.0,10.328292899445438,0,0.0,0.7645641906136016,1,0.0,0.6501555448588557,1,0.0
20.0,0,0.0,0.0,10.29183646061697,0,0.0,0.8205869376336917,0,0.0,0.6902487794289636,0,0.0
25.0,0,0.0,0.0,8.218674883960444,0,0.0,0.5120802309424605,0,0.0,0.6522904713056865,0,0.0
30.0,4,7.0,0.35,7.9386427041704,3,5.0,0.4813233475402824,1,2.0,0.6196762104099638,4,7.0
35.0,4,24.0,1.0434782608695652,8.017292457859487,3,17.0,0.5194623557770589,1,10.0,0.5910635391810143,4,27.0
40.0,4,28.0,1.0769230769230769,7.490957365917099,3,28.0,0.5645913082039004,1,3.0,0.5518980208688496,4,31.0
45.0,8,60.0,2.0689655172413794,7.649727516448935,5,54.0,0.3785723745541097,3,12.0,0.6393370786668338,8,66.0
50.0,7,48.0,1.4545454545454546,6.346367923849232,4,50.0,0.3313946913183528,3,18.0,0.4739423157582205,7,68.0
55.0,8,87.0,2.6363636363636362,8.719626688042226,4,58.0,0.5566701918994725,4,35.0,0.5582657360720177,8,93.0
60.0,9,128.0,4.0,7.258090389073653,4,75.0,0.41398357168708233,5,56.0,0.35770656469551165,9,131.0
65.0,13,186.0,5.470588235294118,7.2161826778845395,7,106.0,0.406812208677513,6,85.0,0.30745310181952434,13,191.0
70.0,13,216.0,6.171428571428572,5.105222176114503,7,113.0,0.29809707795626844,6,108.0,0.2951907244343713,13,221.0
75.0,15,290.0,8.787878787878787,5.484191858730185,8,155.0,0.342350034430876,7,146.0,0.4311456419890265,15,301.0
80.0,16,282.0,7.621621621621622,5.178475644555664,11,200.0,0.30032889382897343,5,113.0,0.49461867772888146,16,313.0
85.0,14,245.0,6.125,5.303085263008842,8,152.0,0.3094192212165244,6,115.0,0.4314037670343757,14,267.0
90.0,19,306.0,7.116279069767442,5.769126899931924,10,154.0,0.2510281343413447,9,158.0,0.43817388297162596,19,312.0
95.0,21,401.0,8.911111111111111,5.888350163107446,11,202.0,0.2846588692166204,10,205.0,0.3964562696184893,21,407.0
100.0,21,366.0,7.956521739130435,4.488225807448554,12,258.0,0.22264072677928684,9,162.0,0.2861783881890313,21,420.0
105.0,24,419.0,8.729166666666666,4.7391225726704285,13,325.0,0.30514885893217936,11,122.0,0.23918689970040086,24,447.0
110.0,23,500.0,9.803921568627452,4.948340231048791,15,395.0,0.2890687644080078,8,145.0,0.35615344050109127,23,540.0
115.0,20,467.0,9.34,5.382888677955035,13,390.0,0.22673370281900965,7,154.0,0.49326930233927835,20,544.0
120.0,21,490.0,10.0,4.859265063645303,15,379.0,0.15378593236104432,6,152.0,0.40742969770789733,21,531.0
125.0,31,624.0,12.235294117647058,4.569077388669657,18,456.0,0.17593071079689282,13,180.0,0.3169874361065124,31,636.0
130.0,30,739.0,14.78,3.2650702139676304,20,550.0,0.09262754508732698,10,206.0,0.3353986413053553,30,756.0
135.0,30,841.0,16.82,3.246159089806519,20,615.0,0.18880398260476325,10,245.0,0.20512723499685728,30,860.0
140.0,32,990.0,19.41176470588235,3.8387715614198874,19,696.0,0.2854436740809298,13,310.0,0.17833963749380952,32,1006.0
145.0,36,1160.0,21.48148148148148,3.3312669912166175,20,793.0,0.20805227342478,16,383.0,0.19755799212048414,36,1176.0
150.0,42,1344.0,24.88888888888889,2.07978944022497,26,908.0,0.10616856046220145,16,452.0,0.18767027169508316,42,1360.0
155.0,40,1519.0,26.189655172413794,2.5463192872120763,23,1008.0,0.18459279571089635,17,534.0,0.1679090181080072,40,1542.0
160.0,38,1597.0,26.18032786885246,2.8882151763459825,23,1119.0,0.1561444596616673,15,552.0,0.22970964534042043,38,1671.0
165.0,33,1662.0,25.96875,4.0999946193598955,24,1223.0,0.15755389851915025,9,510.0,0.3559792790503173,33,1733.0
170.0,37,1832.0,27.34328358208955,4.134023102788138,25,1341.0,0.15134298601451612,12,561.0,0.2864173810708742,37,1902.0
175.0,43,2033.0,29.897058823529413,3.1077178444294855,26,1469.0,0.06577451550534116,17,635.0,0.23351402979073171,43,2104.0
180.0,45,1816.0,26.705882352941178,2.3194674345376893,26,1389.0,0.06853367973410707,19,689.0,0.2178998877459554,45,2078.0
185.0,31,1168.0,17.432835820895523,3.7221331427546827,16,1093.0,0.1567355462952552,15,706.0,0.2511228143738917,31,1799.0
190.0,26,883.0,13.17910447761194,5.208517279632297,9,829.0,0.2493580026849988,17,761.0,0.2700051734073848,26,1590.0
195.0,25,937.0,13.779411764705882,6.320746671459687,6,513.0,0.41772284942192534,19,846.0,0.20254136815624196,25,1359.0
200.0,26,1063.0,17.14516129032258,5.871623281033871,6,286.0,0.4460791779596193,20,942.0,0.1348984213816897,26,1228.0
205.0,33,1214.0,21.678571428571427,4.611452415160266,9,185.0,0.27077292764741057,24,1054.0,0.08489805233314483,33,1239.0
210.0,36,1385.0,25.64814814814815,3.6890564776391823,11,210.0,0.21949426956977927,25,1178.0,0.05014982218219132,36,1388.0
215.0,37,1566.0,29.547169811320753,2.745433423043569,11,261.0,0.1998442052187867,26,1308.0,0.02441060224288936,37,1569.0
220.0,32,1146.0,21.22222222222222,2.9725677824372263,9,217.0,0.34507213325411557,23,1191.0,0.03238810809531844,32,1408.0
225.0,27,751.0,13.654545454545454,4.590702700740731,8,170.0,0.4422710219732096,19,977.0,0.20850811151954413,27,1147.0
230.0,24,708.0,11.60655737704918,4.98605102865154,9,209.0,0.4295597046631221,15,856.0,0.3140382017559412,24,1065.0
235.0,25,758.0,11.484848484848484,5.629596323169702,11,262.0,0.4364118984164635,14,737.0,0.39154686652926446,25,999.0
240.0,29,894.0,13.753846153846155,4.88364572745296,14,328.0,0.3787673789811257,15,711.0,0.3275127223503257,29,1039.0
245.0,40,1068.0,15.478260869565217,3.448299845754859,21,416.0,0.3020982085536505,19,694.0,0.18040500767255183,40,1110.0
