step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.2756381789455187,0,0.0,1.0,1,0.0,0.1710690636490517,1,0.0
10.0,0,0.0,0.0,7.607185041018802,0,0.0,0.4367318545239471,0,0.0,0.6496754141443477,0,0.0
15.0,1,0.0,0.0,10.072169209627281,0,0.0,0.794524113560871,1,0.0,0.6566846319126026,1,0.0
20.0,1,0.0,0.0,9.624109085428817,1,0.0,0.6703438645803009,0,0.0,0.6961310724652309,1,0.0
25.0,2,3.0,0.2,6.935010259648976,1,1.0,0.4765651133135201,1,2.0,0.5127256101260247,2,3.0
30.0,6,19.0,0.95,6.9800595834837225,4,10.0,0.4466759704181214,2,9.0,0.5099523981660307,6,19.0
35.0,4,39.0,1.6956521739130435,8.019098874027831,2,20.0,0.6095953830522692,2,19.0,0.543453417764471,4,39.0
40.0,6,60.0,2.3076923076923075,8.12612576640286,2,32.0,0.5999935788065224,4,30.0,0.5068866950827746,6,62.0
45.0,10,97.0,3.4642857142857144,6.569641600243017,3,45.0,0.455353887517838,7,54.0,0.4519494423872926,10,99.0
50.0,9,109.0,3.5161290322580645,5.198534195677035,5,64.0,0.3036568644295132,4,56.0,0.36417296688105244,9,120.0
55.0,12,128.0,4.0,6.213709819476838,4,64.0,0.4138472792732734,8,81.0,0.3337645668404589,12,145.0
60.0,11,128.0,3.878787878787879,6.535511413229327,5,77.0,0.48708886828293596,6,72.0,0.3335303625893064,11,149.0
65.0,13,171.0,5.029411764705882,6.2194386081229265,8,113.0,0.3649912673085234,5,73.0,0.39986583689474003,13,186.0
70.0,11,151.0,3.973684210526316,5.186214697829816,7,112.0,0.34150447092213204,4,62.0,0.3443733347964864,11,174.0
75.0,17,218.0,5.317073170731708,5.990111513351146,9,146.0,0.3299054674508056,8,93.0,0.3919570044322136,17,239.0
80.0,14,182.0,4.136363636363637,5.994365775671829,9,164.0,0.2822638683627651,5,65.0,0.5031947641340067,14,229.0
85.0,13,230.0,5.2272727272727275,6.600033779777449,6,165.0,0.3219998698666964,7,78.0,0.42359966439580904,13,243.0
90.0,18,182.0,3.872340425531915,6.194813294510922,8,99.0,0.2830280283461238,10,118.0,0.38249383802218506,18,217.0
95.0,21,246.0,5.020408163265306,6.256659149600104,9,85.0,0.25034275279049634,12,175.0,0.3214202004807084,21,260.0
100.0,16,216.0,4.909090909090909,5.193618779884086,6,88.0,0.33885458447887234,10,189.0,0.2798634051786063,16,277.0
105.0,18,292.0,6.636363636363637,6.106861566133308,8,106.0,0.35496587996378265,10,202.0,0.3437946225951259,18,308.0
110.0,13,253.0,5.382978723404255,5.310356041620867,7,118.0,0.29921081991592274,6,190.0,0.3486656334397995,13,308.0
115.0,18,324.0,6.8936170212765955,6.338706748383826,9,159.0,0.38805405898846845,9,190.0,0.3975723662034315,18,349.0
120.0,17,283.0,6.1521739130434785,5.364880057580272,8,144.0,0.4022596848862196,9,223.0,0.3311604119835663,17,367.0
125.0,16,283.0,6.431818181818182,5.6409339835851675,3,62.0,0.3584721797870877,13,252.0,0.23353252646685654,16,314.0
130.0,16,228.0,5.181818181818182,5.951498549324555,5,60.0,0.23201998307844252,11,236.0,0.23638611340727667,16,296.0
135.0,17,175.0,3.888888888888889,6.126520191200944,9,96.0,0.26768783195568346,8,173.0,0.19963411014717325,17,269.0
140.0,16,223.0,5.575,5.554011039575352,10,145.0,0.40034761580418843,6,185.0,0.20319189864742862,16,330.0
145.0,19,300.0,7.6923076923076925,4.799804828559613,11,199.0,0.3948714260389753,8,198.0,0.10844229739355442,19,397.0
150.0,18,303.0,7.575,4.350056451463109,11,218.0,0.33923790616591276,7,205.0,0.22073460114652468,18,423.0
155.0,18,384.0,8.727272727272727,5.803908219417687,11,234.0,0.3699793460769723,7,235.0,0.23274302414478099,18,469.0
160.0,18,388.0,8.818181818181818,5.657225169734388,10,234.0,0.2600717113954035,8,274.0,0.26775751386276375,18,508.0
165.0,19,467.0,9.936170212765957,6.537891799136601,11,240.0,0.2839897421700808,8,320.0,0.39019633841652995,19,560.0
170.0,16,459.0,10.928571428571429,4.942084409577662,10,275.0,0.20931440840464463,6,272.0,0.4002670396460434,16,547.0
175.0,15,453.0,10.295454545454545,6.274647351943307,11,315.0,0.23106537702076882,4,212.0,0.5089044841710241,15,527.0
180.0,16,214.0,4.6521739130434785,5.218672066994461,12,248.0,0.2783192531789554,4,161.0,0.3370536249934221,16,409.0
185.0,16,139.0,2.78,6.565868909988138,8,193.0,0.40448038867318603,8,112.0,0.38156411752934827,16,305.0
190.0,18,221.0,4.604166666666667,5.81406273527288,9,160.0,0.3689307551125699,9,142.0,0.39283130460011634,18,302.0
195.0,17,166.0,3.32,5.911231289034408,9,147.0,0.38930938441466667,8,159.0,0.4539377007810903,17,306.0
200.0,16,234.0,4.9787234042553195,6.351568852541354,8,143.0,0.33322138524325307,8,170.0,0.4679435359469841,16,313.0
205.0,18,236.0,5.130434782608695,4.786667727153303,8,159.0,0.22986609103074532,10,154.0,0.31369119633674364,18,313.0
210.0,18,235.0,5.0,5.531467922317945,8,165.0,0.3163699019987189,10,139.0,0.28632470300992646,18,304.0
215.0,15,252.0,5.361702127659575,5.198391868869466,6,156.0,0.3154404301255561,9,165.0,0.23218053440322964,15,321.0
220.0,21,335.0,6.836734693877551,5.848954437245972,8,188.0,0.4802237528763288,13,206.0,0.17162575782675185,21,394.0
225.0,19,182.0,3.7142857142857144,5.26633635859703,6,99.0,0.47418495123480353,13,214.0,0.21251290999340883,19,313.0
230.0,20,235.0,4.351851851851852,6.009871950027038,6,61.0,0.4870103536211111,14,259.0,0.29735574635456596,20,320.0
235.0,23,321.0,5.631578947368421,5.5505565261454395,8,89.0,0.4235585588821862,15,318.0,0.3393578486909819,23,407.0
240.0,29,454.0,7.694915254237288,5.313065337877991,13,145.0,0.3566948290046747,16,398.0,0.326443560062636,29,543.0
245.0,33,475.0,7.786885245901639,3.719052549548436,14,164.0,0.288126430582848,19,443.0,0.16331326153139542,33,607.0
250.0,27,425.0,6.746031746031746,4.460345681378069,8,150.0,0.39925594095057365,19,450.0,0.11403324704515612,27,600.0
255.0,27,363.0,5.417910447761194,4.111592887333165,10,154.0,0.36902913621992967,17,459.0,0.09063103864628028,27,613.0
260.0,28,276.0,4.181818181818182,5.043344005758646,15,219.0,0.3107259752196912,13,377.0,0.18442208110969482,28,596.0
265.0,27,244.0,3.588235294117647,4.446949774999984,18,233.0,0.2164125611599218,9,359.0,0.23515022137577396,27,592.0
270.0,37,359.0,4.917808219178082,4.729168953680402,22,261.0,0.2598243856942831,15,412.0,0.2093743575910962,37,673.0
275.0,33,437.0,5.986301369863014,5.0292012458103885,19,305.0,0.26400620150086374,14,420.0,0.3614517941379579,33,725.0
280.0,23,401.0,5.418918918918919,5.361756270759301,13,285.0,0.24575684835408762,10,387.0,0.36807600153496545,23,672.0
285.0,27,473.0,6.391891891891892,5.511589372985516,12,308.0,0.2904431708929445,15,404.0,0.2274972613946965,27,712.0
290.0,33,608.0,8.106666666666667,5.412426494302398,18,346.0,0.1985439125691445,15,463.0,0.22396454818582703,33,809.0
295.0,34,640.0,8.88888888888889,4.781418501269237,20,397.0,0.10882452407809044,14,443.0,0.31250066612287875,34,840.0
300.0,27,597.0,9.045454545454545,5.423443003195321,17,418.0,0.21803582361667154,10,355.0,0.33400034491435415,27,773.0
305.0,21,344.0,5.830508474576271,4.351182093706776,14,365.0,0.2561180175638684,7,286.0,0.18521589777347836,21,651.0
310.0,28,411.0,6.966101694915254,4.847719569880082,15,331.0,0.32162858187969295,13,273.0,0.12025201050659125,28,604.0
315.0,27,374.0,6.338983050847458,4.832451626200417,14,323.0,0.28628918570233886,13,283.0,0.22572168817406732,27,606.0
320.0,25,313.0,5.305084745762712,5.38659062657167,12,312.0,0.28352019848549603,13,333.0,0.33873809488118667,25,645.0
325.0,22,253.0,4.288135593220339,5.156909788551127,12,316.0,0.30766532181575773,10,343.0,0.3649423891146797,22,659.0
330.0,26,350.0,5.737704918032787,5.068381101456888,17,370.0,0.19238360740659954,9,334.0,0.41883498184166473,26,704.0
335.0,28,334.0,5.387096774193548,3.948819482999596,18,400.0,0.16839926281005452,10,304.0,0.26153487310294227,28,704.0
340.0,23,213.0,3.328125,5.203238352178445,12,396.0,0.3082877873704147,11,231.0,0.215462515541939,23,627.0
345.0,22,215.0,3.3076923076923075,4.877841234844545,9,396.0,0.27668469263845735,13,278.0,0.19165765007713198,22,674.0
350.0,32,340.0,5.3125,4.059359472411208,15,427.0,0.19490266341904397,17,357.0,0.18523351336159039,32,784.0
355.0,34,401.0,6.265625,3.656521983840401,19,464.0,0.1523846606917524,15,400.0,0.2737795025129624,34,864.0
360.0,21,387.0,6.046875,4.811086928391912,11,456.0,0.2369020496944061,10,383.0,0.2629129477228342,21,839.0
365.0,19,319.0,5.229508196721311,6.1338432088874715,11,411.0,0.356554102921665,8,330.0,0.30259267766638387,19,741.0
370.0,21,260.0,4.126984126984127,5.858961945357111,9,314.0,0.31681780456059644,12,350.0,0.3134236933836007,21,664.0
375.0,21,275.0,4.365079365079365,4.979429481737476,11,337.0,0.29300307876233883,10,322.0,0.39227673575335037,21,659.0
380.0,20,239.0,3.6769230769230767,5.545733744271772,12,348.0,0.3414869278231843,8,233.0,0.36820186911841724,20,581.0
385.0,22,236.0,3.4705882352941178,5.523272973013591,16,383.0,0.3365881060731092,6,240.0,0.34112670693942504,22,623.0
390.0,34,355.0,5.0,5.086795982420389,20,434.0,0.2877436880539005,14,273.0,0.2534315935223382,34,707.0
395.0,32,387.0,5.450704225352113,4.334234841968522,20,508.0,0.23215408460778963,12,279.0,0.28194100563664265,32,787.0
400.0,26,446.0,6.28169014084507,5.0047386517511,16,560.0,0.23715060631380352,10,249.0,0.3140772043901631,26,809.0
405.0,28,499.0,7.5606060606060606,4.759967100158783,18,538.0,0.19057430034522585,10,266.0,0.3341319304780862,28,804.0
410.0,35,526.0,7.735294117647059,3.878824092330525,21,496.0,0.15428686365536906,14,330.0,0.19768174965271604,35,826.0
415.0,36,381.0,6.0476190476190474,3.18887672832034,19,469.0,0.22347340580322206,17,324.0,0.16588307072094016,36,793.0
420.0,33,426.0,6.454545454545454,3.833127512632039,21,469.0,0.19106558754292471,12,261.0,0.24107696418480054,33,730.0
425.0,35,415.0,6.102941176470588,3.7929823532169165,26,538.0,0.14757561553164464,9,253.0,0.2854034454765621,35,791.0
430.0,37,541.0,7.955882352941177,4.202091624522765,24,601.0,0.14609891269479217,13,276.0,0.32052976551380247,37,877.0
435.0,36,509.0,7.485294117647059,3.6935266327607263,24,653.0,0.17607092844856187,12,283.0,0.23585994548695857,36,936.0
440.0,25,317.0,4.803030303030303,4.131509106567795,16,625.0,0.09854932525273934,9,231.0,0.25169677071417335,25,856.0
445.0,23,347.0,5.507936507936508,5.007193157975461,15,604.0,0.1827325971868632,8,214.0,0.32075242718384595,23,818.0
450.0,23,299.0,4.462686567164179,4.8559730270985355,13,561.0,0.21854562456627785,10,172.0,0.22715403161247832,23,733.0
455.0,27,250.0,4.032258064516129,4.250741054702929,14,510.0,0.2110311047752722,13,218.0,0.3044677592431109,27,728.0
460.0,31,349.0,5.721311475409836,4.005751151941877,14,523.0,0.2113297094624436,17,294.0,0.3257849232853262,31,817.0
465.0,26,370.0,5.873015873015873,3.9896117302214975,10,483.0,0.23640009382794103,16,312.0,0.2399699740466812,26,795.0
470.0,27,393.0,6.238095238095238,4.455817219931502,12,456.0,0.17958587522375094,15,289.0,0.20879269663193187,27,745.0
475.0,25,483.0,7.918032786885246,4.94000403724267,11,378.0,0.20357576364732888,14,336.0,0.20911170507952861,25,714.0
480.0,33,623.0,10.048387096774194,4.42756774440299,15,379.0,0.12681334893563595,18,404.0,0.25076518305360207,33,783.0
485.0,29,639.0,10.830508474576272,4.120994242370823,12,414.0,0.28633430499984636,17,410.0,0.24317057756360658,29,824.0
490.0,24,626.0,10.262295081967213,5.8165099739371,9,406.0,0.4196985530839882,15,364.0,0.2924025262992716,24,770.0
495.0,20,508.0,7.9375,5.293116923636146,7,317.0,0.3514582735591702,13,358.0,0.236748712039469,20,675.0
500.0,23,532.0,7.940298507462686,6.120632933192492,10,302.0,0.3588825759048111,13,381.0,0.2774042383933947,23,683.0
505.0,25,590.0,9.833333333333334,4.963714430727986,10,327.0,0.29102923313614554,15,401.0,0.2613729245875764,25,728.0
510.0,23,667.0,10.587301587301587,5.32460706234764,10,358.0,0.30170517866972807,13,423.0,0.22947203760035584,23,781.0
515.0,23,431.0,6.841269841269841,5.057045219531681,10,307.0,0.371752052104663,13,370.0,0.17212134493722345,23,677.0
520.0,24,273.0,4.403225806451613,6.05767549742917,7,187.0,0.4784352537608831,17,313.0,0.24410439889226482,24,500.0
525.0,23,277.0,4.540983606557377,5.202674192453238,9,191.0,0.38778846961923946,14,345.0,0.24604007433847144,23,536.0
530.0,21,284.0,4.733333333333333,5.939694749031429,10,208.0,0.34940082537800954,11,321.0,0.35017045147942427,21,529.0
535.0,26,223.0,3.7796610169491527,3.8676948799991746,13,197.0,0.19107921192381405,13,300.0,0.19886204537898494,26,497.0
540.0,32,333.0,5.459016393442623,4.1684296818132704,15,236.0,0.18312116033033451,17,369.0,0.20532639331887662,32,605.0
545.0,32,344.0,5.931034482758621,3.7012693584821807,15,278.0,0.17525869424620238,17,391.0,0.234476073987338,32,669.0
550.0,29,374.0,6.448275862068965,4.29590190628085,14,299.0,0.27729384259679307,15,376.0,0.22251031960401027,29,675.0
555.0,31,472.0,8.137931034482758,4.561964697823564,14,360.0,0.2873755153450905,17,385.0,0.1792484628197163,31,745.0
560.0,33,550.0,9.166666666666666,4.158077239913232,13,300.0,0.26076618007311053,20,442.0,0.1638095511037995,33,742.0
565.0,29,486.0,8.23728813559322,4.141605300904075,9,287.0,0.34940433632738876,20,448.0,0.19176697711998128,29,735.0
570.0,21,285.0,4.672131147540983,4.805722222395392,10,265.0,0.25959647630003146,11,369.0,0.2987831930965021,21,634.0
575.0,21,282.0,4.548387096774194,5.731931213911912,13,260.0,0.15464095567426162,8,310.0,0.4423143343874939,21,570.0
580.0,25,395.0,6.26984126984127,6.277534116078526,16,330.0,0.23936911920823484,9,231.0,0.4522114480333119,25,561.0
585.0,26,390.0,6.290322580645161,5.435530704631544,14,352.0,0.2892307347124241,12,253.0,0.31346282051173724,26,605.0
590.0,28,441.0,7.35,4.2814352029871054,10,324.0,0.281459846209806,18,326.0,0.18713294068200087,28,650.0
595.0,30,510.0,8.095238095238095,4.208188648196335,12,311.0,0.2895107882592295,18,397.0,0.2762861801794067,30,708.0
600.0,30,593.0,9.265625,5.2085371500006525,13,321.0,0.3669242702829019,17,457.0,0.30131236748102413,30,778.0
605.0,33,656.0,9.647058823529411,3.8831275070966456,16,383.0,0.22539121359140604,17,487.0,0.24815946619347262,33,870.0
610.0,29,680.0,9.444444444444445,4.557793214172149,17,444.0,0.19590229677317422,12,484.0,0.26961049482428684,29,928.0
615.0,29,410.0,5.694444444444445,4.223110547593142,16,433.0,0.1823203080732085,13,394.0,0.2949012868265416,29,827.0
620.0,24,238.0,3.3055555555555554,5.132149923414706,9,348.0,0.30573126478322943,15,280.0,0.23893294398191317,24,628.0
625.0,30,337.0,4.680555555555555,4.967812452493528,9,310.0,0.34928995275240887,21,324.0,0.17753607883743777,30,634.0
630.0,26,400.0,5.882352941176471,5.16643237787684,11,327.0,0.2257166953204275,15,332.0,0.20012899536160658,26,659.0
635.0,25,349.0,5.453125,5.114467889785922,11,317.0,0.14475311401942131,14,308.0,0.2382629458635577,25,625.0
640.0,24,351.0,5.85,5.015828459803814,11,290.0,0.2816246360021793,13,303.0,0.24048833191641814,24,593.0
