step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.8700488426140507,0,0.0,1.0,1,0.0,0.1116820788457302,1,0.0
10.0,0,0.0,0.0,7.28698017046166,0,0.0,0.3848002249081521,0,0.0,0.6185075395481514,0,0.0
15.0,1,0.0,0.0,10.077679951147353,0,0.0,0.7357178636112509,1,0.0,0.6872420986065136,1,0.0
20.0,0,0.0,0.0,10.303716701461845,0,0.0,0.8080977264472271,0,0.0,0.7379876022941879,0,0.0
25.0,1,2.0,0.14285714285714285,8.220543384939754,1,2.0,0.48851082794896816,0,0.0,0.6594262647625683,1,2.0
30.0,5,14.0,0.7,8.288169378394603,4,11.0,0.5031935847573505,1,3.0,0.6338197537064926,5,14.0
35.0,5,33.0,1.434782608695652,7.271029198575288,3,23.0,0.42910712762051484,2,10.0,0.5676057132424639,5,33.0
40.0,11,73.0,2.8076923076923075,6.013738383115366,6,46.0,0.34551433648864716,5,27.0,0.460860910139575,11,73.0
45.0,8,70.0,2.413793103448276,6.104956289057768,3,48.0,0.31329627055154774,5,28.0,0.5305141052063194,8,76.0
50.0,11,112.0,3.393939393939394,6.914634270901636,6,67.0,0.3171138634593801,5,48.0,0.4650570403056037,11,115.0
55.0,11,148.0,4.484848484848484,6.648661265589182,6,97.0,0.45689159590165157,5,54.0,0.3190388293656697,11,151.0
60.0,11,139.0,4.483870967741935,6.330394617293802,2,74.0,0.4975229431351788,9,92.0,0.255765951587655,11,166.0
65.0,11,166.0,5.1875,5.294377562902628,4,65.0,0.31112680692834593,7,116.0,0.26847470187826405,11,181.0
70.0,16,223.0,6.027027027027027,5.879111581984691,8,97.0,0.28902615327602604,8,135.0,0.3763109452283085,16,232.0
75.0,13,173.0,4.675675675675675,6.246012569146597,8,135.0,0.3714987276954011,5,91.0,0.4930943828455857,13,226.0
80.0,13,223.0,5.575,6.414895689959401,9,178.0,0.4096868907749888,4,57.0,0.48805060387366184,13,235.0
85.0,14,152.0,3.619047619047619,5.509218463870478,6,125.0,0.42934480633118616,8,82.0,0.348217322225776,14,207.0
90.0,19,243.0,5.4,5.784777822732298,9,127.0,0.37307325021879034,10,134.0,0.40413958360645647,19,261.0
95.0,18,193.0,4.1063829787234045,4.640526577975888,9,123.0,0.2471763855153103,9,148.0,0.35217428565384834,18,271.0
100.0,13,179.0,3.6530612244897958,5.92586387684455,5,107.0,0.36304461215163897,8,129.0,0.32996676298271677,13,236.0
105.0,17,194.0,3.88,5.179132646568745,6,117.0,0.41782762723465205,11,150.0,0.18910669297395494,17,267.0
110.0,26,295.0,5.566037735849057,5.096893753020764,13,165.0,0.2897070280321854,13,190.0,0.30987225308051164,26,355.0
115.0,22,287.0,5.627450980392157,4.803845139866359,12,196.0,0.2400100423580918,10,194.0,0.3859464791776615,22,390.0
120.0,13,264.0,5.387755102040816,6.206355247268031,7,205.0,0.2801598890471709,6,140.0,0.41140150619075727,13,345.0
125.0,16,122.0,2.5416666666666665,4.872259695311507,7,150.0,0.1740909506623185,9,140.0,0.19134548760390052,16,290.0
130.0,20,167.0,3.34,5.404231813360792,8,92.0,0.1743566232664084,12,156.0,0.2575102621351579,20,248.0
135.0,18,164.0,3.4893617021276597,5.2952511916052565,7,99.0,0.339885120681034,11,164.0,0.259039711385832,18,263.0
140.0,13,156.0,3.627906976744186,6.880660214862343,4,77.0,0.5680742272778042,9,152.0,0.299677919956874,13,229.0
145.0,12,149.0,3.6341463414634148,5.914818268981759,4,76.0,0.5415180061322824,8,144.0,0.19549543280137188,12,220.0
150.0,15,208.0,4.837209302325581,6.694407518237109,7,102.0,0.3984814677849258,8,138.0,0.2817415299954894,15,240.0
155.0,14,179.0,4.162790697674419,6.167252389460038,8,129.0,0.3443174003838943,6,119.0,0.21294250542776139,14,248.0
160.0,16,233.0,5.4186046511627906,6.870174021350979,10,174.0,0.3580225515815608,6,91.0,0.326516524707496,16,265.0
165.0,11,177.0,4.317073170731708,6.566230222573866,7,157.0,0.4551869639287468,4,96.0,0.3323775212244456,11,253.0
170.0,12,209.0,5.358974358974359,7.270078666519653,7,129.0,0.4606785378817784,5,122.0,0.4749262405767617,12,251.0
175.0,9,168.0,4.097560975609756,6.597814403687318,7,147.0,0.31555635262984516,2,81.0,0.5948975213407389,9,228.0
180.0,14,193.0,4.386363636363637,7.2887013848216275,10,185.0,0.27827917174970784,4,24.0,0.5666154796469977,14,209.0
185.0,12,129.0,2.8666666666666667,6.549225767541499,8,181.0,0.3677699163957928,4,19.0,0.4517086004384734,12,200.0
190.0,12,100.0,2.1739130434782608,6.714655100718737,6,130.0,0.4470581825496119,6,36.0,0.372193408499026,12,166.0
195.0,18,118.0,2.6222222222222222,5.757934050794333,7,117.0,0.40042162625057076,11,78.0,0.3927852634199128,18,195.0
200.0,18,171.0,3.717391304347826,4.880508657760764,7,120.0,0.3093235398791934,11,123.0,0.34607722968450305,18,243.0
205.0,22,230.0,5.111111111111111,4.7204513221107955,9,146.0,0.32471369314710097,13,165.0,0.32668287213839725,22,311.0
210.0,23,256.0,5.333333333333333,3.8713812920455575,11,178.0,0.2929275926685685,12,184.0,0.24316046202510175,23,362.0
215.0,23,304.0,6.333333333333333,3.8356807141913447,13,236.0,0.2517520629976205,10,162.0,0.23809490807666708,23,398.0
220.0,25,381.0,7.62,3.9963591236445213,16,308.0,0.24052041447606423,9,169.0,0.26546527937077113,25,477.0
225.0,26,477.0,9.0,4.075778782927896,16,372.0,0.23428942461624877,10,190.0,0.1974544334156879,26,562.0
230.0,32,519.0,8.948275862068966,3.8288286401515137,19,458.0,0.21285037956017838,13,153.0,0.23964896373225167,32,611.0
235.0,31,563.0,8.796875,4.831473130473902,17,463.0,0.2980094054393908,14,214.0,0.3179317660344812,31,677.0
240.0,29,610.0,9.682539682539682,5.51328214327865,17,446.0,0.33702349472067555,12,248.0,0.39131343997380097,29,694.0
245.0,32,512.0,7.641791044776119,4.394570807034902,20,433.0,0.24720087928720272,12,245.0,0.30457705190658046,32,678.0
250.0,28,257.0,3.6714285714285713,4.482407655745992,16,329.0,0.2940923977897781,12,242.0,0.1763366543424698,28,571.0
255.0,21,212.0,3.0285714285714285,4.939806834410986,12,254.0,0.27284829554234796,9,186.0,0.21647015879920756,21,440.0
260.0,21,222.0,3.1714285714285713,5.475654110104179,11,246.0,0.32753939441624497,10,188.0,0.20260246965473772,21,434.0
265.0,29,326.0,4.591549295774648,4.925483825904926,17,320.0,0.2597954833742079,12,216.0,0.20659599127709435,29,536.0
270.0,36,383.0,5.175675675675675,4.27079903094018,22,359.0,0.23940163595008387,14,270.0,0.21159119222594877,36,629.0
275.0,36,489.0,6.608108108108108,4.769493119585672,24,410.0,0.23251003683327234,12,276.0,0.351107037326753,36,686.0
280.0,31,529.0,7.148648648648648,4.77073028277755,22,450.0,0.1861632947915138,9,230.0,0.4441142134645847,31,680.0
285.0,28,443.0,5.986486486486487,4.7828395391692515,19,449.0,0.2154688225144335,9,215.0,0.2962082369353465,28,664.0
290.0,28,469.0,6.171052631578948,4.7835219512838085,18,526.0,0.21328589624260422,10,190.0,0.28947500699966755,28,716.0
295.0,32,457.0,6.093333333333334,4.287053838895163,21,603.0,0.15878363301986412,11,153.0,0.3155170354725498,32,756.0
300.0,42,637.0,8.726027397260275,4.373451909834621,29,728.0,0.18265977109223616,13,158.0,0.34772350250239,42,886.0
305.0,40,665.0,9.63768115942029,2.9394526841029083,30,813.0,0.1528635278609911,10,165.0,0.2950972912340705,40,978.0
310.0,39,756.0,10.647887323943662,3.552282784953433,30,875.0,0.11449854214889182,9,137.0,0.3074314769147966,39,1012.0
315.0,42,825.0,11.14864864864865,3.3977268157402376,31,939.0,0.06729943426972086,11,150.0,0.30739993678840966,42,1089.0
320.0,35,740.0,9.61038961038961,4.487921805998807,24,916.0,0.14181728022846,11,163.0,0.30572618953610226,35,1079.0
325.0,27,739.0,9.986486486486486,4.961753881752069,16,871.0,0.2571469852852955,11,181.0,0.28410155583337937,27,1052.0
330.0,24,533.0,7.402777777777778,4.539239499849884,15,769.0,0.20537224277434396,9,196.0,0.2702323001145676,24,965.0
335.0,24,290.0,4.264705882352941,4.838536581430598,16,643.0,0.24333697838912188,8,178.0,0.23116931913122063,24,821.0
340.0,30,392.0,5.9393939393939394,4.232002334137695,18,662.0,0.22050174500428696,12,205.0,0.18788342009933318,30,867.0
345.0,26,411.0,6.2272727272727275,4.283712209536632,17,652.0,0.17312565701249535,9,214.0,0.32168792201303276,26,866.0
350.0,24,369.0,5.857142857142857,4.230863831983115,15,615.0,0.17691701840106508,9,190.0,0.2680647891189617,24,805.0
355.0,27,432.0,6.447761194029851,4.630439171932753,20,648.0,0.20478446726463911,7,193.0,0.3027362696128464,27,841.0
360.0,33,581.0,8.544117647058824,4.579773139711337,26,765.0,0.15704911208125924,7,199.0,0.3901997778454117,33,964.0
365.0,37,713.0,10.803030303030303,4.150986853388943,28,830.0,0.15887577565989863,9,243.0,0.41624797759514093,37,1073.0
370.0,31,771.0,11.681818181818182,4.471973108682217,21,818.0,0.193066816001916,10,290.0,0.32630862986501913,31,1108.0
375.0,29,874.0,12.852941176470589,4.668693781372126,16,830.0,0.2450664864250435,13,349.0,0.2958140353402357,29,1179.0
380.0,30,777.0,11.26086956521739,4.443624468749949,19,885.0,0.2297743330868303,11,289.0,0.2908081153883685,30,1174.0
385.0,34,841.0,12.18840579710145,5.028175763761489,24,988.0,0.2747752838793748,10,153.0,0.35309317658619355,34,1141.0
390.0,34,844.0,11.561643835616438,4.620781154612354,23,979.0,0.27209840933637397,11,161.0,0.32653454562377243,34,1140.0
395.0,32,778.0,10.95774647887324,4.756260780548852,23,899.0,0.25024066641153553,9,183.0,0.4327716782739848,32,1082.0
400.0,29,688.0,9.052631578947368,3.8315434227557925,23,954.0,0.17512778705725923,6,139.0,0.36630621409014,29,1093.0
405.0,29,686.0,9.026315789473685,4.720042027276427,22,979.0,0.1986069461190458,7,86.0,0.462706323500809,29,1065.0
410.0,30,775.0,10.197368421052632,4.07160229671877,19,999.0,0.20681507631452678,11,133.0,0.237848083116065,30,1132.0
415.0,37,919.0,11.935064935064934,3.6650046649345787,23,996.0,0.1880752283719415,14,201.0,0.13310219119757338,37,1197.0
420.0,36,615.0,8.2,2.887386596778971,25,897.0,0.14098461743475185,11,218.0,0.21058582808756623,36,1115.0
425.0,37,445.0,6.095890410958904,3.8680416883171067,30,683.0,0.09126174869533817,7,190.0,0.43635439383745006,37,873.0
430.0,41,571.0,7.716216216216216,4.222666652477457,34,777.0,0.06458114810039368,7,195.0,0.4744538744416762,41,972.0
435.0,34,592.0,7.7894736842105265,5.160257515431039,27,810.0,0.10809825898265558,7,227.0,0.42163171275782024,34,1037.0
440.0,27,544.0,7.771428571428571,4.985978990583993,19,823.0,0.1308619924421474,8,216.0,0.3226071499611946,27,1039.0
445.0,29,595.0,8.880597014925373,4.707164084739573,20,828.0,0.1842624271721982,9,201.0,0.3022023397193337,29,1029.0
450.0,31,628.0,9.515151515151516,4.120783045842234,21,836.0,0.1818127402367576,10,244.0,0.3146238763820062,31,1080.0
455.0,31,519.0,7.984615384615385,3.7669117858394157,21,825.0,0.17486221526726994,10,281.0,0.3488237861661805,31,1106.0
460.0,38,440.0,6.666666666666667,3.6540378695243527,28,800.0,0.11877394172007362,10,190.0,0.3658891951354856,38,990.0
465.0,39,559.0,8.220588235294118,3.464075103939682,27,863.0,0.10005152165243213,12,180.0,0.3312801878585202,39,1043.0
470.0,35,485.0,7.028985507246377,3.9671721823145227,22,846.0,0.18736991613413603,13,188.0,0.23865994564924434,35,1034.0
475.0,24,493.0,7.703125,4.988211117556876,14,807.0,0.2034465869227008,10,149.0,0.35327631971641027,24,956.0
480.0,26,514.0,7.787878787878788,4.888444896204833,15,763.0,0.21261330336854692,11,143.0,0.24000358652776144,26,906.0
