step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.6050326324999333,0,0.0,1.0,1,0.0,0.10909469910458071,1,0.0
10.0,0,0.0,0.0,6.5409248402458635,0,0.0,0.3871784597387511,0,0.0,0.5217270501064329,0,0.0
15.0,1,0.0,0.0,9.469488237520094,0,0.0,0.7364765974050047,1,0.0,0.6386343852148484,1,0.0
20.0,1,0.0,0.0,9.144290988549779,1,0.0,0.6616265644916415,0,0.0,0.6841068964883542,1,0.0
25.0,1,2.0,0.13333333333333333,7.6493632380099985,0,0.0,0.5927873872791253,1,2.0,0.5883468216831335,1,2.0
30.0,6,18.0,0.9,6.77604650992158,4,8.0,0.464348073186996,2,10.0,0.5916409222919772,6,18.0
35.0,5,39.0,1.6956521739130435,7.344642596323189,3,19.0,0.6044986475625724,2,20.0,0.5241500564116064,5,39.0
40.0,8,42.0,1.6153846153846154,5.863368350114444,4,23.0,0.47774018158627507,4,19.0,0.39066798684995524,8,42.0
45.0,11,90.0,3.103448275862069,6.240860318605511,4,46.0,0.3625046504010131,7,47.0,0.46393024510758785,11,93.0
50.0,12,121.0,3.78125,5.157818843814556,5,47.0,0.35514476323169414,7,80.0,0.3424835406348604,12,127.0
55.0,10,121.0,3.6666666666666665,6.144885621608752,4,61.0,0.4636412577009787,6,83.0,0.38954478338587334,10,144.0
60.0,13,177.0,5.53125,6.519552251398791,5,86.0,0.4890770194416664,8,97.0,0.35580701631726824,13,183.0
65.0,11,161.0,4.6,6.21567440580656,4,73.0,0.4595398386248345,7,112.0,0.3648085433986553,11,185.0
70.0,17,232.0,5.948717948717949,4.956615190286491,7,82.0,0.2833746291974869,10,156.0,0.3431682411312617,17,238.0
75.0,18,203.0,4.833333333333333,5.010954704429672,10,124.0,0.2402724970812945,8,130.0,0.4056100920275541,18,254.0
80.0,19,284.0,6.454545454545454,5.337223152999667,12,182.0,0.2612056832931516,7,114.0,0.4515092499417192,19,296.0
85.0,18,281.0,6.2444444444444445,5.481638820547384,10,222.0,0.3953883592141137,8,96.0,0.39293970040990656,18,318.0
90.0,19,364.0,7.74468085106383,5.7618555379036005,10,273.0,0.40178956837181407,9,107.0,0.34783756359524215,19,380.0
95.0,18,269.0,5.489795918367347,4.849960429702083,8,231.0,0.32452305516026636,10,129.0,0.30107694535004165,18,360.0
100.0,16,255.0,4.811320754716981,5.37988540413375,6,187.0,0.3413667367659598,10,136.0,0.24297595143930073,16,323.0
105.0,19,260.0,4.90566037735849,5.565999182186395,7,175.0,0.47744160456802687,12,141.0,0.15552555306568216,19,316.0
110.0,17,178.0,3.1228070175438596,5.839870117260862,8,108.0,0.2568088628712254,9,134.0,0.3125447926436287,17,242.0
