step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.1819242449011655,0,0.0,1.0,1,0.0,0.18316928492838566,1,0.0
10.0,0,0.0,0.0,7.588719156697195,0,0.0,0.4469341249720807,0,0.0,0.7165105733788509,0,0.0
15.0,1,0.0,0.0,9.525758730231322,0,0.0,0.7652300571084144,1,0.0,0.6601779990460297,1,0.0
20.0,1,0.0,0.0,9.823460768775016,1,0.0,0.6865898955559073,0,0.0,0.7636809597812607,1,0.0
25.0,0,0.0,0.0,7.490651432577146,0,0.0,0.48658786875287935,0,0.0,0.5826486162240404,0,0.0
30.0,5,10.0,0.5,7.753113336759557,4,8.0,0.5082740795490401,1,2.0,0.5691074271236798,5,10.0
35.0,5,31.0,1.3478260869565217,7.477863246277567,3,20.0,0.5364785145771893,2,11.0,0.49215891146080243,5,31.0
40.0,9,68.0,2.6153846153846154,6.631858314714881,4,38.0,0.39937421955451596,5,30.0,0.4494878196332851,9,68.0
45.0,14,124.0,4.428571428571429,4.980704338433138,7,68.0,0.17302835687517013,7,56.0,0.4523466653609953,14,124.0
50.0,11,123.0,3.967741935483871,4.595029179522727,8,86.0,0.20568182483970388,3,52.0,0.440183826756818,11,138.0
55.0,13,185.0,5.78125,6.183828385108846,7,118.0,0.3784027819527173,6,73.0,0.4527684570850986,13,191.0
60.0,7,112.0,3.393939393939394,6.554379195502499,3,101.0,0.49677299019323307,4,55.0,0.4267446290548843,7,156.0
65.0,10,157.0,4.485714285714286,6.5879703867312145,4,98.0,0.5299939846175403,6,74.0,0.35837259651698467,10,172.0
70.0,13,122.0,3.05,5.882896187480524,4,50.0,0.5029451999144341,9,114.0,0.33167517448049183,13,164.0
75.0,12,122.0,2.8372093023255816,7.1091866859035475,3,35.0,0.5492660856657025,9,121.0,0.41804643731775154,12,156.0
80.0,10,123.0,2.7954545454545454,6.434056222744488,4,25.0,0.4099317056428465,6,130.0,0.3867179667507472,10,155.0
85.0,18,192.0,4.173913043478261,6.455290393995456,7,51.0,0.4270304384667489,11,162.0,0.39481782544774185,18,213.0
90.0,15,239.0,5.085106382978723,5.881927251092362,4,61.0,0.4852114393654812,11,214.0,0.3506659500476897,15,275.0
95.0,18,312.0,7.090909090909091,5.266920294293715,4,59.0,0.49799804168254824,14,269.0,0.20180119461447282,18,328.0
100.0,18,255.0,5.425531914893617,5.695653641861103,6,82.0,0.49713338359359444,12,248.0,0.2080018199377761,18,330.0
105.0,13,173.0,3.6041666666666665,6.702460517766212,3,56.0,0.5660088949923292,10,197.0,0.21194509015448357,13,253.0
110.0,15,158.0,3.2244897959183674,6.3988753025471725,5,42.0,0.36835868509788844,10,202.0,0.2945716249185798,15,244.0
115.0,18,191.0,4.2444444444444445,6.623271616542533,7,75.0,0.26014944304954724,11,188.0,0.42099532450734534,18,263.0
120.0,16,186.0,4.2272727272727275,5.734438755853988,8,109.0,0.41701047296359445,8,190.0,0.3124612202866208,16,299.0
125.0,24,265.0,6.309523809523809,4.295803169290375,8,152.0,0.38323411598458795,16,191.0,0.20014382381150886,24,343.0
130.0,18,232.0,5.155555555555556,4.214082421507194,5,153.0,0.26492730960234573,13,203.0,0.2334095312196674,18,356.0
135.0,15,256.0,5.688888888888889,6.104293216688655,6,133.0,0.3762671706365064,9,164.0,0.25367627468105863,15,297.0
140.0,12,132.0,3.0,6.931911014502145,3,66.0,0.5283038271401885,9,166.0,0.13163781950698217,12,232.0
145.0,14,183.0,4.357142857142857,7.475633255447449,4,44.0,0.5157973842950364,10,177.0,0.19917118079501214,14,221.0
150.0,11,123.0,3.1538461538461537,6.925759726427468,4,42.0,0.4900579523543977,7,139.0,0.3249406293869118,11,181.0
155.0,8,91.0,2.4594594594594597,7.929263170822053,4,36.0,0.5917895174968235,4,109.0,0.45854867195968035,8,145.0
160.0,8,105.0,2.625,7.493233644951769,3,34.0,0.5097940691832438,5,131.0,0.4929741825683625,8,165.0
165.0,15,169.0,4.121951219512195,6.217908608878355,6,55.0,0.44034574999421056,9,174.0,0.34484152832507037,15,229.0
170.0,14,83.0,2.024390243902439,4.8920960303170204,5,49.0,0.29701972264558224,9,159.0,0.3592634648217955,14,208.0
175.0,7,65.0,1.5116279069767442,6.0956383769009905,3,34.0,0.35261753530592527,4,112.0,0.3273304313810769,7,146.0
180.0,12,112.0,2.5454545454545454,6.938906792477305,6,48.0,0.2710404161209539,6,111.0,0.3928792281851477,12,159.0
185.0,11,119.0,2.6444444444444444,7.16737118799459,5,64.0,0.32381773144910314,6,115.0,0.3732399680624869,11,179.0
190.0,11,164.0,3.9047619047619047,7.268505317733201,4,74.0,0.4054678495083373,7,137.0,0.4115172614784676,11,211.0
195.0,13,100.0,2.4390243902439024,7.105481509110892,5,65.0,0.46063351827305976,8,114.0,0.4491488837960815,13,179.0
200.0,11,119.0,3.051282051282051,6.973507333541865,5,65.0,0.46797379898065045,6,85.0,0.45910248312767166,11,150.0
205.0,15,186.0,4.894736842105263,5.5777696696992765,7,96.0,0.4116067575686297,8,103.0,0.34732484009403686,15,199.0
210.0,19,186.0,4.536585365853658,3.685953744479843,9,104.0,0.32685345415551437,10,118.0,0.1723864173753046,19,222.0
215.0,24,278.0,6.465116279069767,3.5868042546903456,9,123.0,0.3604184714318998,15,176.0,0.13191600550601473,24,299.0
220.0,21,205.0,4.270833333333333,4.476025227419265,9,120.0,0.404344603213251,12,180.0,0.2323368219777875,21,300.0
225.0,12,179.0,3.58,6.357619771837367,4,75.0,0.44165650826659436,8,162.0,0.32956000465978175,12,237.0
230.0,12,133.0,2.418181818181818,6.729687049519148,4,57.0,0.453473548980133,8,154.0,0.27794781486889847,12,211.0
235.0,20,179.0,3.086206896551724,6.5888152676481635,10,94.0,0.3342072927504532,10,157.0,0.3760028591780964,20,251.0
240.0,21,179.0,3.4423076923076925,5.429004492178124,11,117.0,0.3411327930020218,10,178.0,0.36865504947536626,21,295.0
245.0,23,243.0,4.418181818181818,5.1031906293340175,14,166.0,0.3272707699013501,9,169.0,0.278292050178558,23,335.0
250.0,23,226.0,3.9649122807017543,4.895374269913434,13,189.0,0.3682240855943339,10,171.0,0.2129316904533299,23,360.0
255.0,19,197.0,3.2295081967213113,5.802122321993336,8,163.0,0.36473004009554844,11,140.0,0.22998239119055036,19,303.0
260.0,21,205.0,3.4745762711864407,6.000411422134095,10,140.0,0.3431506568802137,11,189.0,0.2727991725405013,21,329.0
265.0,24,228.0,3.5625,5.689213359146665,15,148.0,0.25859590856195946,9,194.0,0.26141522823353763,24,342.0
270.0,27,318.0,5.0476190476190474,5.335748583182203,16,175.0,0.3013396136707526,11,234.0,0.34070019370495364,27,409.0
275.0,20,274.0,4.349206349206349,6.101720878526022,11,162.0,0.35002312704487293,9,209.0,0.4385232949165168,20,371.0
280.0,20,265.0,4.140625,5.712451628656034,12,196.0,0.28406045240450806,8,185.0,0.41723155586728405,20,381.0
285.0,30,314.0,4.757575757575758,4.88850459835698,18,222.0,0.29350134260726374,12,202.0,0.22417333923100854,30,424.0
290.0,28,379.0,5.8307692307692305,4.700877014674969,18,278.0,0.20407074452996934,10,223.0,0.2866157885531507,28,501.0
295.0,33,394.0,5.96969696969697,4.796979533873837,22,324.0,0.1616488715664023,11,201.0,0.34318624131232467,33,525.0
300.0,29,376.0,5.611940298507463,5.1566263430661206,23,380.0,0.1363555444270667,6,146.0,0.4467128710700668,29,526.0
305.0,20,364.0,6.275862068965517,4.786021563778954,14,374.0,0.25500659381838725,6,167.0,0.2889187760263006,20,541.0
310.0,26,385.0,6.637931034482759,4.0950235808061395,15,377.0,0.22081934516925103,11,203.0,0.13620348444734928,26,580.0
315.0,29,350.0,5.737704918032787,4.720098886326955,15,372.0,0.19442410045466774,14,273.0,0.19318161133082573,29,645.0
320.0,24,287.0,4.864406779661017,4.977784250526422,14,391.0,0.1617510274506692,10,241.0,0.3502325689780162,24,632.0
325.0,27,373.0,6.431034482758621,5.7180230500811735,16,397.0,0.19038662691543687,11,272.0,0.46852491700222904,27,669.0
