step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.054697918961756,0,0.0,1.0,1,0.0,0.1427310073832133,1,0.0
10.0,0,0.0,0.0,7.1661992457772925,0,0.0,0.40930387424696874,0,0.0,0.5932003310851104,0,0.0
15.0,1,0.0,0.0,9.772308396768382,0,0.0,0.7344635706299008,1,0.0,0.6449797140226883,1,0.0
20.0,0,0.0,0.0,10.721577381200069,0,0.0,0.8248626220420011,0,0.0,0.697062279273203,0,0.0
25.0,0,0.0,0.0,7.482173074843249,0,0.0,0.43425468550879687,0,0.0,0.6387177605600592,0,0.0
30.0,6,15.0,0.75,7.402901538180703,5,12.0,0.45967704020246586,1,3.0,0.610827458641964,6,15.0
35.0,4,35.0,1.5217391304347827,8.251498801637863,3,27.0,0.5540489644585472,1,8.0,0.6232615776121517,4,35.0
40.0,7,60.0,2.3076923076923075,7.339557882370695,4,45.0,0.5507983145591058,3,17.0,0.48290671563523707,7,62.0
45.0,11,104.0,3.586206896551724,6.564052175143425,6,70.0,0.36743825177117234,5,36.0,0.5518763003121812,11,106.0
50.0,12,121.0,3.78125,4.993508115633857,6,67.0,0.3018966263035486,6,62.0,0.3588515812605962,12,129.0
55.0,12,179.0,5.424242424242424,6.150484015574712,5,84.0,0.3802228711000345,7,95.0,0.3203000584204299,12,179.0
60.0,15,248.0,7.294117647058823,6.350647071933706,5,111.0,0.4038137584535912,10,139.0,0.23453736578999412,15,250.0
65.0,18,331.0,9.735294117647058,4.58094318401325,7,143.0,0.27606682935366356,11,190.0,0.1704659440384635,18,333.0
70.0,20,360.0,9.72972972972973,3.928197282608872,8,140.0,0.26422186166848816,12,249.0,0.21972991756843624,20,389.0
75.0,21,456.0,12.666666666666666,4.0108510498744145,8,146.0,0.2373349281298918,13,315.0,0.3271349107921652,21,461.0
80.0,22,561.0,13.682926829268293,4.742307009222593,9,188.0,0.34150499127602313,13,380.0,0.3567309904409122,22,568.0
85.0,23,671.0,15.25,5.031987477812152,8,228.0,0.4417073710984704,15,450.0,0.329520665875189,23,678.0
90.0,22,662.0,14.085106382978724,4.7865216997192785,5,161.0,0.4250745612598216,17,529.0,0.28769853976090104,22,690.0
95.0,24,745.0,15.520833333333334,4.982210232184701,6,139.0,0.38957876799921354,18,614.0,0.2546994323478492,24,753.0
100.0,30,879.0,16.903846153846153,3.813062426595231,10,182.0,0.2975432118889037,20,708.0,0.16913501075438717,30,890.0
105.0,33,1034.0,19.50943396226415,3.7498857855535586,12,241.0,0.3060893700135378,21,804.0,0.18572748964907204,33,1045.0
110.0,31,1077.0,19.581818181818182,3.7932904767171367,11,233.0,0.18790714054331223,20,900.0,0.23270584326637517,31,1133.0
115.0,34,1206.0,21.927272727272726,3.9693280828115074,13,222.0,0.1493206745243057,21,1004.0,0.2392907224397647,34,1226.0
120.0,34,1240.0,22.142857142857142,3.745431132013114,11,194.0,0.19232544030164322,23,1114.0,0.21750868735827214,34,1308.0
125.0,29,957.0,17.72222222222222,3.858609641283213,5,130.0,0.3175218018653731,24,1049.0,0.1730824868542947,29,1179.0
130.0,24,778.0,14.407407407407407,4.080117614074094,6,126.0,0.23210528169916872,18,906.0,0.18010127183488986,24,1032.0
135.0,27,870.0,15.535714285714286,5.004474319621423,11,174.0,0.3644437578548895,16,868.0,0.1909253068551107,27,1042.0
140.0,30,1014.0,18.436363636363637,4.833363465198762,11,226.0,0.4120474113574783,19,852.0,0.14618231636509982,30,1078.0
145.0,33,1173.0,22.132075471698112,3.6811799741858695,13,287.0,0.3640796513753324,20,928.0,0.1105905198520567,33,1215.0
150.0,30,1202.0,21.854545454545455,2.7499722702716656,13,295.0,0.25362984400060296,17,980.0,0.11516208803501006,30,1275.0
155.0,31,1328.0,22.508474576271187,4.261988431987145,12,297.0,0.36361900068010267,19,1046.0,0.11175799718846906,31,1343.0
160.0,26,981.0,15.82258064516129,4.34403141561241,11,299.0,0.29096860155711524,15,916.0,0.15299931994665147,26,1215.0
165.0,26,602.0,9.261538461538462,5.280377150472302,15,325.0,0.29104579992714547,11,625.0,0.25551885128439833,26,950.0
170.0,31,678.0,10.761904761904763,4.906653673453365,21,414.0,0.2113099566302845,10,484.0,0.3736885716541526,31,898.0
175.0,30,827.0,13.126984126984127,5.040355120970747,20,509.0,0.22078131781006236,10,465.0,0.3672943418524707,30,974.0
180.0,38,992.0,15.5,3.622382462998862,25,619.0,0.16337820852624674,13,391.0,0.2866773422416606,38,1010.0
185.0,39,1087.0,16.46969696969697,3.3601816376498945,21,681.0,0.1884282681730599,18,465.0,0.2690365882148523,39,1146.0
190.0,34,1011.0,14.867647058823529,3.9077698757647674,15,673.0,0.24326097960521587,19,480.0,0.22772650107081086,34,1153.0
195.0,31,1056.0,15.085714285714285,4.209046936274469,10,657.0,0.28671377685548427,21,562.0,0.2074385133053643,31,1219.0
200.0,37,1210.0,16.805555555555557,3.8593290856635694,17,719.0,0.21442430721300165,20,655.0,0.21296555287513605,37,1374.0
205.0,40,1119.0,16.217391304347824,3.5468473068168835,18,620.0,0.21094833578647318,22,764.0,0.2156024095821673,40,1384.0
210.0,41,1017.0,14.73913043478261,2.94140434089477,18,535.0,0.12638551847015775,23,878.0,0.1438140222216776,41,1413.0
215.0,47,1166.0,16.422535211267604,2.551385309578708,23,625.0,0.13105168650982407,24,957.0,0.10012082977654066,47,1582.0
220.0,55,1422.0,18.96,2.653250196395751,29,762.0,0.18125481781579322,26,1065.0,0.10718758866295051,55,1827.0
225.0,56,1677.0,22.06578947368421,1.9079898114434675,29,885.0,0.17811248662639365,27,1197.0,0.07606679327926412,56,2082.0
230.0,59,1571.0,18.927710843373493,2.2009385940513218,34,1044.0,0.14453493192810027,25,1124.0,0.1564510228058955,59,2168.0
235.0,49,1062.0,12.068181818181818,3.327010502832098,33,1096.0,0.14344889908210265,16,856.0,0.258544371120265,49,1952.0
240.0,35,675.0,7.670454545454546,4.621612351661426,25,1029.0,0.1576519780253716,10,662.0,0.3217316170306898,35,1691.0
245.0,31,555.0,6.379310344827586,5.342807027835824,22,970.0,0.20052674474146473,9,414.0,0.3541715547383946,31,1384.0
250.0,29,587.0,7.072289156626506,5.685535112015449,16,875.0,0.2666143296105256,13,348.0,0.25212062368105526,29,1223.0
255.0,35,744.0,9.185185185185185,5.4860399876458725,20,803.0,0.29422041486998135,15,361.0,0.1261240871390183,35,1164.0
260.0,36,915.0,12.039473684210526,5.710190575064476,21,803.0,0.2719928144382896,15,436.0,0.14938445472312908,36,1239.0
265.0,38,1099.0,14.85135135135135,5.015895164473244,23,830.0,0.22841168848412485,15,511.0,0.14766914179353172,38,1341.0
270.0,39,1124.0,14.597402597402597,4.456468401888625,24,889.0,0.16434802658831554,15,515.0,0.18577065682128416,39,1404.0
275.0,36,1241.0,17.0,5.202131339443179,23,984.0,0.22339808587315252,13,529.0,0.3164258586799804,36,1513.0
280.0,35,1198.0,16.87323943661972,4.983199008482777,21,906.0,0.26010378162454756,14,597.0,0.30303782340049557,35,1503.0
285.0,36,1019.0,14.352112676056338,4.575764951308384,17,678.0,0.275487417831074,19,680.0,0.1910296624456763,36,1358.0
290.0,36,1093.0,15.394366197183098,3.3013680336433726,18,728.0,0.17495023218936007,18,770.0,0.17962887867142519,36,1498.0
295.0,44,1290.0,18.169014084507044,3.5472332905279225,22,800.0,0.11860546409422974,22,867.0,0.2052542043112715,44,1667.0
300.0,44,1453.0,20.757142857142856,3.647462443166121,22,866.0,0.11852508028508923,22,974.0,0.23412019627903924,44,1840.0
305.0,42,1405.0,20.36231884057971,3.366043375350346,23,956.0,0.13570146442752168,19,949.0,0.17581549971055807,42,1905.0
310.0,40,1138.0,16.98507462686567,3.316052082496224,20,889.0,0.16489974663488122,20,823.0,0.19520897042881413,40,1712.0
315.0,31,1108.0,16.057971014492754,4.379108810635577,16,881.0,0.24761592250312242,15,734.0,0.2892979910050141,31,1615.0
320.0,35,1249.0,17.591549295774648,4.5742597360909025,18,839.0,0.2642790826745036,17,678.0,0.31841496261552826,35,1517.0
325.0,38,1430.0,20.140845070422536,4.502104663809342,18,843.0,0.29522193711331923,20,699.0,0.3119403071989811,38,1542.0
330.0,43,1630.0,22.328767123287673,3.7949422231226424,21,922.0,0.2963029976714563,22,749.0,0.22546565704545316,43,1671.0
335.0,45,1803.0,23.723684210526315,3.161205227790931,19,989.0,0.2779585046938222,26,864.0,0.11210308216983723,45,1853.0
340.0,45,1861.0,23.858974358974358,3.587139315666426,19,1062.0,0.30982904830825786,26,874.0,0.08323033851164963,45,1936.0
345.0,47,2078.0,25.975,4.165826338006268,20,1161.0,0.26538135510711025,27,933.0,0.11000992016074293,47,2094.0
350.0,46,2223.0,28.139240506329113,3.572511820117891,19,1193.0,0.19030638691406143,27,1068.0,0.10874247835107759,46,2261.0
355.0,55,2469.0,30.109756097560975,3.3215141226934564,27,1281.0,0.13915226996527874,28,1207.0,0.14622301732879744,55,2488.0
360.0,51,2522.0,31.135802469135804,3.1471566895994765,26,1393.0,0.18134279489731395,25,1240.0,0.16160930307795005,51,2633.0
365.0,45,2441.0,30.5125,3.4950759360092585,28,1508.0,0.1655086644202362,17,1169.0,0.2294555283863744,45,2677.0
370.0,42,2056.0,25.073170731707318,3.6119109074237903,27,1386.0,0.10365515592744541,15,1194.0,0.2912096026102135,42,2580.0
375.0,43,1606.0,18.45977011494253,3.7754388278475166,23,1058.0,0.14835815553229786,20,1291.0,0.24673532270537507,43,2349.0
380.0,46,1451.0,16.303370786516854,3.792691747893936,20,1142.0,0.20155625927889428,26,1324.0,0.22601876721333794,46,2466.0
385.0,42,1575.0,17.307692307692307,3.6803695304468937,22,1244.0,0.18860066236877257,20,1292.0,0.1786448640710331,42,2536.0
390.0,48,1787.0,19.63736263736264,3.655948938922129,26,1362.0,0.15866974773246542,22,1310.0,0.21242350384807177,48,2672.0
395.0,49,1952.0,21.217391304347824,3.4388506309474933,29,1314.0,0.14090389116914914,20,1394.0,0.18875294022176956,49,2708.0
400.0,57,2156.0,23.182795698924732,3.1084072527257236,28,1213.0,0.17970157846563337,29,1511.0,0.15323314201888158,57,2724.0
405.0,54,2151.0,23.380434782608695,3.267034456425068,27,1240.0,0.16902555606203318,27,1606.0,0.22672647552195302,54,2846.0
410.0,41,1853.0,21.056818181818183,3.1561256457241056,18,1131.0,0.16091422777618317,23,1681.0,0.17032773977621385,41,2812.0
415.0,44,1890.0,21.477272727272727,2.9723955541462885,17,1154.0,0.18451092365435895,27,1801.0,0.07564801938327387,44,2955.0
420.0,52,2077.0,23.07777777777778,2.7140365802349744,22,1186.0,0.15058115822174573,30,1951.0,0.052908667291016856,52,3137.0
425.0,57,2300.0,25.555555555555557,2.7915688233272986,25,1162.0,0.13443003019084954,32,2111.0,0.1362289950476153,57,3273.0
430.0,56,2448.0,27.818181818181817,2.7448433923214686,28,1044.0,0.0998321267487633,28,2227.0,0.19295729664536107,56,3271.0
435.0,53,2589.0,29.420454545454547,3.058852818588471,27,1162.0,0.09818364065731451,26,2279.0,0.2102189139637894,53,3441.0
440.0,52,2053.0,23.872093023255815,2.925068974598847,28,1262.0,0.06537048973605482,24,1993.0,0.22584999618067286,52,3255.0
445.0,49,1151.0,13.079545454545455,3.099981473789525,29,1295.0,0.07085445991386413,20,1421.0,0.2445454441190084,49,2716.0
450.0,48,1266.0,14.066666666666666,3.239116156821563,28,1300.0,0.1659215399034009,20,1445.0,0.21217853739195341,48,2745.0
455.0,49,1459.0,16.032967032967033,3.729216376268573,27,1346.0,0.13607713483726352,22,1528.0,0.2675204178897847,49,2874.0
460.0,54,1686.0,18.9438202247191,3.25062505973886,32,1422.0,0.07833930426851471,22,1354.0,0.25475773221886483,54,2776.0
465.0,51,1897.0,21.07777777777778,3.5152762727555116,32,1532.0,0.08431726560742622,19,1089.0,0.26630484274260774,51,2621.0
470.0,58,2170.0,24.65909090909091,3.1966188752544684,33,1692.0,0.13195919153207578,25,946.0,0.2501463015385144,58,2638.0
475.0,62,2469.0,28.056818181818183,2.6269225369931344,35,1860.0,0.12769028894775955,27,1051.0,0.17476009481749094,62,2911.0
480.0,65,2475.0,26.612903225806452,1.752792547546352,35,1802.0,0.057117533479396576,30,1162.0,0.12416111087924553,65,2964.0
485.0,55,2074.0,22.301075268817204,3.028207073915771,31,1535.0,0.12357088031465019,24,1232.0,0.1628731053422526,55,2767.0
490.0,47,1862.0,19.6,4.310940746716004,23,1254.0,0.183490877151313,24,1308.0,0.18754274309536134,47,2562.0
495.0,39,1858.0,19.354166666666668,5.023397433106436,14,1068.0,0.25350676966625296,25,1416.0,0.15827571850400884,39,2484.0
500.0,40,1965.0,21.593406593406595,5.013128683909554,13,854.0,0.2894047775716749,27,1545.0,0.09617864652215069,40,2399.0
