step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.6344712794758383,0,0.0,1.0,1,0.0,0.11358351189265896,1,0.0
10.0,0,0.0,0.0,7.404082765493537,0,0.0,0.4599870205707637,0,0.0,0.6575286743993173,0,0.0
15.0,1,0.0,0.0,9.165629967135967,0,0.0,0.7874564409181681,1,0.0,0.6151553420946325,1,0.0
20.0,0,0.0,0.0,10.179230012695918,0,0.0,0.77087450473103,0,0.0,0.7192120023604541,0,0.0
25.0,0,0.0,0.0,8.530065495724843,0,0.0,0.591514847311231,0,0.0,0.6455267120381956,0,0.0
30.0,4,7.0,0.35,6.987519000456965,3,4.0,0.42267990955565676,1,3.0,0.5959156710495582,4,7.0
35.0,5,28.0,1.2173913043478262,7.374320494243622,3,17.0,0.573717282346254,2,11.0,0.5323043720587151,5,28.0
40.0,6,39.0,1.5,6.3577607238576,3,26.0,0.5181935074741463,3,13.0,0.5091435826347873,6,39.0
45.0,9,74.0,2.5517241379310347,7.2691902771923385,4,45.0,0.3713640680960683,5,32.0,0.5675820423990562,9,77.0
50.0,13,124.0,3.757575757575758,5.870282098497605,6,70.0,0.34630817188292184,7,57.0,0.3275200721240132,13,127.0
55.0,10,112.0,3.2941176470588234,6.785242360172749,5,70.0,0.45649731097507534,5,52.0,0.42235887746235484,10,122.0
60.0,14,170.0,5.483870967741935,5.8804474569536636,6,104.0,0.37161537316537224,8,77.0,0.33718203968186455,14,181.0
65.0,12,114.0,3.4545454545454546,5.322901161807346,5,80.0,0.40353431513359694,7,77.0,0.29367850304620413,12,157.0
70.0,15,173.0,4.435897435897436,6.054647445009811,6,66.0,0.34977842492211564,9,121.0,0.3606231557235128,15,187.0
75.0,15,140.0,3.58974358974359,5.528011339286989,6,68.0,0.24802450000034396,9,117.0,0.4184997219708926,15,185.0
80.0,14,159.0,3.697674418604651,6.314506987902803,8,96.0,0.28241726397349637,6,102.0,0.4817047266559574,14,198.0
85.0,11,103.0,2.4523809523809526,6.293769097568504,4,75.0,0.5041021290961968,7,108.0,0.40176294475576313,11,183.0
90.0,11,112.0,2.4347826086956523,6.913208625108322,2,36.0,0.5374850757806082,9,111.0,0.3636847762976284,11,147.0
95.0,15,107.0,2.3260869565217392,5.625687846617385,4,25.0,0.44737535331791783,11,133.0,0.21171170296267997,15,158.0
100.0,21,192.0,4.0,5.8418981091721305,7,59.0,0.5071376635143079,14,177.0,0.1698713397869184,21,236.0
105.0,20,211.0,4.586956521739131,4.554789163778536,6,81.0,0.4720232717872522,14,196.0,0.16863568649775354,20,277.0
110.0,18,261.0,5.553191489361702,5.688065046658852,8,111.0,0.3551976307684937,10,191.0,0.30953577269505195,18,302.0
115.0,14,166.0,3.5319148936170213,5.770759732104981,7,91.0,0.18438921070267936,7,166.0,0.38086455951720016,14,257.0
120.0,17,190.0,3.9583333333333335,6.505426361881072,10,115.0,0.28708341470576554,7,130.0,0.34192946908756183,17,245.0
125.0,16,180.0,3.9130434782608696,5.6387222052240205,6,138.0,0.4116768897963175,10,137.0,0.21193067073407634,16,275.0
130.0,14,223.0,4.955555555555556,6.175399070030027,5,137.0,0.37433473615613855,9,143.0,0.26625151605649966,14,280.0
135.0,15,212.0,5.0476190476190474,5.786292076715934,7,140.0,0.356247174096111,8,148.0,0.195445331760256,15,288.0
140.0,16,287.0,7.0,6.989172341806975,7,171.0,0.5225040371072788,9,176.0,0.15896943037387404,16,347.0
145.0,13,128.0,3.3684210526315788,5.8400465167057805,6,107.0,0.474423883435004,7,155.0,0.20234032671820734,13,262.0
150.0,15,178.0,4.341463414634147,7.0279645502548425,10,100.0,0.33561154640053364,5,125.0,0.43254291404913875,15,225.0
155.0,13,162.0,3.7674418604651163,6.3856461214637195,10,113.0,0.26369701834916043,3,126.0,0.4128538701437005,13,239.0
160.0,10,180.0,4.186046511627907,7.900415129681138,7,111.0,0.3698578090122942,3,113.0,0.5470022534600675,10,224.0
