step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.7762876313412566,0,0.0,1.0,1,0.0,0.13100028565689595,1,0.0
10.0,0,0.0,0.0,6.971136125852354,0,0.0,0.38665362198396896,0,0.0,0.5782619848482711,0,0.0
15.0,1,0.0,0.0,9.688049362189055,0,0.0,0.741749933220909,1,0.0,0.6224682090028814,1,0.0
20.0,0,0.0,0.0,10.663865873162008,0,0.0,0.7717024493496877,0,0.0,0.7414444616016754,0,0.0
25.0,1,0.0,0.0,7.706876848386918,1,0.0,0.5043583057014941,0,0.0,0.621339001433677,1,0.0
30.0,5,9.0,0.45,7.283920843070227,4,6.0,0.4293241127089796,1,3.0,0.6140627252111726,5,9.0
35.0,4,18.0,0.782608695652174,8.161264104616707,2,9.0,0.6103579141564979,2,9.0,0.6018471894305166,4,18.0
40.0,8,45.0,1.7307692307692308,7.2722307595982905,3,22.0,0.4797120484769267,5,23.0,0.4821352679528106,8,45.0
45.0,10,55.0,1.896551724137931,5.693670469089036,4,26.0,0.2983554069248613,6,30.0,0.4310920085694369,10,56.0
50.0,13,106.0,3.212121212121212,6.716795312999405,6,52.0,0.46702461750979557,7,63.0,0.4175725364101357,13,115.0
55.0,7,52.0,1.625,6.379970321655634,3,37.0,0.5622649722573397,4,55.0,0.33147696810289806,7,92.0
60.0,9,93.0,2.8181818181818183,8.125833969497835,3,44.0,0.6316891687259941,6,61.0,0.3562781750343469,9,105.0
65.0,11,81.0,2.3823529411764706,6.174104813779998,6,43.0,0.4212155903625507,5,65.0,0.29298223544488544,11,108.0
70.0,13,115.0,2.948717948717949,6.092151794277655,9,80.0,0.2775653555049876,4,59.0,0.41087533937594184,13,139.0
75.0,10,131.0,3.5405405405405403,5.799586005644203,6,99.0,0.34435813772728224,4,67.0,0.47996911131018666,10,166.0
80.0,12,177.0,4.317073170731708,7.081901574059859,7,112.0,0.4421470665671526,5,83.0,0.48649919450434187,12,195.0
85.0,11,172.0,4.095238095238095,6.872978730271136,5,110.0,0.44489289353894707,6,105.0,0.4603637348526264,11,215.0
90.0,14,233.0,5.065217391304348,6.116149782627914,7,124.0,0.40779213389507024,7,133.0,0.3550261362235087,14,257.0
95.0,14,119.0,2.5319148936170213,5.606089719174798,7,91.0,0.3705763630462397,7,96.0,0.37063109019484325,14,187.0
100.0,18,193.0,4.386363636363637,5.131837530333462,9,101.0,0.3587350255644925,9,116.0,0.3138519329831139,18,217.0
105.0,18,196.0,4.170212765957447,5.396261595689258,8,113.0,0.2749867096038044,10,148.0,0.4008832448162208,18,261.0
110.0,17,247.0,5.040816326530612,5.53320945644807,7,98.0,0.25786398180882125,10,179.0,0.3581511512237415,17,277.0
115.0,17,137.0,2.8541666666666665,5.268649454156689,7,68.0,0.2928897632131248,10,164.0,0.31890505116530515,17,232.0
120.0,19,172.0,3.5833333333333335,5.996303827420945,9,88.0,0.3964696264270354,10,137.0,0.2877884881819622,19,225.0
125.0,19,176.0,3.6666666666666665,5.113225848944593,7,103.0,0.39139612308365035,12,140.0,0.20280210701942486,19,243.0
130.0,17,234.0,4.875,5.795144486463017,4,95.0,0.3245105536513808,13,196.0,0.23450860639436735,17,291.0
135.0,16,206.0,4.790697674418604,5.5367799377033045,6,92.0,0.368852506692605,10,210.0,0.23927380294371,16,302.0
140.0,13,201.0,4.785714285714286,6.650263042358331,6,114.0,0.48844432761166096,7,158.0,0.20987941110167985,13,272.0
145.0,14,194.0,4.619047619047619,5.64923005383712,5,122.0,0.374108881110679,9,155.0,0.16437305166163335,14,277.0
150.0,16,245.0,6.125,6.58553359452462,8,150.0,0.36758496568233556,8,162.0,0.2783914187227183,16,312.0
155.0,14,215.0,5.2439024390243905,5.891271149439906,6,156.0,0.42688263147285954,8,157.0,0.19530914861678625,14,313.0
160.0,15,278.0,6.95,6.272116359780396,6,156.0,0.47066415579589177,9,163.0,0.31392773027188103,15,319.0
165.0,12,241.0,5.878048780487805,6.142507018961724,5,165.0,0.4806059838962254,7,139.0,0.37654665697218936,12,304.0
170.0,11,267.0,6.675,7.253966647513678,6,174.0,0.4146971130272277,5,108.0,0.5180979680027152,11,282.0
175.0,12,89.0,2.0697674418604652,5.98759074797492,7,67.0,0.20174211396755853,5,65.0,0.4579680134485557,12,132.0
180.0,19,167.0,3.5531914893617023,6.607388593244261,9,85.0,0.28060114933079466,10,103.0,0.4511074322235526,19,188.0
185.0,17,225.0,4.787234042553192,6.226527852609098,8,119.0,0.3854824083755476,9,134.0,0.4213962480347715,17,253.0
190.0,17,290.0,6.170212765957447,5.7096835307992855,9,159.0,0.3034573996823841,8,149.0,0.4132833725811874,17,308.0
195.0,16,187.0,4.065217391304348,5.3366275149722755,8,151.0,0.2736657598824832,8,108.0,0.4074778977008073,16,259.0
200.0,11,181.0,3.9347826086956523,6.66279689632835,3,98.0,0.43453549599819385,8,120.0,0.3486177976031657,11,218.0
