step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.169720950582996,0,0.0,1.0,1,0.0,0.18274147385239564,1,0.0
10.0,0,0.0,0.0,6.821335778664135,0,0.0,0.40677815262437633,0,0.0,0.6374622095404671,0,0.0
15.0,1,0.0,0.0,9.171969532140686,0,0.0,0.7443783717767527,1,0.0,0.6466601681317378,1,0.0
20.0,1,0.0,0.0,9.793411241780735,1,0.0,0.6852059680768164,0,0.0,0.7838750867830259,1,0.0
25.0,0,0.0,0.0,7.856564056216458,0,0.0,0.4823933317886981,0,0.0,0.6819445297765815,0,0.0
30.0,6,12.0,0.6,7.069846440579248,5,10.0,0.45695031746002984,1,2.0,0.5847606269472077,6,12.0
35.0,4,32.0,1.391304347826087,7.935970386200232,3,25.0,0.5171902014490469,1,7.0,0.5650369970850617,4,32.0
40.0,7,55.0,2.1153846153846154,7.864159089228725,4,44.0,0.560186778523081,3,14.0,0.5466775051984837,7,58.0
45.0,11,95.0,3.2758620689655173,6.745789589604931,6,69.0,0.36882936308973163,5,29.0,0.5506689481619855,11,98.0
50.0,11,110.0,3.4375,5.157536103850801,5,65.0,0.26943548961100744,6,54.0,0.39980536734680483,11,119.0
55.0,13,168.0,5.090909090909091,5.971618359641377,5,81.0,0.356687796977072,8,87.0,0.2807704024353329,13,168.0
60.0,16,240.0,7.2727272727272725,5.963234259067396,5,109.0,0.409155406962569,11,134.0,0.19766933336733372,16,243.0
65.0,19,318.0,9.085714285714285,4.747443946214612,8,140.0,0.27961897207903064,11,181.0,0.1605643548886788,19,321.0
70.0,20,348.0,9.157894736842104,3.624819301533026,7,136.0,0.1724333255075242,13,242.0,0.19934791582632155,20,378.0
75.0,20,443.0,11.972972972972974,4.264889529574868,8,145.0,0.22515555057623693,12,304.0,0.32711665508061116,20,449.0
80.0,22,548.0,13.365853658536585,5.119063717220018,9,188.0,0.2928703708574306,13,369.0,0.3768463365529455,22,557.0
85.0,23,656.0,14.577777777777778,5.082231147677206,8,228.0,0.4048794252279515,15,434.0,0.30508933774897246,23,662.0
90.0,24,652.0,13.872340425531915,4.40697254672016,6,165.0,0.35197501997594255,18,518.0,0.27118395713799837,24,683.0
95.0,27,741.0,15.122448979591837,4.177561985768168,8,149.0,0.3104987658690111,19,602.0,0.23182519720693184,27,751.0
100.0,33,888.0,17.41176470588235,3.277697140102337,11,201.0,0.3022926395155398,22,703.0,0.15346257261204652,33,904.0
105.0,32,1034.0,19.14814814814815,3.8666042735879134,12,261.0,0.34298506863674105,20,795.0,0.1863957208532957,32,1056.0
110.0,31,1078.0,18.912280701754387,4.01621085683573,11,253.0,0.201254729108792,20,885.0,0.2327839768455992,31,1138.0
115.0,34,1201.0,21.446428571428573,3.9468554750193934,13,238.0,0.1321372331754778,21,989.0,0.23053657120277216,34,1227.0
120.0,35,1238.0,21.719298245614034,3.7884750408997827,12,213.0,0.18359050872078247,23,1100.0,0.20882346044451475,35,1313.0
125.0,29,979.0,18.471698113207548,3.5500662365347075,6,155.0,0.2248292022595718,23,1035.0,0.171882578474764,29,1190.0
130.0,30,819.0,14.89090909090909,3.523787532463976,11,180.0,0.1331376524315443,19,899.0,0.1570752709600533,30,1079.0
135.0,31,935.0,16.403508771929825,4.730797858320246,13,240.0,0.30914990541695847,18,866.0,0.18813804794484915,31,1106.0
140.0,32,1093.0,19.87272727272727,4.641909258354106,12,300.0,0.4403017495244647,20,860.0,0.1493992872290722,32,1160.0
145.0,31,885.0,16.38888888888889,3.140746093462015,13,329.0,0.38463922173564985,18,772.0,0.07623939159891974,31,1101.0
150.0,30,600.0,10.714285714285714,3.7282488184254023,15,378.0,0.21924906200313665,15,559.0,0.22091116274663944,30,937.0
155.0,32,687.0,11.262295081967213,4.2850736390335635,18,462.0,0.2542432403606346,14,609.0,0.27300506225744514,32,1071.0
160.0,38,850.0,13.28125,4.021730931535795,22,565.0,0.23585395401707335,16,655.0,0.20468972926749998,38,1220.0
165.0,37,786.0,12.092307692307692,3.439441216399134,19,534.0,0.26782986672678966,18,643.0,0.1384462930114845,37,1177.0
170.0,34,825.0,12.692307692307692,3.5123635783492344,18,488.0,0.2253175129548067,16,645.0,0.1737175794726946,34,1133.0
175.0,38,1005.0,15.227272727272727,3.9287780886670753,22,525.0,0.19906552714711842,16,605.0,0.27782963807589267,38,1130.0
180.0,44,1206.0,17.47826086956522,3.430040857180781,27,632.0,0.13785879562984915,17,629.0,0.2840260025971404,44,1261.0
185.0,44,1208.0,16.77777777777778,2.8324099708784773,24,631.0,0.13831040423650875,20,720.0,0.25335866870210566,44,1351.0
190.0,35,818.0,10.906666666666666,3.5034991537018763,17,523.0,0.18399916819269616,18,683.0,0.2345145016941796,35,1206.0
195.0,25,460.0,5.897435897435898,4.316002696230626,11,530.0,0.20793342163370748,14,552.0,0.23578981337896876,25,1082.0
