step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.882196225458756,0,0.0,1.0,1,0.0,0.12452424889727846,1,0.0
10.0,0,0.0,0.0,6.984723813071226,0,0.0,0.3957222020664493,0,0.0,0.5557876488111732,0,0.0
15.0,1,0.0,0.0,9.659311276462082,0,0.0,0.722744020129742,1,0.0,0.6165983406000006,1,0.0
20.0,1,0.0,0.0,9.400474344640523,1,0.0,0.65690969508037,0,0.0,0.6542721303534765,1,0.0
25.0,1,2.0,0.13333333333333333,7.811243274681212,0,0.0,0.5566092942062966,1,2.0,0.5776078717458135,1,2.0
30.0,5,16.0,0.8,7.688912653597337,4,9.0,0.5079240174757274,1,7.0,0.5998096507086818,5,16.0
35.0,5,27.0,1.173913043478261,7.990242647373875,2,11.0,0.6873372648623466,3,16.0,0.5004190245440627,5,27.0
40.0,8,55.0,2.1153846153846154,6.991525002794763,2,21.0,0.4680659592578597,6,34.0,0.45335471548254697,8,55.0
45.0,9,60.0,2.142857142857143,5.723158184454275,4,26.0,0.2899306758646375,5,34.0,0.4886717856251653,9,60.0
50.0,10,104.0,3.25,6.739493210464152,5,49.0,0.3706889390552584,5,61.0,0.45561393241209536,10,110.0
55.0,10,120.0,4.0,7.6957511680770185,3,44.0,0.581480817940471,7,93.0,0.4581760154529965,10,137.0
60.0,7,100.0,3.125,7.360677234539729,3,48.0,0.4932986957765703,4,76.0,0.4789912869981008,7,124.0
65.0,10,134.0,4.1875,5.614960040449532,4,62.0,0.4555988508193866,6,87.0,0.32563701450911936,10,149.0
70.0,13,192.0,5.1891891891891895,5.743043792576135,6,87.0,0.38153688411601955,7,121.0,0.42919536579578865,13,208.0
