step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.7359963709721344,0,0.0,1.0,1,0.0,0.11399283123931048,1,0.0
10.0,0,0.0,0.0,6.816216364821109,0,0.0,0.39245899660951267,0,0.0,0.5427025196668771,0,0.0
15.0,1,0.0,0.0,9.906090683728966,0,0.0,0.7786587031252721,1,0.0,0.6472998773450154,1,0.0
20.0,1,0.0,0.0,9.332963843575742,1,0.0,0.6868630007209386,0,0.0,0.6950395177664851,1,0.0
25.0,1,3.0,0.2,7.905952951109048,0,0.0,0.5762829393048156,1,3.0,0.6488067091364151,1,3.0
30.0,6,18.0,0.9,6.823057526390132,4,9.0,0.4805448269073683,2,9.0,0.5634905428554791,6,18.0
35.0,6,43.0,1.8695652173913044,7.500884300496928,2,19.0,0.6100091245591919,4,24.0,0.5020608839828531,6,43.0
40.0,9,77.0,2.9615384615384617,6.537547596097713,3,31.0,0.45195613554817843,6,46.0,0.42856753531174574,9,77.0
45.0,9,82.0,2.8275862068965516,5.8177957215991505,3,29.0,0.3306572730703915,6,53.0,0.46293493339557706,9,82.0
50.0,13,136.0,4.25,6.07147886991247,6,57.0,0.3944811529085651,7,85.0,0.43919795127480815,13,142.0
55.0,10,129.0,3.909090909090909,6.734300573979537,4,65.0,0.5111345851690422,6,78.0,0.47935671117779083,10,143.0
60.0,12,179.0,5.59375,6.126023055475068,4,88.0,0.45468206112433524,8,100.0,0.316722897719989,12,188.0
65.0,11,144.0,4.235294117647059,5.30012228709062,5,107.0,0.419213923027826,6,79.0,0.18079977078458973,11,186.0
70.0,14,193.0,4.825,6.587179490878671,8,141.0,0.38584437392046933,6,65.0,0.3715798224560836,14,206.0
75.0,13,164.0,4.0,5.985478136393082,6,122.0,0.3479363785668728,7,69.0,0.45349917395270334,13,191.0
80.0,17,238.0,5.666666666666667,5.983349449710898,10,148.0,0.3369497502600244,7,104.0,0.4080241565209305,17,252.0
85.0,18,229.0,5.204545454545454,5.753455765548337,8,136.0,0.30145675969822316,10,149.0,0.3945025899175476,18,285.0
90.0,17,201.0,4.369565217391305,5.726021468182201,8,116.0,0.2372634076605669,9,138.0,0.43250691549118714,17,254.0
95.0,16,181.0,3.9347826086956523,5.655920288511535,7,112.0,0.36757466294255237,9,137.0,0.35252819012132347,16,249.0
100.0,13,121.0,2.5208333333333335,5.705927095559827,4,56.0,0.45010831328231476,9,147.0,0.24678185852590545,13,203.0
105.0,17,174.0,3.625,6.094976331055413,4,53.0,0.5192311617135846,13,165.0,0.21143516199782894,17,218.0
110.0,19,239.0,4.596153846153846,6.0346934857567955,8,82.0,0.4196264994998799,11,206.0,0.2732262381465543,19,288.0
115.0,19,289.0,5.78,5.687565824763928,5,85.0,0.3921199520654282,14,266.0,0.3005175068392552,19,351.0
120.0,23,312.0,6.5,4.330493211463392,11,113.0,0.2889618449405671,12,286.0,0.23705131190747378,23,399.0
125.0,23,305.0,6.48936170212766,4.510195935971386,9,125.0,0.2130082488456076,14,267.0,0.2631493137880366,23,392.0
130.0,16,231.0,4.914893617021277,5.101400702249154,5,94.0,0.17361151389245,11,242.0,0.2829726698119859,16,336.0
135.0,16,151.0,3.2127659574468086,5.676378086733468,6,96.0,0.3037961832997005,10,189.0,0.22134362826406978,16,285.0
140.0,20,235.0,5.222222222222222,6.337572957277446,9,129.0,0.451744914022511,11,182.0,0.24872579329867442,20,311.0
145.0,19,280.0,6.363636363636363,5.503285926528402,7,113.0,0.47226797105119916,12,219.0,0.17093354434503497,19,332.0
150.0,19,259.0,6.023255813953488,4.918893748910511,9,131.0,0.39394602669905115,10,236.0,0.22157722010992595,19,367.0
155.0,24,307.0,6.673913043478261,3.69233570239708,12,141.0,0.2829531772849602,12,251.0,0.23811597666970283,24,392.0
160.0,15,245.0,5.0,5.358550696492238,7,114.0,0.38015280506632704,8,240.0,0.305879104211992,15,354.0
165.0,14,264.0,5.076923076923077,6.411019192161526,8,121.0,0.3298728339280887,6,195.0,0.3977510470974972,14,316.0
170.0,17,167.0,3.150943396226415,6.019615387306178,13,151.0,0.20896501513804908,4,134.0,0.36048567745025023,17,285.0
175.0,20,164.0,3.1538461538461537,6.200963375675217,14,185.0,0.2660415774909867,6,51.0,0.44922126759446834,20,236.0
180.0,20,226.0,4.431372549019608,5.5055468610828315,15,206.0,0.2659033018406317,5,76.0,0.4782577932408686,20,282.0
185.0,19,248.0,4.679245283018868,5.74403794129731,11,210.0,0.29739602007682303,8,102.0,0.5030071809298171,19,312.0
190.0,14,155.0,2.980769230769231,5.339848744989656,6,166.0,0.2955435012401833,8,103.0,0.38562096619755964,14,269.0
195.0,14,182.0,3.3703703703703702,5.815850969504036,7,158.0,0.30015342743365137,7,100.0,0.3697151054455832,14,258.0
200.0,20,195.0,3.75,4.969411015390242,13,210.0,0.12595278197350615,7,71.0,0.3751353319927371,20,281.0
205.0,23,252.0,5.25,4.648756404144886,15,266.0,0.20591886086344438,8,84.0,0.27524180948039445,23,350.0
210.0,23,343.0,7.145833333333333,4.5448239418999705,16,328.0,0.22931589727691842,7,108.0,0.31472453752408597,23,436.0
215.0,23,392.0,8.521739130434783,3.9740983376055428,13,356.0,0.25297559677408255,10,145.0,0.29984626312892854,23,501.0
220.0,17,299.0,5.862745098039215,5.180203160014028,10,303.0,0.33891589093253116,7,152.0,0.26485676042228684,17,455.0
