step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4.0,0,0.0,0.0,5.598903128597886,0,0.0,1.0,0,0.0,0.4127680898054099,0,0.0
8.0,1,0.0,0.0,6.758986683388183,1,0.0,0.2850462677306759,0,0.0,0.6660787547384781,1,0.0
12.0,2,0.0,0.0,8.408958932824506,1,0.0,0.5609691499851767,1,0.0,0.6219738276460502,2,0.0
16.0,2,0.0,0.0,8.358218535679477,1,0.0,0.594406504860032,1,0.0,0.6077083124483055,2,0.0
20.0,1,1.0,0.058823529411764705,9.74373928770034,0,0.0,0.7614660495145624,1,1.0,0.6375009879019226,1,1.0
24.0,4,6.0,0.3157894736842105,9.074168836352982,2,1.0,0.70276680062545,2,5.0,0.6179958728481545,4,6.0
28.0,3,17.0,0.8095238095238095,8.98621744491216,1,5.0,0.6903466167092698,2,12.0,0.591883716893013,3,17.0
32.0,2,9.0,0.36,8.560123303743781,1,9.0,0.828695280944127,1,0.0,0.5242327943510761,2,9.0
36.0,6,19.0,0.6333333333333333,8.48387021357909,3,20.0,0.6036289207159183,3,6.0,0.6234079355189575,6,26.0
40.0,7,36.0,1.0909090909090908,8.921667204828143,4,29.0,0.5328794081671259,3,14.0,0.6834644752641048,7,43.0
44.0,7,54.0,1.542857142857143,8.479319702425943,4,44.0,0.5345675878787463,3,16.0,0.6171645643354797,7,60.0
48.0,13,84.0,2.1,7.393892359967873,7,62.0,0.47186379380850035,6,28.0,0.5233868020635452,13,90.0
52.0,9,83.0,2.024390243902439,7.226653824992523,4,61.0,0.6205337924994386,5,29.0,0.4727162364044406,9,90.0
56.0,8,97.0,2.3658536585365852,8.055886323647252,4,74.0,0.6144922127243078,4,35.0,0.5555374498595005,8,109.0
60.0,12,78.0,1.7333333333333334,7.570404179549401,6,32.0,0.5237558179829677,6,53.0,0.4970843584527826,12,85.0
64.0,9,92.0,1.9574468085106382,8.148257210130856,2,22.0,0.5575380388097977,7,83.0,0.47513364726503404,9,105.0
68.0,13,100.0,1.9607843137254901,7.7193761509459735,7,29.0,0.5265058160205613,6,81.0,0.4872058217976128,13,110.0
72.0,15,128.0,2.4150943396226414,6.8191925038743175,7,49.0,0.47943322618093215,8,98.0,0.4271405884660137,15,147.0
76.0,18,191.0,3.673076923076923,6.977612774039432,9,75.0,0.4863485757051303,9,133.0,0.4762529901581884,18,208.0
80.0,17,159.0,2.9444444444444446,5.767528379935713,8,73.0,0.37819629438946634,9,100.0,0.5262020949699355,17,173.0
84.0,8,89.0,1.5892857142857142,7.261672046391892,5,77.0,0.5002903559711911,3,77.0,0.5584140435588724,8,154.0
88.0,9,124.0,2.1379310344827585,8.641801282271427,5,85.0,0.6110585513230619,4,56.0,0.5333782216996873,9,141.0
92.0,12,165.0,2.7049180327868854,8.850785812490306,6,103.0,0.5761814930953554,6,69.0,0.5268510609602017,12,172.0
96.0,13,196.0,3.0153846153846153,8.800053846677764,7,110.0,0.5012500947255577,6,92.0,0.559719638263613,13,202.0
100.0,15,201.0,3.2419354838709675,8.057091734986964,10,146.0,0.4528244415391202,5,61.0,0.5471071423656692,15,207.0
104.0,16,203.0,3.3278688524590163,7.4770722368889455,11,186.0,0.4217804389824185,5,45.0,0.594089983680075,16,231.0
108.0,13,232.0,3.80327868852459,7.419058460345615,9,207.0,0.4579899699792488,4,45.0,0.5616863375522088,13,252.0
112.0,14,197.0,3.283333333333333,7.051870025874348,8,148.0,0.43575151592839284,6,66.0,0.4617635220331598,14,214.0
116.0,17,197.0,3.078125,7.390473654752332,12,129.0,0.46220024674740584,5,93.0,0.5069598507978046,17,222.0
120.0,17,188.0,2.764705882352941,7.2032698957437145,13,136.0,0.4435301974107074,4,77.0,0.5729623357687995,17,213.0
124.0,18,176.0,2.707692307692308,7.1192736230030995,12,152.0,0.4502954234847707,6,89.0,0.5527685813714249,18,241.0
128.0,18,203.0,2.9,6.801912985326846,13,157.0,0.4212467307605669,5,103.0,0.5933916134658734,18,260.0
132.0,13,163.0,2.295774647887324,7.329422523231363,7,162.0,0.4331639464882372,6,120.0,0.6122641416529071,13,282.0
136.0,13,189.0,2.7,6.9483863429240955,7,113.0,0.4112431182301551,6,138.0,0.5851328224345305,13,251.0
140.0,20,254.0,3.5774647887323945,6.505968982534313,10,115.0,0.38265109044575846,10,175.0,0.47048703373737344,20,290.0
144.0,28,324.0,4.563380281690141,5.800350390162893,13,127.0,0.36519447165769064,15,223.0,0.3823574912741882,28,350.0
148.0,30,365.0,5.214285714285714,5.034526596507137,11,142.0,0.3343970042407417,19,296.0,0.31518362788846926,30,438.0
152.0,27,363.0,5.112676056338028,4.612352371448872,9,141.0,0.2792524955051785,18,276.0,0.3409804276200831,27,417.0
156.0,23,254.0,3.4794520547945207,4.801961766332602,11,155.0,0.2765481514302938,12,279.0,0.3308567155732168,23,434.0
160.0,21,254.0,3.4794520547945207,6.07032811584712,11,159.0,0.349016881477784,10,254.0,0.3705242682529904,21,413.0
164.0,18,287.0,3.8783783783783785,6.398338394731929,11,156.0,0.42276306114474066,7,260.0,0.3283889310405035,18,416.0
168.0,18,307.0,4.0394736842105265,6.2749352925919295,7,152.0,0.4346148493972828,11,304.0,0.2785421912025282,18,456.0
172.0,27,351.0,4.558441558441558,5.203953929633107,8,160.0,0.3740565281525897,19,337.0,0.24840004753479952,27,497.0
176.0,33,383.0,4.974025974025974,4.881771383874588,13,195.0,0.37126208256161763,20,382.0,0.25539949215625574,33,577.0
180.0,37,386.0,5.078947368421052,4.833305988704082,14,169.0,0.4057705635094801,23,403.0,0.30920401752417,37,572.0
184.0,28,361.0,4.688311688311688,5.523113003187077,11,180.0,0.4030174093320162,17,429.0,0.3535747997365115,28,609.0
188.0,24,238.0,3.090909090909091,4.717120088383664,10,169.0,0.2911423130569195,14,343.0,0.2730756748400777,24,512.0
192.0,31,249.0,3.1923076923076925,4.322600441105339,18,205.0,0.17723541914673674,13,347.0,0.25096715704393857,31,552.0
196.0,39,321.0,3.8214285714285716,4.013711481730353,19,205.0,0.16655255933655363,20,339.0,0.2215258586051864,39,544.0
200.0,27,254.0,3.2151898734177213,4.552318117159574,10,195.0,0.2998858071854704,17,362.0,0.23969160094064268,27,557.0
204.0,24,270.0,3.292682926829268,5.3716140358530025,9,200.0,0.39413656772493383,15,356.0,0.2509969877941612,24,556.0
208.0,28,301.0,3.6265060240963853,6.079634415546676,12,226.0,0.4358701378160309,16,345.0,0.25232681901390985,28,571.0
212.0,31,316.0,3.632183908045977,6.021871981860538,14,189.0,0.4008088951734632,17,318.0,0.2524701110806498,31,507.0
216.0,24,212.0,2.4941176470588236,6.587899789165752,9,161.0,0.43916157378551124,15,317.0,0.3072364538470971,24,478.0
220.0,24,245.0,2.9166666666666665,7.159896641829007,12,177.0,0.4877465775190022,12,284.0,0.37836959069854365,24,461.0
224.0,25,323.0,3.8,6.967373189758195,15,234.0,0.4435674667258614,10,271.0,0.4383637221073937,25,505.0
228.0,27,374.0,4.155555555555556,6.387567885035373,18,232.0,0.3618103134522796,9,270.0,0.48173355671720547,27,502.0
232.0,19,243.0,2.793103448275862,6.850745795123033,11,235.0,0.3586491511578518,8,264.0,0.5011506743845408,19,499.0
236.0,16,219.0,2.607142857142857,6.926993578993328,9,194.0,0.32110230241951737,7,163.0,0.4776852410644201,16,357.0
240.0,21,293.0,3.617283950617284,7.182239691927414,11,210.0,0.3755276004573778,10,171.0,0.44941232118261504,21,381.0
244.0,19,283.0,3.5375,5.900834930393518,10,202.0,0.3019058808429396,9,145.0,0.29360452688637395,19,347.0
