step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.437568828766234,0,0.0,1.0,1,0.0,0.11311112124272556,1,0.0
10.0,0,0.0,0.0,6.362243741839968,0,0.0,0.3982001406193129,0,0.0,0.5874412102975528,0,0.0
15.0,1,0.0,0.0,8.643155136125431,0,0.0,0.687493274382485,1,0.0,0.6179642391353958,1,0.0
20.0,1,0.0,0.0,9.642005437578133,1,0.0,0.6654306986851365,0,0.0,0.7630717508038959,1,0.0
25.0,1,1.0,0.06666666666666667,8.535522100523202,0,0.0,0.6312885841132486,1,1.0,0.6579260592470593,1,1.0
30.0,6,12.0,0.6,7.199089806041495,4,5.0,0.47090399580941816,2,7.0,0.5713958527796785,6,12.0
35.0,6,37.0,1.608695652173913,7.36241824423899,3,17.0,0.5462589293739772,3,20.0,0.4892248521073835,6,37.0
40.0,10,76.0,2.923076923076923,6.539537103693785,4,34.0,0.43456118960221546,6,42.0,0.40211889610880613,10,76.0
45.0,11,113.0,4.035714285714286,5.616855087299014,3,38.0,0.3048275173129078,8,75.0,0.42925284138663017,11,113.0
50.0,12,135.0,4.21875,5.584962351845243,5,54.0,0.3055729743384661,7,84.0,0.38807787709924063,12,138.0
55.0,12,193.0,6.03125,6.564893188625042,4,80.0,0.4956850701103745,8,122.0,0.3861608532346665,12,202.0
60.0,10,188.0,5.875,6.138778585077824,4,100.0,0.5222494899832643,6,113.0,0.3291354408165736,10,213.0
65.0,13,235.0,7.121212121212121,4.896127885205473,6,129.0,0.41893229614270944,7,119.0,0.19459112350460453,13,248.0
70.0,16,126.0,3.230769230769231,4.205185106249946,9,124.0,0.25294626339732207,7,90.0,0.2630166954620284,16,214.0
75.0,13,163.0,3.975609756097561,6.743180288408697,9,141.0,0.3939608250711935,4,55.0,0.49254983005254954,13,196.0
80.0,13,182.0,4.232558139534884,5.945691130454474,8,159.0,0.3436293773454068,5,68.0,0.4931201132425448,13,227.0
85.0,12,238.0,5.173913043478261,7.573118483116625,6,169.0,0.49563611613671127,6,96.0,0.47254615776030806,12,265.0
90.0,13,233.0,4.755102040816326,6.806145389613062,7,177.0,0.45216119159226187,6,100.0,0.39268299214701485,13,277.0
95.0,19,313.0,6.387755102040816,6.0313755606696375,10,219.0,0.2910448268021287,9,118.0,0.3504179697973169,19,337.0
100.0,17,160.0,3.3333333333333335,5.395204449657278,11,160.0,0.2361703334232427,6,123.0,0.3325470468273947,17,283.0
105.0,20,243.0,5.0625,5.975630531143151,14,155.0,0.257127042058399,6,117.0,0.39699196338191794,20,272.0
110.0,18,255.0,5.3125,5.231960228454356,13,186.0,0.23511088166866148,5,129.0,0.4608544959350721,18,315.0
115.0,15,252.0,5.361702127659575,6.560203990504389,6,160.0,0.3626504142656078,9,167.0,0.4415938665258683,15,327.0
120.0,13,153.0,3.1875,5.326399963258998,4,116.0,0.3214617156772413,9,167.0,0.24112225740625118,13,283.0
125.0,18,145.0,3.0851063829787235,5.122787717783114,8,117.0,0.23981863320431127,10,136.0,0.22805772766090376,18,253.0
130.0,19,213.0,4.531914893617022,5.066240923472985,8,123.0,0.24907998387817967,11,148.0,0.31342190513639956,19,271.0
135.0,14,181.0,4.113636363636363,5.7968334800473,6,96.0,0.43975319377530053,8,149.0,0.25844777934749913,14,245.0
140.0,13,179.0,4.475,6.238343380519562,5,79.0,0.43577245622773997,8,121.0,0.2595192823668073,13,200.0
145.0,17,199.0,4.627906976744186,5.441706430283959,11,117.0,0.2541696060854935,6,128.0,0.2523272321409458,17,245.0
150.0,16,254.0,5.906976744186046,5.855546199290436,8,144.0,0.315836042849159,8,136.0,0.27439360014972225,16,280.0
155.0,16,225.0,5.487804878048781,5.743419782640758,9,155.0,0.3980329926243913,7,131.0,0.2821852670954779,16,286.0
160.0,14,212.0,5.0476190476190474,6.272645571067259,6,135.0,0.45563711019722236,8,125.0,0.2494959621791955,14,260.0
165.0,15,276.0,6.133333333333334,6.778993938839066,5,120.0,0.4853643861331235,10,176.0,0.3394096487489267,15,296.0
170.0,18,287.0,6.674418604651163,5.426641931092579,8,119.0,0.26978624455617695,10,226.0,0.434993718247358,18,345.0
175.0,19,241.0,5.355555555555555,4.519528916743645,10,99.0,0.22914274058760375,9,217.0,0.36503631072779125,19,316.0
180.0,23,271.0,5.530612244897959,3.9388158143723846,10,126.0,0.19221552075278633,13,204.0,0.3028484702014365,23,330.0
185.0,21,213.0,4.176470588235294,5.167946437318234,8,123.0,0.38241209513489505,13,190.0,0.28947814529923854,21,313.0
190.0,13,149.0,2.8653846153846154,5.891252755062931,6,103.0,0.40308255706277457,7,122.0,0.29532593630140586,13,225.0
195.0,16,154.0,2.9056603773584904,5.891003040713751,7,126.0,0.30952393583689786,9,127.0,0.3385227496043105,16,253.0
200.0,21,205.0,3.7962962962962963,5.483611636838117,8,140.0,0.28283741211262664,13,153.0,0.2920526444927425,21,293.0
205.0,25,330.0,6.6,5.070444129771078,9,165.0,0.37627919797152565,16,236.0,0.19976698790366834,25,401.0
210.0,25,358.0,7.16,4.729368338709448,9,179.0,0.39246868657592965,16,267.0,0.17902818040212018,25,446.0
215.0,16,362.0,7.24,5.331656610955893,7,182.0,0.3364095357054804,9,237.0,0.16953310079442357,16,419.0
220.0,19,433.0,9.212765957446809,5.874900858070857,8,209.0,0.3595147678988758,11,246.0,0.18112887097493918,19,455.0
225.0,19,433.0,8.66,6.174711557382126,9,236.0,0.3693265038019382,10,240.0,0.20824624451632182,19,476.0
230.0,20,516.0,10.117647058823529,5.8999686644652005,9,271.0,0.41921252745927656,11,266.0,0.29478317226423767,20,537.0
235.0,20,579.0,11.134615384615385,5.970044936484322,10,318.0,0.4352022412074563,10,304.0,0.38012413103949716,20,622.0
240.0,20,437.0,8.403846153846153,6.073861102391244,9,233.0,0.4381503392716434,11,336.0,0.43231598618092254,20,569.0
245.0,26,481.0,8.43859649122807,5.039410570444811,14,122.0,0.34718888333374964,12,386.0,0.3126109670631029,26,508.0
250.0,28,522.0,9.0,4.3035826296492985,11,125.0,0.2980891196686444,17,458.0,0.22030491353983972,28,583.0
255.0,26,475.0,7.421875,4.827142882861283,9,104.0,0.31286270662272386,17,476.0,0.2044996318617017,26,580.0
260.0,24,270.0,4.21875,4.7638130201729005,9,111.0,0.33231337499163766,15,423.0,0.14729090811147288,24,534.0
265.0,29,246.0,3.6176470588235294,4.953114135108189,16,142.0,0.3291381248989977,13,431.0,0.20539941737990985,29,573.0
270.0,25,250.0,3.5211267605633805,5.317678703252824,14,184.0,0.32756572084300406,11,385.0,0.29452360349241147,25,569.0
275.0,22,261.0,3.7285714285714286,5.792241885311388,12,191.0,0.2797566953708373,10,324.0,0.37171508306987394,22,515.0
280.0,24,251.0,3.585714285714286,5.058675179755694,12,188.0,0.2890945260481402,12,258.0,0.2725835102159733,24,446.0
285.0,31,296.0,4.169014084507042,4.725415408929317,17,217.0,0.3186751010259629,14,280.0,0.17351607255197618,31,497.0
290.0,38,445.0,6.267605633802817,4.257542421125736,19,297.0,0.2790600945412207,19,337.0,0.20792903862529674,38,634.0
295.0,36,497.0,7.0,3.8996130321303855,18,357.0,0.202193332200841,18,372.0,0.24349909462114802,36,729.0
300.0,40,558.0,8.08695652173913,3.879844554390843,20,393.0,0.23476026052429336,20,445.0,0.26105364581064927,40,838.0
305.0,35,508.0,7.257142857142857,3.8767480932010017,16,354.0,0.24966108936506265,19,472.0,0.16680062819412136,35,826.0
310.0,31,380.0,5.428571428571429,3.505862445914448,18,381.0,0.16568719533547677,13,421.0,0.11921414740306058,31,802.0
315.0,28,382.0,5.457142857142857,5.077883534674561,15,362.0,0.1475447720318927,13,398.0,0.25778741858230325,28,760.0
320.0,26,403.0,5.840579710144928,4.678194638223226,13,398.0,0.17528687770794857,13,381.0,0.20603599945045753,26,779.0
325.0,32,352.0,5.333333333333333,4.468938979946278,19,425.0,0.1784926165083246,13,336.0,0.2775186866854294,32,761.0
330.0,35,375.0,5.859375,4.17376694924697,21,433.0,0.2184818039006714,14,335.0,0.31314286119897583,35,768.0
335.0,33,477.0,7.119402985074627,4.362312679649929,19,488.0,0.3034875994811413,14,354.0,0.21517991171386222,33,842.0
340.0,30,491.0,7.4393939393939394,3.895917750826582,18,507.0,0.19892223611569254,12,324.0,0.2369477252560352,30,831.0
345.0,29,492.0,7.235294117647059,4.595145050376999,16,470.0,0.13361020548708702,13,337.0,0.3016085063111151,29,807.0
350.0,22,469.0,7.328125,5.0169836295315235,12,474.0,0.19309414939642885,10,326.0,0.26626122902525956,22,800.0
355.0,33,596.0,9.169230769230769,4.5757469611797,20,550.0,0.19584236273395772,13,339.0,0.20938598069571218,33,889.0
360.0,32,605.0,9.307692307692308,4.1561989542341,20,592.0,0.23386418431492248,12,301.0,0.2790313277753177,32,893.0
365.0,26,691.0,10.796875,5.498445502629156,15,596.0,0.3363328619281818,11,328.0,0.34036216232654726,26,924.0
370.0,23,673.0,10.044776119402986,4.576883051853693,15,628.0,0.24948000746566795,8,286.0,0.2559127421752749,23,914.0
375.0,28,670.0,9.305555555555555,4.744447000301264,20,695.0,0.20496733685115867,8,196.0,0.38181130715840933,28,891.0
380.0,32,706.0,9.67123287671233,4.0748682789681645,25,761.0,0.21194965548839487,7,182.0,0.3675026525951208,32,943.0
385.0,30,768.0,10.378378378378379,5.30761117103026,22,818.0,0.27855548253429746,8,144.0,0.3992422846990997,30,962.0
390.0,25,529.0,7.053333333333334,4.622873713951323,16,687.0,0.22083258961046065,9,155.0,0.2925369996622844,25,842.0
395.0,29,300.0,3.9473684210526314,5.167160213373111,17,438.0,0.23409469837609623,12,206.0,0.3782027999343306,29,644.0
400.0,35,401.0,5.276315789473684,4.007265947910257,23,515.0,0.1732250966309443,12,229.0,0.3452719374705391,35,744.0
405.0,35,524.0,6.986666666666666,4.8272891237146744,22,578.0,0.18625516431115663,13,292.0,0.396380958414344,35,870.0
410.0,33,522.0,7.054054054054054,3.6264626365600505,18,623.0,0.19603839321642963,15,257.0,0.16891551383619577,33,880.0
