step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.5358671635971404,0,0.0,1.0,1,0.0,0.1644458929495279,1,0.0
10.0,0,0.0,0.0,8.015271307625031,0,0.0,0.4801418205375834,0,0.0,0.6703250780397827,0,0.0
15.0,0,0.0,0.0,9.79105308679167,0,0.0,0.7425050655206817,0,0.0,0.676704056649962,0,0.0
20.0,1,0.0,0.0,9.104222834868343,1,0.0,0.679886080838803,0,0.0,0.6419112827077653,1,0.0
25.0,2,5.0,0.3333333333333333,7.601314722329284,1,1.0,0.5192906868627877,1,4.0,0.5846602605547422,2,5.0
30.0,7,28.0,1.4,7.179534634759515,5,15.0,0.3705249596072571,2,13.0,0.6025351371997721,7,28.0
35.0,5,53.0,2.3043478260869565,8.707379787848344,3,30.0,0.6290838622080469,2,23.0,0.6372214883173065,5,53.0
40.0,10,82.0,3.1538461538461537,6.5159534308750455,4,46.0,0.5271074970551931,6,36.0,0.4078648013929954,10,82.0
45.0,9,105.0,3.6206896551724137,6.544451027591057,5,69.0,0.3494769847125953,4,38.0,0.5848070706950181,9,107.0
50.0,10,117.0,3.5454545454545454,5.627786867621836,5,64.0,0.326373157553777,5,57.0,0.35207143082370146,10,121.0
55.0,10,121.0,3.6666666666666665,7.221888005162653,5,88.0,0.4679635542699305,5,42.0,0.3891569326380851,10,130.0
60.0,8,118.0,3.5757575757575757,7.532162523685766,3,69.0,0.4739930210383337,5,58.0,0.37940974147724377,8,127.0
65.0,12,168.0,4.8,7.217444881133098,6,92.0,0.42801636747064126,6,85.0,0.36214253410719477,12,177.0
70.0,11,167.0,4.513513513513513,6.268341062749427,6,101.0,0.3688795773859755,5,82.0,0.453701919897333,11,183.0
75.0,13,222.0,6.0,6.299665562521912,7,125.0,0.4016417248035905,6,109.0,0.4887656767256735,13,234.0
80.0,17,208.0,5.2,5.880013532699219,8,110.0,0.39968866394497343,9,147.0,0.4445950041935679,17,257.0
85.0,16,262.0,6.238095238095238,6.113905333515196,7,91.0,0.4848504494994572,9,186.0,0.4439114850745925,16,277.0
90.0,17,267.0,5.804347826086956,5.4473781358238895,5,76.0,0.398942496502064,12,240.0,0.372930158367426,17,316.0
95.0,15,238.0,4.958333333333333,5.805501556474259,3,31.0,0.40532909061048744,12,268.0,0.2969376065043164,15,299.0
100.0,16,248.0,5.061224489795919,5.600669906691759,3,28.0,0.3984693736487403,13,266.0,0.1840049447209793,16,294.0
105.0,24,174.0,3.48,5.065983410285602,9,55.0,0.37520243184258106,15,220.0,0.15574024305591305,24,275.0
110.0,15,137.0,2.795918367346939,5.4612479200608535,7,75.0,0.30766942763545485,8,166.0,0.3077383563361184,15,241.0
115.0,12,128.0,2.723404255319149,6.463452397667098,5,77.0,0.2909258450923788,7,162.0,0.3880919178250372,12,239.0
120.0,17,143.0,3.0425531914893615,6.296516528053464,4,64.0,0.44328101411848286,13,198.0,0.2227478352516975,17,262.0
125.0,24,241.0,5.355555555555555,5.163719575050022,6,71.0,0.38366836372052143,18,274.0,0.16962258811935968,24,345.0
130.0,20,269.0,6.113636363636363,4.564205255383469,6,75.0,0.2521240573482212,14,309.0,0.24541179002982041,20,384.0
135.0,21,332.0,7.545454545454546,5.173780015340637,9,105.0,0.30288854187277925,12,329.0,0.2797850009576732,21,434.0
140.0,19,300.0,6.976744186046512,5.147896122268877,4,94.0,0.5450063480454317,15,358.0,0.19644239621905463,19,452.0
145.0,20,345.0,7.666666666666667,5.338158449519677,3,63.0,0.6036908026170495,17,368.0,0.1152842974796068,20,431.0
150.0,21,315.0,7.0,4.865928232845329,5,78.0,0.44026347385882475,16,358.0,0.1359035548970066,21,436.0
155.0,13,212.0,4.51063829787234,6.371723416982645,7,109.0,0.46262852622134204,6,244.0,0.23199536543001908,13,353.0
160.0,12,180.0,4.186046511627907,5.515692945986368,3,76.0,0.4096557629272884,9,282.0,0.22407263425132476,12,358.0
165.0,18,254.0,5.7727272727272725,5.752092086538384,3,45.0,0.47650655765915456,15,354.0,0.24236365737349633,18,399.0
170.0,17,246.0,5.857142857142857,5.212907756928058,3,38.0,0.3958032181416409,14,382.0,0.3112163061520301,17,420.0
175.0,19,310.0,7.045454545454546,5.17900611909032,4,51.0,0.372873532515531,15,394.0,0.28533519817553266,19,445.0
180.0,24,329.0,6.854166666666667,4.117919794357703,6,65.0,0.37274866081028535,18,377.0,0.23197595804802779,24,442.0
185.0,17,294.0,5.764705882352941,5.453911827951289,6,92.0,0.40571840082304905,11,315.0,0.28645649870107226,17,407.0
190.0,17,365.0,7.1568627450980395,6.468949706367951,7,123.0,0.3620786172927473,10,272.0,0.32936001646888197,17,395.0
195.0,16,322.0,6.1923076923076925,6.374548508304755,5,106.0,0.3487037280830161,11,270.0,0.3118748397737238,16,376.0
200.0,20,383.0,7.509803921568627,6.4686977493284195,4,96.0,0.38144928672816275,16,308.0,0.29075973296264707,20,404.0
205.0,16,151.0,3.282608695652174,6.155461873942929,3,36.0,0.48860618442853043,13,242.0,0.29974933242535906,16,278.0
210.0,16,205.0,4.659090909090909,6.682261812700713,2,35.0,0.6142747280068246,14,200.0,0.2929239846330749,16,235.0
215.0,18,219.0,4.866666666666666,4.914131692226761,3,38.0,0.5132199704529582,15,242.0,0.17802385312876073,18,280.0
220.0,21,253.0,5.06,5.305075686264562,7,64.0,0.4848603561259769,14,263.0,0.19613909900242377,21,327.0
225.0,20,188.0,3.547169811320755,4.200057931783408,7,54.0,0.38251543658848824,13,267.0,0.17130296880972515,20,321.0
230.0,11,122.0,2.1403508771929824,5.791922333441275,3,48.0,0.3994388151566412,8,201.0,0.2747172918199245,11,249.0
235.0,15,190.0,3.2203389830508473,7.899200368967908,6,63.0,0.48964845902980225,9,192.0,0.430241018766286,15,255.0
240.0,16,216.0,3.6610169491525424,7.380733471320619,5,69.0,0.4247543292093631,11,209.0,0.31606990631818765,16,278.0
245.0,22,285.0,5.0,6.174731697789275,11,104.0,0.34340653396873494,11,219.0,0.2193837262552769,22,323.0
250.0,21,251.0,4.648148148148148,5.1016078756532295,9,141.0,0.3983791924573998,12,199.0,0.16743396421066353,21,340.0
255.0,22,295.0,5.363636363636363,5.499083944198417,10,172.0,0.4156227093238921,12,182.0,0.1685116671126588,22,354.0
260.0,18,226.0,4.109090909090909,5.414836681564762,8,136.0,0.3916303255259405,10,197.0,0.19596349173988917,18,333.0
265.0,24,296.0,5.103448275862069,5.958480228201695,11,108.0,0.40903144680063225,13,256.0,0.25679351089397723,24,364.0
270.0,24,367.0,5.825396825396825,5.191045412211682,12,146.0,0.32124599807495813,12,300.0,0.327152967896788,24,446.0
275.0,25,478.0,7.46875,6.067608303116388,13,190.0,0.35981358092464893,12,335.0,0.3969469079608647,25,525.0
280.0,26,493.0,7.825396825396825,5.300483412762199,15,235.0,0.3171919822688488,11,344.0,0.34343531301605085,26,579.0
