step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.8912368027260524,0,0.0,1.0,1,0.0,0.14887180969134514,1,0.0
10.0,0,0.0,0.0,7.002580075921375,0,0.0,0.3932165548424386,0,0.0,0.6256830576565774,0,0.0
15.0,1,0.0,0.0,9.52673594203426,0,0.0,0.7773292461390521,1,0.0,0.6142829270039691,1,0.0
20.0,0,0.0,0.0,11.260534191640334,0,0.0,0.8271962391489044,0,0.0,0.8092396955822704,0,0.0
25.0,0,0.0,0.0,7.979682187135045,0,0.0,0.5170645965932428,0,0.0,0.6659974696891526,0,0.0
30.0,6,15.0,0.75,6.870044610315456,5,11.0,0.44100077225088047,1,4.0,0.5914442746833922,6,15.0
35.0,4,35.0,1.5217391304347827,8.21481489499153,3,26.0,0.6170241093982691,1,9.0,0.6095850809777956,4,35.0
40.0,7,58.0,2.230769230769231,7.4052626610549295,3,44.0,0.5778872062554392,4,17.0,0.47485664418107365,7,61.0
45.0,11,98.0,3.3793103448275863,6.157238080018595,6,68.0,0.38346410510313833,5,33.0,0.4802841626612401,11,101.0
50.0,10,118.0,3.5757575757575757,5.801327857687766,4,66.0,0.33379759954761157,6,60.0,0.40194523772033364,10,126.0
55.0,11,170.0,5.151515151515151,6.777437354077831,4,78.0,0.41798096615227265,7,92.0,0.3633507323541899,11,170.0
60.0,14,233.0,6.852941176470588,6.718032408625806,4,101.0,0.4261869267291651,10,135.0,0.2714474808691167,14,236.0
65.0,17,313.0,8.942857142857143,5.1718407828439386,6,129.0,0.3501375644444877,11,187.0,0.14063557511600508,17,316.0
70.0,20,335.0,9.305555555555555,3.802556662230181,7,118.0,0.2278966664485187,13,248.0,0.1878239370314471,20,366.0
75.0,20,423.0,11.75,4.465699504157513,7,117.0,0.250622645243121,13,312.0,0.3177788897159136,20,429.0
80.0,21,523.0,13.075,5.339279801972239,8,155.0,0.3273264902731116,13,377.0,0.36798480098808656,21,532.0
85.0,22,626.0,14.55813953488372,5.219227247034982,7,190.0,0.40661426795157174,15,445.0,0.3187700856369709,22,635.0
90.0,23,620.0,13.478260869565217,4.754779282925381,5,121.0,0.3692920104289122,18,527.0,0.28124194901080923,23,648.0
95.0,26,694.0,14.458333333333334,4.596004660271952,8,99.0,0.29555139492687305,18,605.0,0.271309652046132,26,704.0
100.0,28,830.0,16.274509803921568,4.296443744781283,8,145.0,0.37502859437266994,20,701.0,0.17163206518609503,28,846.0
105.0,30,971.0,18.673076923076923,4.249614786330837,10,194.0,0.37550273714968835,20,797.0,0.21157601182532312,30,991.0
110.0,29,1047.0,19.38888888888889,3.8885478275678094,9,190.0,0.22801686717950437,20,889.0,0.2521511675257048,29,1079.0
115.0,32,1190.0,22.452830188679247,3.9867234066430006,12,213.0,0.18509881499733022,20,992.0,0.2455115551252548,32,1205.0
120.0,33,1213.0,22.054545454545455,3.7197528551665933,10,181.0,0.20516524153748356,23,1100.0,0.1792015699420501,33,1281.0
125.0,27,934.0,17.62264150943396,4.0937622239749345,4,107.0,0.34867210309000685,23,1034.0,0.16480348813430284,27,1141.0
130.0,27,773.0,14.584905660377359,3.935752306393849,9,141.0,0.20165766586003772,18,895.0,0.17588228962718175,27,1036.0
135.0,30,878.0,15.963636363636363,4.688860750008484,13,196.0,0.308051267816776,17,857.0,0.17832157204125168,30,1053.0
140.0,31,1028.0,19.39622641509434,4.605290715222552,12,256.0,0.41554610604408176,19,844.0,0.12805118802696966,31,1100.0
145.0,35,1195.0,22.547169811320753,3.362461398701735,15,324.0,0.3154377123548838,20,921.0,0.07686705346418587,35,1245.0
