step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.564138001971878,0,0.0,1.0,1,0.0,0.10872736065248718,1,0.0
10.0,0,0.0,0.0,7.038140356420384,0,0.0,0.41436253072544543,0,0.0,0.6150743047244656,0,0.0
15.0,1,0.0,0.0,9.331741364646716,0,0.0,0.7590214467500492,1,0.0,0.6545476495020834,1,0.0
20.0,1,0.0,0.0,8.947876805849928,1,0.0,0.6645626562637582,0,0.0,0.6808708855298974,1,0.0
25.0,1,3.0,0.2,7.93778938118891,0,0.0,0.6211813394717189,1,3.0,0.5789526588582375,1,3.0
30.0,4,13.0,0.65,7.680231812898948,3,5.0,0.4836954886314384,1,8.0,0.6054011632673713,4,13.0
35.0,4,27.0,1.173913043478261,8.159394785668246,2,12.0,0.6675504844098279,2,15.0,0.4920439636916641,4,27.0
40.0,7,53.0,2.0384615384615383,7.854012443784859,3,23.0,0.559831103734675,4,30.0,0.46286022643955127,7,53.0
45.0,7,70.0,2.5,6.716408901245285,2,23.0,0.39999659402505233,5,48.0,0.49560211119032854,7,71.0
50.0,10,110.0,3.5483870967741935,6.716556050956866,4,37.0,0.3679947354306878,6,76.0,0.43781483579287805,10,113.0
55.0,11,116.0,3.8666666666666667,6.159863468427383,3,27.0,0.41616941797594786,8,103.0,0.3777175686709894,11,130.0
60.0,13,178.0,5.741935483870968,6.695638997829375,3,31.0,0.453569175980469,10,153.0,0.37881057412568403,13,184.0
65.0,11,162.0,5.225806451612903,4.867196977302143,5,52.0,0.3676817641851373,6,139.0,0.29416716979226304,11,191.0
70.0,16,234.0,6.5,5.166405246608546,7,87.0,0.42926476329102,9,159.0,0.33203426678631104,16,246.0
75.0,15,255.0,6.538461538461538,5.516006762201067,4,69.0,0.4984371802168727,11,201.0,0.34172611949194465,15,270.0
80.0,16,330.0,7.674418604651163,6.557370739418501,5,89.0,0.5619226020619467,11,256.0,0.3401551863094921,16,345.0
85.0,15,331.0,7.355555555555555,5.6409008677781785,5,89.0,0.43419444328050905,10,278.0,0.28843251709823065,15,367.0
90.0,20,420.0,8.936170212765957,5.629931957469109,8,125.0,0.29324159679034373,12,307.0,0.33002513853784443,20,432.0
95.0,19,216.0,4.695652173913044,4.978030885348421,7,90.0,0.3205509444245088,12,247.0,0.2746557607697235,19,337.0
100.0,17,179.0,3.7291666666666665,5.54659321762529,9,104.0,0.33052036510335664,8,206.0,0.3107004261333117,17,310.0
105.0,17,138.0,2.9361702127659575,4.833094583441932,7,107.0,0.37829144516272445,10,210.0,0.25417657470800886,17,317.0
110.0,20,191.0,3.82,6.174799402155994,7,87.0,0.4569131101808153,13,234.0,0.31843626420199905,20,321.0
115.0,18,240.0,5.0,5.86446584074275,7,115.0,0.380862645675455,11,266.0,0.2763852080265764,18,381.0
120.0,18,325.0,6.914893617021277,6.681757203388111,8,154.0,0.4392799796795331,10,293.0,0.2975380402686495,18,447.0
125.0,22,313.0,6.804347826086956,4.568571737379703,6,113.0,0.1496185495528677,16,355.0,0.15172177605064577,22,468.0
130.0,23,414.0,9.0,5.010639844623137,8,91.0,0.23321362123971637,15,433.0,0.1959410147530394,23,524.0
135.0,18,382.0,8.883720930232558,4.9187890588453484,6,103.0,0.3439439016452104,12,444.0,0.24623363118083835,18,547.0
140.0,17,419.0,9.744186046511627,6.692907472749369,6,118.0,0.5432911946539984,11,435.0,0.2591813561870003,17,553.0
145.0,15,378.0,9.0,5.65948161018194,4,62.0,0.5092603076838031,11,445.0,0.15287909549089063,15,507.0
150.0,19,463.0,10.522727272727273,6.237471836553089,7,89.0,0.35985250891142645,12,503.0,0.20382463895192438,19,592.0
155.0,15,453.0,10.785714285714286,5.455066474711314,5,68.0,0.3803229859785831,10,536.0,0.2222060953297638,15,604.0
160.0,14,512.0,11.636363636363637,7.195741688003,5,83.0,0.4205977866361557,9,553.0,0.4157856526947588,14,636.0
165.0,15,571.0,13.279069767441861,6.30967909794871,5,100.0,0.46178227611749645,10,599.0,0.36341611776224736,15,699.0
170.0,17,453.0,10.785714285714286,5.79193470593839,8,123.0,0.4301453995656436,9,475.0,0.34193636848021836,17,598.0
175.0,14,264.0,6.285714285714286,5.6499421466517745,8,163.0,0.3784975525104653,6,316.0,0.2984255375217601,14,479.0
180.0,20,342.0,7.434782608695652,5.085436386742701,11,210.0,0.257921113827116,9,217.0,0.30903541692968217,20,427.0
185.0,21,389.0,7.938775510204081,4.908274078978302,13,272.0,0.320983536101806,8,219.0,0.3323197360425948,21,491.0
190.0,19,339.0,6.918367346938775,5.475506747231456,11,269.0,0.3124105060101504,8,214.0,0.3745545335440799,19,483.0
195.0,23,327.0,6.54,5.231482857492554,13,229.0,0.25035765461729903,10,188.0,0.3935416039407558,23,417.0
200.0,22,356.0,6.846153846153846,4.920345916526252,13,260.0,0.182061711347709,9,202.0,0.3733525977375846,22,462.0
205.0,17,261.0,5.326530612244898,5.666949924328291,11,266.0,0.305994527806991,6,114.0,0.35146718720650155,17,380.0
210.0,23,354.0,7.695652173913044,5.412696157867648,12,314.0,0.3909825804749338,11,123.0,0.16772725484228215,23,437.0
215.0,19,246.0,5.125,4.970342159463628,9,272.0,0.39188844237462356,10,147.0,0.07748450373127166,19,419.0
220.0,19,233.0,4.755102040816326,6.310190767974928,11,201.0,0.47005184889097296,8,147.0,0.315172432537079,19,348.0
225.0,16,197.0,3.8627450980392157,5.566789422562338,10,171.0,0.4031449007352592,6,144.0,0.39682080990716845,16,315.0
230.0,19,239.0,4.345454545454546,6.002983052348186,12,167.0,0.3496252878835092,7,144.0,0.5049629907185277,19,311.0
235.0,22,295.0,4.916666666666667,5.580641779440657,12,201.0,0.3367228996720577,10,180.0,0.44286652581655195,22,381.0
240.0,21,352.0,5.67741935483871,5.965743156337192,10,210.0,0.3391685852407962,11,231.0,0.3799222069244408,21,441.0
245.0,22,242.0,3.78125,4.632396807612476,11,180.0,0.25874512590622684,11,246.0,0.22915154774738997,22,426.0
250.0,25,233.0,3.5303030303030303,5.161726740700404,15,148.0,0.22055756486842362,10,220.0,0.2347448605699865,25,368.0
255.0,29,287.0,4.220588235294118,5.133437240628893,19,207.0,0.21749215402965252,10,225.0,0.27960601641430566,29,432.0
260.0,31,358.0,5.507692307692308,5.304405750553248,22,309.0,0.2596659234279101,9,195.0,0.2850314485101143,31,504.0
265.0,28,341.0,5.328125,4.441050985850145,18,350.0,0.2996625640571271,10,191.0,0.20293129683083241,28,541.0
270.0,32,420.0,6.363636363636363,4.400664207592075,19,381.0,0.2462329872481179,13,210.0,0.2522126188353818,32,591.0
275.0,34,498.0,7.114285714285714,4.246252912597461,22,454.0,0.221819197750913,12,238.0,0.3124126871739567,34,692.0
280.0,31,556.0,7.513513513513513,4.8433643110216265,23,526.0,0.2093589215648145,8,253.0,0.40428467532190054,31,779.0
285.0,35,562.0,7.594594594594595,4.440576594471157,23,549.0,0.2149825953956842,12,255.0,0.34232900876998873,35,804.0
290.0,29,389.0,5.118421052631579,4.445485524155165,17,477.0,0.17461077444373152,12,280.0,0.30847985176016834,29,757.0
295.0,30,377.0,5.094594594594595,4.483609109122502,16,375.0,0.17921444337926326,14,264.0,0.24805787747903615,30,639.0
300.0,30,452.0,6.277777777777778,5.561588120960418,18,379.0,0.27969363241884565,12,236.0,0.22280172175622767,30,615.0
305.0,32,525.0,7.608695652173913,4.487980399925001,20,432.0,0.22130778197319906,12,279.0,0.16348545453023428,32,711.0
310.0,34,579.0,8.64179104477612,4.308101424380687,20,481.0,0.18267916337461115,14,313.0,0.13557961267759738,34,794.0
315.0,33,512.0,7.757575757575758,3.867046841151284,19,486.0,0.11196580528845634,14,312.0,0.2288510705112768,33,798.0
320.0,33,587.0,8.761194029850746,5.232917636768387,19,452.0,0.18650368185761373,14,364.0,0.33787297186779547,33,816.0
325.0,28,448.0,6.892307692307693,5.291157795747515,18,481.0,0.2005287104671518,10,303.0,0.44985544490618146,28,784.0
330.0,24,437.0,6.936507936507937,5.141979884412285,14,453.0,0.30628942000080456,10,239.0,0.2938709916102247,24,692.0
335.0,29,511.0,8.241935483870968,4.639724199149534,16,465.0,0.3713191916077992,13,249.0,0.13264999604057087,29,714.0
340.0,29,546.0,8.4,5.575159877991471,16,532.0,0.3828658246580883,13,242.0,0.13834021869089,29,774.0
345.0,28,481.0,7.515625,4.945480741744493,14,477.0,0.3050604461650735,14,299.0,0.16749704643861058,28,776.0
350.0,32,545.0,8.790322580645162,4.452130224129262,16,423.0,0.2661079704166565,16,379.0,0.19661556985755563,32,802.0
355.0,29,461.0,7.317460317460317,3.79398770448758,16,415.0,0.19255643188246943,13,366.0,0.2782892277150316,29,781.0
360.0,29,440.0,6.769230769230769,4.502898646789372,20,425.0,0.17198177448006188,9,315.0,0.3549043289317986,29,740.0
365.0,30,478.0,7.242424242424242,5.109423253750005,21,494.0,0.2184432796956992,9,284.0,0.3882025260176951,30,778.0
370.0,24,467.0,6.970149253731344,5.571901342814326,13,517.0,0.25706420063732444,11,244.0,0.33644903654192543,24,761.0
375.0,29,546.0,7.8,5.176650141986029,14,495.0,0.26922696924836914,15,299.0,0.27367780302903993,29,794.0
380.0,32,656.0,9.93939393939394,4.93473628258533,16,501.0,0.2904429707885046,16,377.0,0.2641973247118505,32,878.0
385.0,32,592.0,8.705882352941176,3.851403767290793,17,476.0,0.22479962545410237,15,392.0,0.2756177406735176,32,868.0
390.0,30,429.0,6.128571428571429,4.772950659933172,18,396.0,0.25669413630517174,12,332.0,0.3215942110079354,30,728.0
395.0,24,286.0,4.028169014084507,4.802550613210895,16,449.0,0.23059344774082088,8,252.0,0.38738225140800614,24,701.0
400.0,32,375.0,5.0675675675675675,4.651836539546504,19,532.0,0.2813222177000047,13,177.0,0.2918961390769875,32,709.0
405.0,35,380.0,5.205479452054795,3.9594843086826277,21,568.0,0.22342336597010395,14,180.0,0.3023058939706201,35,748.0
410.0,33,372.0,5.027027027027027,4.145100628801543,18,571.0,0.20885322896015363,15,208.0,0.2707528614249703,33,779.0
415.0,32,401.0,5.418918918918919,3.4643068189405017,16,543.0,0.230623387653308,16,229.0,0.07561700540972191,32,772.0
420.0,27,339.0,4.4605263157894735,4.005085128232604,17,515.0,0.17239991378826472,10,205.0,0.19259693644152676,27,720.0
425.0,30,424.0,5.808219178082192,4.445125923534418,20,553.0,0.10663462209299841,10,194.0,0.43044897796442405,30,747.0
430.0,29,510.0,7.183098591549296,5.23049172822536,19,554.0,0.12366057544768608,10,215.0,0.4475381791359672,29,769.0
435.0,27,621.0,9.26865671641791,5.512086491293887,17,595.0,0.22872593935536298,10,262.0,0.28898125978107325,27,857.0
440.0,27,504.0,8.0,5.107363933800742,15,518.0,0.1383290928344164,12,268.0,0.1919284734993805,27,786.0
445.0,28,604.0,10.066666666666666,4.910903626332394,18,553.0,0.10273438307989678,10,270.0,0.3239304312859387,28,823.0
450.0,26,444.0,7.52542372881356,4.956021209556338,19,562.0,0.20447599817911813,7,207.0,0.36978324035273696,26,769.0
455.0,18,329.0,5.672413793103448,6.064639692933731,14,555.0,0.2945502782676105,4,149.0,0.4849416707788931,18,704.0
460.0,24,319.0,5.907407407407407,4.631369253232209,16,585.0,0.18102641118433496,8,121.0,0.4631857183085374,24,706.0
465.0,23,372.0,6.642857142857143,4.994604830109748,12,578.0,0.1915923881056125,11,166.0,0.35094087809089286,23,744.0
470.0,22,440.0,8.148148148148149,5.235494895016039,12,563.0,0.26836654197024584,10,168.0,0.3160316920174783,22,731.0
475.0,23,504.0,9.692307692307692,5.073995441269374,12,548.0,0.2852683506452273,11,193.0,0.2976304057212337,23,741.0
480.0,26,433.0,8.018518518518519,3.7479592655665526,14,511.0,0.20195606310601458,12,178.0,0.27708689892080235,26,689.0
485.0,23,295.0,5.267857142857143,5.36557994238975,12,405.0,0.31396825407363976,11,200.0,0.3758190636476332,23,605.0
490.0,20,205.0,3.4745762711864407,4.9004391089163875,10,427.0,0.22070630069328115,10,181.0,0.37511203732550696,20,608.0
495.0,13,153.0,2.5081967213114753,6.856717424764561,8,410.0,0.3418738163037155,5,113.0,0.4834995537406095,13,523.0
500.0,17,201.0,3.35,6.082627283479289,10,363.0,0.32186533204907236,7,127.0,0.3530720394960976,17,490.0
505.0,24,272.0,4.771929824561403,5.752469262358115,13,263.0,0.2919861321365454,11,168.0,0.2795625376244229,24,431.0
