step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.0554337770794517,0,0.0,1.0,1,0.0,0.16004693229313505,1,0.0
10.0,0,0.0,0.0,7.193409082597565,0,0.0,0.4781444096791346,0,0.0,0.659434351165885,0,0.0
15.0,1,0.0,0.0,8.956139624790458,0,0.0,0.7639160526450215,1,0.0,0.6626656765331038,1,0.0
20.0,0,0.0,0.0,10.35543373101893,0,0.0,0.8278163337513066,0,0.0,0.7755962335361413,0,0.0
25.0,1,0.0,0.0,8.802119088710734,1,0.0,0.6089458003823811,0,0.0,0.7160645711814909,1,0.0
30.0,5,7.0,0.35,7.6579129532386405,5,7.0,0.4684583429921091,0,0.0,0.6544727816049872,5,7.0
35.0,4,27.0,1.173913043478261,8.260049076111951,3,22.0,0.5767775424441101,1,5.0,0.6149467715763528,4,27.0
40.0,7,50.0,1.9230769230769231,7.625876021004808,3,38.0,0.5663785066468107,4,13.0,0.5023142047247969,7,51.0
45.0,11,92.0,3.1724137931034484,6.416629297428574,6,61.0,0.3395437176909672,5,32.0,0.5531283050695578,11,93.0
50.0,12,111.0,3.46875,5.388038488023858,5,61.0,0.35928739042781876,7,56.0,0.37096790766464144,12,117.0
55.0,11,163.0,4.9393939393939394,6.68772619370257,4,75.0,0.39620793120313486,7,88.0,0.37973673967887817,11,163.0
60.0,13,224.0,6.588235294117647,6.711175619952806,4,98.0,0.42741869652855513,9,129.0,0.26542456049825264,13,227.0
65.0,17,305.0,8.970588235294118,4.8355245619983,6,127.0,0.33034407347890515,11,181.0,0.14893914448039794,17,308.0
70.0,20,331.0,8.710526315789474,4.009897106245738,7,119.0,0.2088205488857732,13,242.0,0.19257824494098869,20,361.0
75.0,20,424.0,11.777777777777779,4.379994314035802,7,123.0,0.2451988412393672,13,307.0,0.3245534929466025,20,430.0
80.0,21,524.0,13.1,5.079806845262385,8,161.0,0.3485881711419299,13,372.0,0.35511118971173056,21,533.0
85.0,21,625.0,14.534883720930232,4.963255154217567,7,196.0,0.37607962074041296,14,438.0,0.3331792458412039,21,634.0
90.0,23,612.0,13.304347826086957,4.898600425093602,5,126.0,0.39588679256193665,18,515.0,0.3067055194637415,23,641.0
95.0,26,689.0,14.354166666666666,4.327556732757988,7,102.0,0.2919716417536778,19,597.0,0.2586498228975861,26,699.0
100.0,29,826.0,16.19607843137255,4.207494449550707,8,147.0,0.4487179199351303,21,695.0,0.1546157345160989,29,842.0
105.0,32,961.0,18.132075471698112,3.8301671864781914,11,194.0,0.3651757610064177,21,788.0,0.170419823827545,32,982.0
110.0,29,1035.0,18.482142857142858,4.413407008403014,9,188.0,0.2579695403449124,20,879.0,0.2460974637028097,29,1067.0
115.0,31,1173.0,21.327272727272728,4.516190306005042,11,206.0,0.18172462729676275,20,982.0,0.2639539611289265,31,1188.0
120.0,32,1191.0,21.267857142857142,4.090990755001587,9,164.0,0.22347903786146547,23,1094.0,0.2155594751926324,32,1258.0
125.0,27,921.0,17.71153846153846,4.092606514606006,3,85.0,0.44314040916450187,24,1035.0,0.1632577411339811,27,1120.0
130.0,26,758.0,14.30188679245283,4.029368160871768,6,108.0,0.26957486577238493,20,905.0,0.1661667803935102,26,1013.0
135.0,27,854.0,15.814814814814815,4.655543396455974,10,152.0,0.3875025749278635,17,868.0,0.1551503399049293,27,1020.0
140.0,31,1003.0,18.92452830188679,4.553533590252209,11,204.0,0.4423292790044291,20,879.0,0.1374375030657207,31,1083.0
145.0,34,1164.0,21.962264150943398,3.3425100322455297,13,262.0,0.36429813276640516,21,945.0,0.07509832273336316,34,1207.0
150.0,31,1189.0,21.618181818181817,3.0414448661324616,14,275.0,0.2906201473816588,17,1001.0,0.11932606529453223,31,1276.0
155.0,27,1294.0,21.93220338983051,4.400933297624994,9,253.0,0.3725438290844643,18,1064.0,0.14319087871861305,27,1317.0
160.0,25,980.0,15.806451612903226,4.652091406858838,10,264.0,0.32758643926468656,15,930.0,0.1523107139253958,25,1194.0
165.0,24,603.0,9.421875,4.993120391568249,14,315.0,0.22259975512873945,10,639.0,0.25347487092092635,24,954.0
170.0,31,682.0,10.825396825396826,5.122508800337649,21,406.0,0.19558122848545192,10,590.0,0.3402217735236676,31,996.0
175.0,32,837.0,13.285714285714286,5.158075602814186,21,511.0,0.21993040664243224,11,480.0,0.39308789722033477,32,991.0
180.0,39,1007.0,15.734375,3.73424549700448,25,624.0,0.16210432494485352,14,411.0,0.2752380003641207,39,1035.0
185.0,38,1099.0,16.907692307692308,3.273876752047573,21,680.0,0.1935763071150029,17,483.0,0.26887563836935335,38,1163.0
190.0,33,989.0,14.984848484848484,3.320860654169754,15,664.0,0.22575316383174682,18,501.0,0.20349346180665076,33,1165.0
195.0,29,838.0,12.144927536231885,3.997845167034199,9,527.0,0.28320630747906816,20,577.0,0.20590544237127045,29,1104.0
200.0,27,697.0,9.957142857142857,4.319434782730058,8,415.0,0.2834386215001123,19,659.0,0.2060838350080578,27,1074.0
205.0,35,857.0,12.420289855072463,3.787955640952308,16,422.0,0.2289806180277055,19,749.0,0.2038338049246763,35,1171.0
210.0,45,995.0,14.420289855072463,2.19294092188816,24,495.0,0.11914889203158772,21,840.0,0.12899552825131957,45,1335.0
