step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.5353653936530463,0,0.0,1.0,1,0.0,0.10854032339531781,1,0.0
10.0,0,0.0,0.0,7.290975515167325,0,0.0,0.40050875865528024,0,0.0,0.6624761848033529,0,0.0
15.0,1,0.0,0.0,9.52621896971612,0,0.0,0.7619597211614303,1,0.0,0.6527841984916725,1,0.0
20.0,0,0.0,0.0,10.86319412703559,0,0.0,0.8573659200021444,0,0.0,0.7372842458803902,0,0.0
25.0,1,1.0,0.06666666666666667,8.13106611542802,1,1.0,0.4739034880160587,0,0.0,0.7867090435984087,1,1.0
30.0,6,14.0,0.7,6.745588904986612,5,13.0,0.48209491059434567,1,1.0,0.584958509293577,6,14.0
35.0,6,41.0,1.7826086956521738,7.509917522664737,3,28.0,0.6026033319811465,3,13.0,0.5497769934494593,6,41.0
40.0,6,55.0,2.1153846153846154,6.909352579284706,4,44.0,0.45229896146902515,2,11.0,0.5554495391613925,6,55.0
45.0,10,77.0,2.6551724137931036,6.559804381703208,4,55.0,0.43117659031700023,6,30.0,0.49967119747054534,10,85.0
50.0,13,97.0,2.9393939393939394,5.2169900277834715,8,79.0,0.35408662722760564,5,34.0,0.4068259723784077,13,113.0
55.0,11,107.0,3.242424242424242,5.791910855374686,4,73.0,0.4441655686622297,7,58.0,0.42963131617267675,11,131.0
60.0,12,139.0,4.088235294117647,6.4483651915283255,4,75.0,0.5291471343844494,8,70.0,0.3557194525645456,12,145.0
65.0,11,168.0,4.666666666666667,6.47669719548335,3,65.0,0.44462450634037315,8,107.0,0.2441677343963192,11,172.0
70.0,13,168.0,4.097560975609756,6.410042727988033,6,84.0,0.30940290357931033,7,112.0,0.3329993379666324,13,196.0
75.0,10,99.0,2.6052631578947367,6.973897141140462,3,37.0,0.3742589430584595,7,101.0,0.4603740808731167,10,138.0
80.0,14,153.0,3.923076923076923,6.767993039632856,6,37.0,0.3884772640309469,8,138.0,0.46849227384127223,14,175.0
85.0,14,205.0,4.880952380952381,6.64058628561858,3,45.0,0.5130935055910899,11,184.0,0.35127503584998154,14,229.0
90.0,15,187.0,4.4523809523809526,6.421350814809712,5,59.0,0.3781818432434958,10,174.0,0.434952543656419,15,233.0
95.0,18,245.0,5.6976744186046515,6.134658177133466,7,91.0,0.41725710018093987,11,184.0,0.3182967393105426,18,275.0
100.0,17,184.0,4.088888888888889,4.8294115212054125,4,65.0,0.517915727535823,13,209.0,0.16153106019537664,17,274.0
105.0,19,175.0,3.8043478260869565,5.912427485988685,3,33.0,0.6631380082208473,16,207.0,0.18217537103883735,19,240.0
110.0,16,122.0,2.489795918367347,5.272137276191849,3,17.0,0.5045579070444917,13,199.0,0.2395960339097678,16,216.0
115.0,19,170.0,3.4693877551020407,6.1430348473621965,7,35.0,0.42052561286840995,12,203.0,0.36686235963209507,19,238.0
120.0,16,139.0,2.836734693877551,5.675980040067938,6,51.0,0.4433516160806765,10,208.0,0.2967656997786017,16,259.0
125.0,15,137.0,2.9148936170212765,6.324484195711597,3,43.0,0.4826589479255006,12,174.0,0.25118486890992126,15,217.0
130.0,16,141.0,3.0,4.915420714133395,5,40.0,0.0949642553089043,11,174.0,0.19507975565532956,16,214.0
135.0,19,203.0,4.229166666666667,6.451567037880078,9,72.0,0.3170075852959115,10,182.0,0.2645704453064539,19,254.0
140.0,13,153.0,3.477272727272727,6.570532737062692,4,81.0,0.5416527910438206,9,172.0,0.2874693851138565,13,253.0
145.0,11,163.0,4.405405405405405,7.212354617108232,2,59.0,0.6843255037802448,9,159.0,0.2782976223744337,11,218.0
150.0,10,97.0,2.5526315789473686,6.26679768625222,3,32.0,0.5554529049174455,7,152.0,0.20972236737083985,10,184.0
155.0,9,140.0,3.3333333333333335,8.167978976402482,3,27.0,0.5845344036349347,6,157.0,0.4303894371510376,9,184.0
160.0,13,199.0,4.975,7.162872986862242,6,51.0,0.31934613410903606,7,182.0,0.45968376429854735,13,233.0
165.0,12,222.0,5.285714285714286,6.7836667315915395,5,60.0,0.3660484093577599,7,208.0,0.4173533263142668,12,268.0
170.0,15,275.0,7.2368421052631575,5.548580288618522,4,62.0,0.4662680304990829,11,250.0,0.18282522870165271,15,312.0
175.0,15,229.0,5.871794871794871,5.110703825248993,5,59.0,0.331486983494961,10,247.0,0.26966254237705284,15,306.0
180.0,18,265.0,6.162790697674419,5.581515655341994,7,72.0,0.35090667597119346,11,229.0,0.2880827580799727,18,301.0
185.0,19,216.0,4.909090909090909,5.643557090416712,9,103.0,0.3496767930032003,10,197.0,0.3755980335690856,19,300.0
190.0,14,217.0,4.822222222222222,5.914705574651273,6,110.0,0.42082124017698996,8,149.0,0.37651036736805055,14,259.0
195.0,19,186.0,3.875,5.387212586843081,9,126.0,0.4148353395654002,10,148.0,0.35526434004062346,19,274.0
200.0,15,174.0,3.625,5.747048570093618,7,122.0,0.28808111755002574,8,107.0,0.45287789137794193,15,229.0
205.0,16,195.0,4.239130434782608,5.902485956902246,5,112.0,0.3423851555711801,11,136.0,0.3511194628340658,16,248.0
210.0,17,145.0,3.0208333333333335,4.907610469776741,6,53.0,0.34931209590875156,11,159.0,0.1349544820180891,17,212.0
215.0,19,173.0,3.6041666666666665,4.667863369339945,5,47.0,0.4044403894755224,14,189.0,0.12698922737141444,19,236.0
220.0,18,220.0,4.489795918367347,6.000706801193353,4,52.0,0.5683278265296745,14,224.0,0.23209243875892202,18,276.0
225.0,15,228.0,4.653061224489796,6.3219174737487895,4,48.0,0.5820596117768847,11,243.0,0.2118237093142032,15,291.0
230.0,13,230.0,4.509803921568627,6.98681769953598,4,65.0,0.5272348331108785,9,220.0,0.295472735880315,13,285.0
235.0,16,180.0,3.3333333333333335,6.710120543681148,7,91.0,0.43806723006946036,9,182.0,0.29163761879153144,16,273.0
240.0,16,186.0,3.72,6.753786970113699,5,72.0,0.48290661018798964,11,193.0,0.3624334976828105,16,265.0
245.0,17,224.0,4.392156862745098,6.271833981934579,7,72.0,0.4783736348299925,10,231.0,0.24138379349663727,17,303.0
250.0,18,253.0,4.96078431372549,6.121006782822599,6,60.0,0.49629410550658765,12,264.0,0.2154062893190174,18,324.0
255.0,22,338.0,6.2592592592592595,5.944459303348129,10,72.0,0.4106062769165033,12,324.0,0.3094162212889795,22,396.0
260.0,20,309.0,5.722222222222222,5.409203234085862,9,91.0,0.42524601974986265,11,315.0,0.2880848275270978,20,406.0
265.0,17,335.0,5.87719298245614,6.275290993542278,10,105.0,0.4056015308855032,7,266.0,0.34818718736020615,17,371.0
270.0,16,317.0,5.031746031746032,6.28869173499203,7,73.0,0.35335537392490307,9,281.0,0.3009650967236783,16,354.0
275.0,22,398.0,6.03030303030303,6.990622347387972,12,101.0,0.30994985149035986,10,328.0,0.37584141936205573,22,429.0
280.0,18,339.0,5.380952380952381,6.379318376247792,11,144.0,0.258402819655157,7,294.0,0.4050477677902395,18,438.0
285.0,18,209.0,3.6666666666666665,6.724361736752199,13,181.0,0.37758597462689486,5,192.0,0.3596190233488165,18,373.0
290.0,16,180.0,3.272727272727273,5.270135484254885,14,216.0,0.284362723670454,2,159.0,0.28849014524268013,16,375.0
295.0,18,194.0,3.5925925925925926,6.034101001321488,10,245.0,0.37165826842627286,8,176.0,0.36133906992031534,18,421.0
300.0,18,157.0,3.0784313725490198,5.328142311587981,10,221.0,0.36436527110364686,8,152.0,0.39055558428046966,18,373.0
305.0,21,186.0,3.6470588235294117,4.8294844501015275,14,202.0,0.26931949297317986,7,102.0,0.40501170785827956,21,304.0
310.0,23,252.0,4.846153846153846,4.2219815760720145,15,246.0,0.2594965730518886,8,106.0,0.2943906495076389,23,352.0
315.0,22,284.0,5.071428571428571,4.988721546961541,13,282.0,0.33189604917978255,9,117.0,0.27419365034157295,22,399.0
320.0,19,236.0,4.290909090909091,5.205718923082289,11,264.0,0.2868282086406676,8,110.0,0.30071128987099927,19,374.0
325.0,19,220.0,3.793103448275862,6.012721212256988,12,222.0,0.21088252595743787,7,112.0,0.42077280333819517,19,334.0
330.0,25,259.0,4.316666666666666,5.948665749539807,14,229.0,0.21727923704254695,11,139.0,0.4081762005807992,25,368.0
335.0,22,268.0,4.620689655172414,5.684833230156368,12,209.0,0.300778014985991,10,175.0,0.3209471311788215,22,384.0
340.0,23,312.0,5.777777777777778,5.008118183030536,12,235.0,0.280186585782137,11,211.0,0.27672623904761745,23,446.0
345.0,19,289.0,5.666666666666667,5.565161932386516,11,227.0,0.21562239604950148,8,197.0,0.346183916549128,19,424.0
350.0,17,287.0,5.627450980392157,5.52862259029581,10,225.0,0.20517661988243835,7,201.0,0.3174559593368391,17,426.0
355.0,18,243.0,4.764705882352941,5.552618225998385,13,238.0,0.29679602190439164,5,172.0,0.33137696693477686,18,410.0
360.0,13,197.0,3.7884615384615383,6.304373905892422,10,263.0,0.3515819784786856,3,84.0,0.5120304730231832,13,347.0
365.0,16,262.0,5.137254901960785,7.489253804970083,12,287.0,0.4480997565121226,4,60.0,0.5592283016523842,16,347.0
370.0,15,233.0,4.39622641509434,5.931251806788536,11,272.0,0.3306513887944226,4,46.0,0.38870527424684365,15,318.0
375.0,20,276.0,4.842105263157895,5.669002494610836,13,244.0,0.28432136917986794,7,70.0,0.406810272978266,20,314.0
380.0,27,229.0,3.9482758620689653,4.797902944652755,18,218.0,0.24334678801627846,9,108.0,0.4337517840410828,27,326.0
385.0,26,259.0,4.17741935483871,5.286108511451781,20,215.0,0.28729731889050053,6,105.0,0.4061642678853124,26,320.0
390.0,27,310.0,4.769230769230769,5.231358408384544,19,271.0,0.22383566694398807,8,106.0,0.4099651408560856,27,377.0
395.0,16,252.0,4.064516129032258,6.294232117165313,12,277.0,0.27966670661240184,4,105.0,0.45782234877187983,16,382.0
400.0,22,304.0,4.676923076923077,5.57370403434957,13,312.0,0.30625415364060643,9,103.0,0.2694251380133145,22,415.0
405.0,26,343.0,5.622950819672131,4.998059801789006,17,344.0,0.2396937683549216,9,136.0,0.4018994876511264,26,480.0
410.0,30,453.0,7.55,4.104702039922029,20,403.0,0.167976058117538,10,183.0,0.4003654022077945,30,586.0
415.0,28,403.0,6.60655737704918,3.9976927209647157,18,425.0,0.20296606778181536,10,133.0,0.28092835845504366,28,558.0
420.0,24,400.0,6.349206349206349,4.196598613965582,14,400.0,0.2559235383089993,10,142.0,0.11995792599597219,24,542.0
425.0,25,231.0,3.6666666666666665,4.873624092823662,15,380.0,0.23508733836068202,10,154.0,0.29574464786313864,25,534.0
430.0,21,230.0,3.8333333333333335,5.022972556045488,16,419.0,0.13866312681966633,5,103.0,0.4829254851004945,21,522.0
435.0,19,220.0,3.793103448275862,4.70379796060106,15,444.0,0.15413596942949556,4,84.0,0.3234755093222914,19,528.0
440.0,25,298.0,5.321428571428571,4.575062809729764,14,449.0,0.17207689986077832,11,103.0,0.2683236692524207,25,552.0
445.0,25,321.0,5.5344827586206895,4.595811098867932,15,431.0,0.16984383934765682,10,104.0,0.34689410636407914,25,535.0
450.0,24,416.0,7.298245614035087,4.6652815830409535,15,482.0,0.21637068740056895,9,142.0,0.42378874516539095,24,624.0
455.0,21,424.0,7.43859649122807,4.560055094554212,14,499.0,0.24079408662727864,7,126.0,0.35896829540665187,21,625.0
460.0,18,312.0,5.379310344827586,5.507747637860167,13,451.0,0.1901217083504895,5,75.0,0.4463646077119455,18,526.0
465.0,21,255.0,4.25,5.418960033130736,15,391.0,0.10501805006755523,6,66.0,0.3695928530589565,21,457.0
470.0,29,345.0,5.8474576271186445,5.292874940911732,20,431.0,0.14192002575278495,9,105.0,0.4048501735676607,29,536.0
475.0,23,355.0,6.69811320754717,5.140833117451805,16,430.0,0.21765874963311063,7,114.0,0.43877008075588136,23,544.0
480.0,26,409.0,7.4363636363636365,4.188967628027027,16,467.0,0.14154386964825447,10,137.0,0.38949537983536364,26,604.0
485.0,19,348.0,6.444444444444445,4.931219485170863,10,452.0,0.3242482482373451,9,129.0,0.28227462276172915,19,581.0
490.0,15,182.0,3.25,5.969948803579115,7,311.0,0.3458850188877194,8,125.0,0.36006035697053623,15,436.0
495.0,16,240.0,4.137931034482759,6.448535901675241,8,271.0,0.2828417338948818,8,145.0,0.42502883664282864,16,416.0
500.0,21,270.0,4.576271186440678,5.754708040853918,11,279.0,0.2298809999313909,10,152.0,0.3787940016998144,21,431.0
505.0,19,340.0,6.071428571428571,6.304862522902383,8,271.0,0.42649462189157644,11,199.0,0.24459313496007015,19,470.0
510.0,20,363.0,6.6,5.70564626223927,10,300.0,0.3004165761491322,10,211.0,0.21258767332490514,20,511.0
