step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.7381032923236492,0,0.0,1.0,1,0.0,0.1102983044276711,1,0.0
10.0,0,0.0,0.0,7.497689458883059,0,0.0,0.4482890747781388,0,0.0,0.6658428458597105,0,0.0
15.0,1,0.0,0.0,9.536875777240077,0,0.0,0.7762827830910364,1,0.0,0.6404350147838362,1,0.0
20.0,0,0.0,0.0,10.205535013179697,0,0.0,0.7897992634139406,0,0.0,0.7529507955768716,0,0.0
25.0,0,0.0,0.0,8.73444754005327,0,0.0,0.5538607234826224,0,0.0,0.6721174923755354,0,0.0
30.0,6,13.0,0.65,7.099579977644126,5,9.0,0.41943816877018814,1,4.0,0.5435450857826919,6,13.0
35.0,4,33.0,1.434782608695652,8.395516267686208,3,24.0,0.5022542847213545,1,9.0,0.6523163750909144,4,33.0
40.0,8,59.0,2.269230769230769,7.232510071879545,4,45.0,0.4896684437885925,4,16.0,0.459734932565041,8,61.0
45.0,11,105.0,3.6206896551724137,6.2420751457234465,6,72.0,0.37482079484848546,5,35.0,0.4319334037695595,11,107.0
50.0,12,120.0,3.75,5.294782147581376,5,67.0,0.29740235566616485,7,63.0,0.34668142908776345,12,130.0
55.0,12,179.0,5.424242424242424,6.6226279765663705,5,82.0,0.3682107955358403,7,97.0,0.3403925212895688,12,179.0
60.0,15,250.0,7.8125,6.029404728292517,5,110.0,0.39532425909249125,10,143.0,0.2242558159254584,15,253.0
65.0,19,335.0,9.852941176470589,4.828720369238952,7,141.0,0.3070027770572667,12,197.0,0.15203469036389494,19,338.0
70.0,21,365.0,10.428571428571429,3.048089017797281,8,137.0,0.20225773265410427,13,258.0,0.1974629413599041,21,395.0
75.0,21,456.0,12.324324324324325,4.205890090217097,8,141.0,0.2383947004805842,13,321.0,0.3126861137135525,21,462.0
80.0,22,561.0,14.025,5.040725690804903,9,184.0,0.34873005530622725,13,386.0,0.3704724031558711,22,570.0
85.0,22,668.0,15.181818181818182,5.107583199011721,8,224.0,0.41090126357738704,14,453.0,0.32436016717986865,22,677.0
90.0,22,659.0,14.02127659574468,4.940123770528533,5,159.0,0.44506854646663285,17,528.0,0.25382179495700763,22,687.0
95.0,24,742.0,15.458333333333334,4.953116463102287,6,137.0,0.30128387554036584,18,615.0,0.27181113202540175,24,752.0
100.0,30,881.0,17.274509803921568,3.896962380183215,10,185.0,0.2985838788257141,20,709.0,0.19778926396444615,30,894.0
105.0,34,1035.0,19.903846153846153,3.662988368197782,13,244.0,0.30208621734459395,21,805.0,0.20605472140491016,34,1049.0
110.0,31,1081.0,20.01851851851852,3.8179698444020747,11,238.0,0.22014138668870561,20,900.0,0.2538414390247684,31,1138.0
115.0,31,1200.0,22.22222222222222,3.9610908668920892,11,220.0,0.1580031369964926,20,1003.0,0.26333639104741374,31,1223.0
120.0,32,1227.0,21.910714285714285,3.707383886935666,10,186.0,0.2029298483562023,22,1111.0,0.21981803931561436,32,1297.0
125.0,28,1013.0,18.418181818181818,4.346482509765178,4,112.0,0.41841725458154855,24,1075.0,0.18067869669554495,28,1187.0
130.0,24,834.0,15.444444444444445,4.531129324269953,5,87.0,0.20952163994122766,19,948.0,0.168183732782839,24,1035.0
135.0,28,937.0,16.732142857142858,5.658440612392403,8,121.0,0.4133814854740143,20,922.0,0.15798941974552816,28,1043.0
140.0,29,1078.0,19.962962962962962,5.129609544255273,7,156.0,0.5111865562165552,22,964.0,0.06050986303226461,29,1120.0
145.0,32,1233.0,24.66,3.903140305872416,8,194.0,0.4624460093557657,24,1053.0,0.04852106251857936,32,1247.0
150.0,33,1373.0,27.46,3.3743193480805553,9,214.0,0.37537206387406347,24,1173.0,0.08219067960813525,33,1387.0
155.0,30,1070.0,20.980392156862745,3.850088278899658,9,257.0,0.400985519324504,21,1049.0,0.16042254782976284,30,1306.0
160.0,22,675.0,13.235294117647058,4.4538064984858385,8,242.0,0.329123758270718,14,777.0,0.24316624538193804,22,1019.0
165.0,22,638.0,11.6,5.527892074476302,10,290.0,0.4099131303921182,12,654.0,0.2736350227323867,22,944.0
170.0,28,761.0,13.589285714285714,5.205388700118383,13,348.0,0.3929845329988004,15,527.0,0.2503307442194156,28,875.0
175.0,31,909.0,15.40677966101695,4.495893717856158,15,419.0,0.31176719308111733,16,522.0,0.23542342964161755,31,941.0
