step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4.0,0,0.0,0.0,4.617306702514179,0,0.0,1.0,0,0.0,0.3150171314828313,0,0.0
8.0,1,0.0,0.0,6.19474482240233,1,0.0,0.2863403696097819,0,0.0,0.6080637043365985,1,0.0
12.0,2,0.0,0.0,7.623776536559339,1,0.0,0.5122051774959526,1,0.0,0.6194647851948043,2,0.0
16.0,2,0.0,0.0,8.145631690433081,1,0.0,0.5712585969975384,1,0.0,0.6355654355102333,2,0.0
20.0,0,0.0,0.0,10.172859859238493,0,0.0,0.75590182984505,0,0.0,0.7472110757032296,0,0.0
24.0,2,0.0,0.0,10.871355234843298,1,0.0,0.8250203749635864,1,0.0,0.7894932695857685,2,0.0
28.0,1,1.0,0.047619047619047616,9.42636266089209,1,1.0,0.699171713861204,0,0.0,0.6835919104010938,1,1.0
32.0,3,8.0,0.32,8.289085033773487,1,5.0,0.7330590871192336,2,3.0,0.4910554905942188,3,8.0
36.0,8,26.0,0.8666666666666667,7.755216623080799,4,14.0,0.5481306672184133,4,12.0,0.5659250188877302,8,26.0
40.0,5,12.0,0.375,7.926477034477678,3,7.0,0.5702675222599329,2,5.0,0.7184752829968544,5,12.0
44.0,4,8.0,0.23529411764705882,8.64085441189232,2,13.0,0.5288900574149031,2,7.0,0.7512333908718158,4,20.0
48.0,8,27.0,0.6923076923076923,8.533884525025822,6,28.0,0.52351295763375,2,11.0,0.6545715140120947,8,39.0
52.0,9,57.0,1.4615384615384615,8.421975290380662,4,44.0,0.6696408502072584,5,25.0,0.5300176767806234,9,69.0
56.0,6,46.0,1.15,7.738970421567311,2,30.0,0.6145015760136882,4,28.0,0.5625972823384252,6,58.0
60.0,9,50.0,1.1904761904761905,8.213501484701991,5,33.0,0.5314992272010737,4,36.0,0.6365131036461021,9,69.0
64.0,10,87.0,1.9772727272727273,8.570387664412134,5,53.0,0.5573155456235853,5,49.0,0.5993993464271026,10,102.0
68.0,12,129.0,2.8666666666666667,8.281337817270542,7,69.0,0.5014641269320366,5,66.0,0.5611269693183174,12,135.0
72.0,11,112.0,2.196078431372549,7.540052966715462,5,52.0,0.5367378027314624,6,63.0,0.4382703238211099,11,115.0
76.0,6,64.0,1.3333333333333333,8.361704484460777,2,35.0,0.5812869513992573,4,66.0,0.568438363115243,6,101.0
80.0,7,39.0,0.7358490566037735,8.25673821404276,4,23.0,0.5617023569640891,3,50.0,0.6306745691628391,7,73.0
84.0,7,40.0,0.7843137254901961,8.639344082268027,4,42.0,0.6548042061417301,3,38.0,0.6244917548286489,7,80.0
88.0,9,74.0,1.4509803921568627,8.614622020302658,5,60.0,0.629389656371727,4,54.0,0.6261508039426308,9,114.0
92.0,15,120.0,2.142857142857143,7.374597419113361,7,83.0,0.5369102587705558,8,77.0,0.5186512612848342,15,160.0
96.0,15,122.0,2.033333333333333,6.837702658351481,9,74.0,0.4874227292078138,6,88.0,0.5607887121319821,15,162.0
100.0,8,114.0,1.9,7.362555787954531,3,80.0,0.530368309373219,5,99.0,0.5488898668879734,8,179.0
104.0,10,147.0,2.4098360655737703,8.019100239113927,4,74.0,0.5477957397406255,6,109.0,0.5343319667379642,10,183.0
108.0,11,121.0,1.8333333333333333,7.827937136871211,6,46.0,0.5358157606452829,5,87.0,0.5561764649211094,11,133.0
112.0,12,94.0,1.3623188405797102,7.5641282220791,8,74.0,0.472329497809978,4,80.0,0.5020960750707384,12,154.0
116.0,17,152.0,2.2028985507246377,8.110465714465322,11,112.0,0.5023778141865135,6,64.0,0.5324560393761596,17,176.0
120.0,19,211.0,3.1029411764705883,7.668905761080076,12,144.0,0.5248189682970265,7,85.0,0.4726121834682525,19,229.0
124.0,20,243.0,3.4714285714285715,7.081587138389526,10,165.0,0.4815557600915754,10,119.0,0.38238258192583613,20,284.0
128.0,21,286.0,4.144927536231884,6.431488355234524,12,197.0,0.43580185313027875,9,124.0,0.3880351421485987,21,321.0
132.0,24,351.0,5.014285714285714,6.113126931629076,16,262.0,0.3550003297269895,8,127.0,0.3940270123734758,24,389.0
136.0,27,428.0,5.863013698630137,5.918402448828844,17,304.0,0.32463493984133907,10,160.0,0.38863975239275234,27,464.0
140.0,29,518.0,7.295774647887324,6.25176929131457,18,368.0,0.3467222554832529,11,207.0,0.3770297316160352,29,575.0
144.0,29,470.0,6.714285714285714,5.586250367731185,16,320.0,0.2990493865246071,13,199.0,0.38057083074564113,29,519.0
148.0,30,405.0,5.785714285714286,5.335152487905862,16,309.0,0.3131648946811454,14,248.0,0.29852371597224947,30,557.0
152.0,30,366.0,5.382352941176471,4.624166972948708,16,294.0,0.23823734357187656,14,229.0,0.326937815142361,30,523.0
156.0,20,165.0,2.323943661971831,5.641400048185917,13,250.0,0.26092587875882234,7,201.0,0.4131685659651177,20,451.0
160.0,18,209.0,3.028985507246377,6.810423931482154,10,207.0,0.30330519592991784,8,130.0,0.47601067947629644,18,337.0
164.0,20,281.0,4.323076923076923,7.107288526917196,12,183.0,0.360071891629435,8,112.0,0.46567223551688974,20,295.0
168.0,22,303.0,4.391304347826087,6.28649393247371,12,202.0,0.28497697434959024,10,125.0,0.4104190729011435,22,327.0
172.0,21,232.0,3.36231884057971,6.587243121436004,12,186.0,0.34145651631532303,9,143.0,0.4374321768278306,21,329.0
176.0,22,225.0,3.3088235294117645,6.298638478794318,12,198.0,0.38446394039920345,10,125.0,0.48484929452352626,22,323.0
180.0,24,228.0,3.4029850746268657,6.5096555892607295,12,222.0,0.42575408788876945,12,139.0,0.47191778101851856,24,361.0
184.0,25,282.0,4.147058823529412,6.467478110225269,14,241.0,0.3838718761880664,11,167.0,0.5697949657743863,25,408.0
188.0,20,269.0,3.9558823529411766,5.809041693659405,11,255.0,0.3335252861563943,9,189.0,0.4491014656245186,20,444.0
192.0,26,243.0,3.4714285714285715,5.249744516292441,16,218.0,0.27641665553393874,10,170.0,0.3584711607760992,26,388.0
196.0,24,198.0,2.675675675675676,5.005433270186459,13,232.0,0.2822281147931502,11,178.0,0.24194039445000118,24,410.0
200.0,25,245.0,3.223684210526316,5.097742027312646,12,225.0,0.31615035932533575,13,193.0,0.21951623979860974,25,418.0
204.0,32,303.0,4.04,5.168665520292976,15,261.0,0.3590533872528992,17,244.0,0.20237132744443656,32,505.0
208.0,30,367.0,4.8933333333333335,5.606277354989786,15,274.0,0.37629264823918096,15,263.0,0.27385364411382024,30,537.0
212.0,21,331.0,4.534246575342466,5.566877865152324,11,289.0,0.3394323025831267,10,277.0,0.32530164317259386,21,566.0
216.0,21,291.0,3.9863013698630136,6.131502517321202,11,203.0,0.3657612540551858,10,243.0,0.37880373712124005,21,446.0
