step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4.0,0,0.0,0.0,5.623531927063596,0,0.0,1.0,0,0.0,0.45706353824018875,0,0.0
8.0,1,0.0,0.0,6.531650574420849,1,0.0,0.3508024686482734,0,0.0,0.7030648468905518,1,0.0
12.0,2,0.0,0.0,7.7051900512028535,1,0.0,0.5563675190897783,1,0.0,0.6689917214969295,2,0.0
16.0,2,0.0,0.0,8.335535103773775,1,0.0,0.6013963784900878,1,0.0,0.6949640265721483,2,0.0
20.0,0,0.0,0.0,10.066399866556516,0,0.0,0.8105586845567768,0,0.0,0.7599021208079748,0,0.0
24.0,2,0.0,0.0,10.048329895897217,1,0.0,0.7466131118569126,1,0.0,0.8074297725697891,2,0.0
28.0,2,5.0,0.23809523809523808,8.889473255356869,1,4.0,0.6822388033914594,1,1.0,0.6407792967499789,2,5.0
32.0,6,18.0,0.72,7.3446154945182,3,12.0,0.6323304781124554,3,6.0,0.4775078117073284,6,18.0
36.0,10,44.0,1.4666666666666666,6.372387534221285,5,26.0,0.40806743180441124,5,18.0,0.5204742151616868,10,44.0
40.0,12,80.0,2.4242424242424243,6.914914551078674,6,44.0,0.42698609034906704,6,36.0,0.550622527872783,12,80.0
44.0,7,62.0,1.7714285714285714,7.0601071737288015,2,21.0,0.5014047495607435,5,41.0,0.6031362400857265,7,62.0
48.0,10,87.0,2.230769230769231,7.02865039943103,5,33.0,0.4546510483338834,5,60.0,0.4785896761533281,10,93.0
52.0,13,129.0,3.225,6.926284349404268,5,51.0,0.5185818523336607,8,84.0,0.411463404832876,13,135.0
56.0,13,155.0,3.604651162790698,6.714816752835469,5,46.0,0.5611093136647592,8,115.0,0.37768563751946277,13,161.0
60.0,16,202.0,4.297872340425532,6.646068758567485,5,56.0,0.493741396743694,11,159.0,0.40450054201039937,16,215.0
64.0,16,205.0,4.456521739130435,6.562988233755195,6,76.0,0.5500776695186648,10,139.0,0.4385829641863053,16,215.0
68.0,12,164.0,3.4166666666666665,7.000412268822903,6,106.0,0.6014784767327365,6,120.0,0.4392386917393874,12,226.0
72.0,14,108.0,1.9636363636363636,6.271135351386384,7,78.0,0.5167476143028898,7,92.0,0.439861269644905,14,170.0
76.0,13,96.0,1.7142857142857142,6.915231900220085,6,71.0,0.44019874618390503,7,96.0,0.4781413218301812,13,167.0
80.0,15,134.0,2.2333333333333334,7.21599987825483,6,92.0,0.4333749103396572,9,80.0,0.4839187411409926,15,172.0
84.0,13,153.0,2.467741935483871,8.122693240550586,8,123.0,0.5128240135623634,5,61.0,0.48664373256991295,13,184.0
88.0,10,179.0,2.8412698412698414,8.299798815366342,6,142.0,0.5470263922696045,4,67.0,0.4840975843695145,10,209.0
92.0,15,221.0,3.453125,7.823604357307451,6,151.0,0.5055684424564887,9,95.0,0.39665030732481893,15,246.0
96.0,17,173.0,2.746031746031746,7.4016679547543,7,101.0,0.481802727720982,10,97.0,0.41542976157084377,17,198.0
100.0,16,127.0,2.081967213114754,7.871253502864747,6,62.0,0.5647594561949514,10,120.0,0.4655421620077939,16,182.0
104.0,20,189.0,2.8636363636363638,6.8896332893033385,8,80.0,0.49906605668705734,12,142.0,0.42770471825186096,20,222.0
108.0,18,224.0,3.393939393939394,7.17454861466012,5,83.0,0.5713601220870654,13,189.0,0.37292311465413575,18,272.0
112.0,19,262.0,3.7971014492753623,6.687498066774863,4,77.0,0.5203506928708248,15,210.0,0.34999279800333516,19,287.0
116.0,18,278.0,3.915492957746479,7.598878229241925,10,110.0,0.5391545423867834,8,228.0,0.41134859836734267,18,338.0
120.0,18,256.0,3.6056338028169015,7.522075107861604,10,116.0,0.4731143476997348,8,158.0,0.4685496210163185,18,274.0
124.0,15,194.0,2.6944444444444446,7.387731915741382,11,161.0,0.4587155546593933,4,119.0,0.42353649621104306,15,280.0
128.0,21,161.0,2.3,6.4535652791865905,15,147.0,0.3678951127282271,6,96.0,0.37993892379202643,21,243.0
132.0,21,164.0,2.411764705882353,6.126539265726831,12,166.0,0.3826915490443412,9,122.0,0.32585702524468535,21,288.0
136.0,22,182.0,2.676470588235294,5.871076488198149,11,163.0,0.3448954177003081,11,154.0,0.39288462411496144,22,317.0
140.0,21,184.0,2.787878787878788,6.1128541838120425,9,168.0,0.38181969123425263,12,208.0,0.4016102393652225,21,376.0
144.0,25,252.0,3.7611940298507465,5.68662712019746,11,166.0,0.35069377412581093,14,259.0,0.37672529917671493,25,425.0
148.0,22,233.0,3.5303030303030303,5.679077942043035,10,164.0,0.3903796632916914,12,229.0,0.37255046154321797,22,393.0
152.0,21,242.0,3.6666666666666665,5.942183394365575,12,177.0,0.3285304677990656,9,212.0,0.4101352727726841,21,389.0
156.0,27,278.0,4.088235294117647,5.8003576385174975,16,194.0,0.3833580375302332,11,189.0,0.3672465514265869,27,383.0
160.0,22,218.0,3.0704225352112675,6.259420948634597,13,238.0,0.38471305888866003,9,163.0,0.3790269917599212,22,401.0
164.0,20,234.0,3.2054794520547945,6.602887333325958,13,226.0,0.459694628011157,7,176.0,0.3631653997060753,20,402.0
