step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.0189635943388566,0,0.0,1.0,1,0.0,0.1557083561782092,1,0.0
10.0,0,0.0,0.0,7.008733113082902,0,0.0,0.3618471082000347,0,0.0,0.6165561337162786,0,0.0
15.0,1,0.0,0.0,9.785349433643887,0,0.0,0.7216181809138796,1,0.0,0.6430520317795289,1,0.0
20.0,0,0.0,0.0,11.150644600976433,0,0.0,0.8033428274738361,0,0.0,0.792509523704954,0,0.0
25.0,2,2.0,0.13333333333333333,6.762965179954876,2,2.0,0.41388097723635814,0,0.0,0.6052204529936215,2,2.0
30.0,6,16.0,0.8,7.088239400190656,5,13.0,0.40726372108136516,1,3.0,0.6536939924064096,6,16.0
35.0,4,36.0,1.565217391304348,8.385222720477131,3,28.0,0.5798836466065193,1,8.0,0.5834278651798199,4,36.0
40.0,9,66.0,2.5384615384615383,6.557782845497338,3,43.0,0.4318104645107941,6,23.0,0.43183608552676656,9,66.0
45.0,13,117.0,4.0344827586206895,5.946751770382425,6,66.0,0.2558834532857168,7,51.0,0.4764598772213636,13,117.0
50.0,9,97.0,2.9393939393939394,5.209627114153606,4,64.0,0.2650670474418888,5,49.0,0.3622679875860324,9,113.0
55.0,13,156.0,4.7272727272727275,6.617699893022181,5,85.0,0.4557160726462921,8,74.0,0.31318410881006115,13,159.0
60.0,14,195.0,5.909090909090909,6.509427899684944,5,110.0,0.458900208589715,9,88.0,0.2736100959029461,14,198.0
65.0,13,213.0,6.085714285714285,5.684497923319076,4,85.0,0.41004734230869566,9,133.0,0.14996732234123433,13,218.0
70.0,15,243.0,6.75,4.478978329990592,6,106.0,0.1735860552976594,9,159.0,0.33118056458516176,15,265.0
75.0,14,227.0,6.135135135135135,6.319149295290236,6,96.0,0.33262128206896396,8,171.0,0.4542093760835786,14,267.0
80.0,12,146.0,3.7435897435897436,6.3533000282928,6,87.0,0.408116371556378,6,127.0,0.5075517238567414,12,214.0
