step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.6795935889589602,0,0.0,1.0,1,0.0,0.11146853311197229,1,0.0
10.0,0,0.0,0.0,7.101998279775338,0,0.0,0.3817615785910866,0,0.0,0.6076215662570169,0,0.0
15.0,1,0.0,0.0,9.983609835932638,0,0.0,0.7776388598637495,1,0.0,0.6629817762170521,1,0.0
20.0,0,0.0,0.0,10.519430597140984,0,0.0,0.8133335002997377,0,0.0,0.7421025930325852,0,0.0
25.0,0,0.0,0.0,8.17570826397506,0,0.0,0.5190792729506358,0,0.0,0.6300748479685216,0,0.0
30.0,5,12.0,0.6,7.84250144858008,4,9.0,0.46278729298678545,1,3.0,0.6252704159362158,5,12.0
35.0,4,19.0,0.8260869565217391,8.092021196944449,2,14.0,0.5905769942176906,2,5.0,0.5871971458085391,4,19.0
40.0,8,45.0,1.7307692307692308,7.552735970623792,4,32.0,0.48870296374722866,4,19.0,0.5139572731707647,8,51.0
45.0,10,87.0,3.107142857142857,7.1027373400285905,5,56.0,0.36020677691269815,5,37.0,0.5879604868795292,10,93.0
50.0,13,141.0,4.40625,5.549414388732583,8,88.0,0.3115325977816621,5,56.0,0.421052747594612,13,144.0
55.0,9,108.0,3.375,5.150117647972502,4,85.0,0.29068042322329074,5,46.0,0.45803070910565646,9,131.0
60.0,15,169.0,5.121212121212121,5.942544403243626,6,105.0,0.42805857758693067,9,76.0,0.3324874521105447,15,181.0
65.0,10,127.0,3.6285714285714286,6.035456673225457,4,85.0,0.4388633514802796,6,87.0,0.37109438537323197,10,172.0
70.0,13,157.0,3.8292682926829267,6.702839794751808,6,87.0,0.36868657098517404,7,87.0,0.3617283049783594,13,174.0
75.0,8,52.0,1.2682926829268293,6.706430726989843,2,37.0,0.4173020612479785,6,71.0,0.3765566672281226,8,108.0
80.0,12,99.0,2.25,8.23389384927924,5,32.0,0.44345637286962597,7,84.0,0.4694001188851281,12,116.0
85.0,10,113.0,2.825,6.352701142273164,2,27.0,0.36457218227917515,8,104.0,0.4085312352203592,10,131.0
90.0,15,174.0,3.9545454545454546,7.503475179628054,5,39.0,0.4588817261575307,10,141.0,0.42622609931752364,15,180.0
95.0,9,127.0,3.175,6.205712496741279,1,21.0,0.5308605954333898,8,153.0,0.2514126778381402,9,174.0
100.0,13,129.0,3.0714285714285716,6.710063529281216,1,17.0,0.6100332306193283,12,147.0,0.21861309637739526,13,164.0
105.0,13,149.0,3.725,5.828798159525178,3,22.0,0.6465569030208816,10,161.0,0.20689636123718336,13,183.0
110.0,16,212.0,5.3,6.415996402519392,5,40.0,0.4836950295157894,11,188.0,0.3596908194472987,16,228.0
115.0,10,109.0,2.7948717948717947,6.085938595997138,2,21.0,0.3201432749319346,8,166.0,0.44553020300268525,10,187.0
120.0,14,136.0,3.317073170731707,6.863570799725702,6,44.0,0.4611749671129997,8,127.0,0.40478650843005265,14,171.0
125.0,15,128.0,3.1219512195121952,5.354462668061894,3,45.0,0.531734104796078,12,150.0,0.2081676458360209,15,195.0
130.0,17,175.0,4.2682926829268295,5.389690877524796,4,43.0,0.442666152607952,13,170.0,0.230615929659945,17,213.0
135.0,16,151.0,3.5952380952380953,5.112503185217584,4,27.0,0.4457850050301815,12,181.0,0.16742151810725506,16,208.0
140.0,16,185.0,4.404761904761905,6.182901877783988,5,40.0,0.5320830919562627,11,184.0,0.19022245890708228,16,224.0
145.0,14,145.0,3.4523809523809526,5.633148059369952,5,50.0,0.4647108956155906,9,176.0,0.23799259102823425,14,226.0
150.0,18,196.0,4.558139534883721,6.435926678688921,10,89.0,0.30351879627514633,8,142.0,0.3834626404669762,18,231.0
155.0,17,210.0,4.666666666666667,5.400639057264349,7,92.0,0.2683818245288366,10,185.0,0.29914500540941585,17,277.0
160.0,17,253.0,5.5,5.958460743961335,4,55.0,0.3595672749747722,13,246.0,0.24601764266975593,17,301.0
165.0,15,179.0,4.162790697674419,5.159858548401296,4,54.0,0.4160794623427062,11,232.0,0.18667168051963903,15,286.0
170.0,19,239.0,5.558139534883721,5.592787450836063,7,85.0,0.3732300464141673,12,196.0,0.255345739452004,19,281.0
175.0,14,227.0,5.159090909090909,4.7625719954823404,6,105.0,0.3771331591482914,8,206.0,0.22620673780311162,14,311.0
180.0,17,246.0,5.466666666666667,6.318388977208235,8,121.0,0.3488865620330823,9,190.0,0.4018195313209162,17,311.0
185.0,17,159.0,3.382978723404255,5.726152656462004,8,122.0,0.25209624646185436,9,154.0,0.4207855848745414,17,276.0
190.0,16,172.0,3.44,6.211757035228987,9,125.0,0.25488403561942413,7,108.0,0.4482433320738565,16,233.0
195.0,16,142.0,2.9583333333333335,5.124008475590654,8,132.0,0.37802057444650217,8,110.0,0.3596555755598028,16,242.0
200.0,16,148.0,2.96,5.764035683339364,3,85.0,0.466440171106072,13,139.0,0.24996529237686224,16,224.0
205.0,20,193.0,4.020833333333333,5.4947759542865215,5,77.0,0.43377773060587277,15,196.0,0.1844433454722469,20,273.0
210.0,23,277.0,5.54,5.703324898030298,8,91.0,0.463894528456973,15,256.0,0.20139241296964183,23,347.0
215.0,19,236.0,4.816326530612245,4.004078120936701,7,82.0,0.3329850485389305,12,245.0,0.18452337734585597,19,327.0
220.0,22,237.0,5.042553191489362,4.940674919648024,12,131.0,0.34815301296880785,10,216.0,0.3076875814674502,22,347.0
225.0,21,237.0,4.647058823529412,4.550688912642068,11,138.0,0.2945514935470959,10,230.0,0.2961487274609749,21,368.0
230.0,21,276.0,4.842105263157895,5.231860553530919,7,117.0,0.35360757619064814,14,275.0,0.2240583191887366,21,392.0
235.0,20,279.0,4.65,5.508250654483236,5,104.0,0.4133125846807827,15,318.0,0.2382776652604718,20,422.0
240.0,25,358.0,5.774193548387097,6.18251754469411,11,120.0,0.3777327599856675,14,351.0,0.33807487624278676,25,471.0
245.0,25,260.0,4.126984126984127,5.013177355261917,12,127.0,0.3184601427902741,13,318.0,0.26382631746262725,25,445.0
250.0,30,377.0,5.984126984126984,5.221598562894962,14,174.0,0.37716712148711556,16,325.0,0.22288483585220323,30,499.0
255.0,28,340.0,5.230769230769231,4.3434131670323834,14,197.0,0.3084530833336509,14,314.0,0.2038906265387489,28,511.0
260.0,18,182.0,2.8,6.026690952456682,9,169.0,0.2997094591801682,9,217.0,0.3278582927554983,18,386.0
265.0,17,197.0,2.9402985074626864,6.171577985277884,10,151.0,0.36738512781080684,7,218.0,0.22477652635186668,17,369.0
270.0,23,211.0,3.0142857142857142,5.302852014105346,9,141.0,0.2978186724083436,14,237.0,0.16437407317637084,23,378.0
275.0,26,296.0,4.2898550724637685,5.725811198904322,13,182.0,0.3066810133349225,13,241.0,0.29846220427106906,26,423.0
280.0,23,314.0,4.686567164179104,5.9220469540524,16,230.0,0.2508782754589684,7,202.0,0.37414023607692565,23,432.0
285.0,29,311.0,4.712121212121212,4.9880621035184465,20,267.0,0.2569358188317492,9,181.0,0.2130293553865024,29,448.0
290.0,30,332.0,4.811594202898551,4.656330194783502,20,323.0,0.18993444018619832,10,157.0,0.28033091272593724,30,480.0
295.0,24,274.0,4.151515151515151,4.997670071613287,14,311.0,0.2623723160482711,10,148.0,0.30254280510982773,24,459.0
300.0,28,330.0,5.32258064516129,5.209447060789924,15,313.0,0.3218136847217307,13,184.0,0.28206364589554167,28,497.0
305.0,26,273.0,4.333333333333333,4.8720968724481075,15,333.0,0.2995544886396394,11,193.0,0.2373938306688092,26,526.0
310.0,25,289.0,4.898305084745763,4.179254067294743,16,358.0,0.17965697453726925,9,172.0,0.2908413365959759,25,530.0
315.0,26,341.0,5.683333333333334,4.511199279028937,16,387.0,0.16661092510491537,10,185.0,0.24991979091397018,26,572.0
320.0,24,264.0,4.258064516129032,4.91640011067635,15,386.0,0.1928644909443855,9,181.0,0.28412523178049204,24,567.0
325.0,27,319.0,5.316666666666666,5.116219311569551,17,369.0,0.26316768300109394,10,200.0,0.36041063692773007,27,569.0
330.0,26,326.0,5.344262295081967,4.996929626843648,17,361.0,0.1916659251150973,9,193.0,0.42784502604623775,26,554.0
335.0,26,356.0,5.741935483870968,5.159588702690232,18,403.0,0.22517578393457044,8,183.0,0.350057285763134,26,586.0
340.0,32,417.0,6.515625,4.896557260121943,19,419.0,0.2420527359361519,13,205.0,0.21882857911450584,32,624.0
345.0,30,402.0,6.28125,5.032965742619905,17,396.0,0.243420337221036,13,221.0,0.32162874334531166,30,617.0
350.0,29,425.0,7.083333333333333,3.5291679595596674,16,413.0,0.1695331575693466,13,255.0,0.2579634109727722,29,668.0
355.0,26,318.0,5.3,4.1715091771175095,14,357.0,0.3034649667128783,12,277.0,0.21696398080539084,26,634.0
360.0,19,339.0,5.557377049180328,5.158387377272924,10,316.0,0.3340613176239651,9,263.0,0.238896291985297,19,579.0
365.0,18,258.0,4.095238095238095,5.9164716927159615,12,345.0,0.33944917616389286,6,196.0,0.32325346199832505,18,541.0
370.0,25,280.0,4.444444444444445,5.349531151364325,17,385.0,0.2359853068701734,8,97.0,0.35158592011825573,25,482.0
375.0,25,241.0,3.8253968253968256,4.61549543317492,17,378.0,0.2345392777625313,8,109.0,0.37959624690824606,25,487.0
