step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.291523023508489,0,0.0,1.0,1,0.0,0.1666934016124534,1,0.0
10.0,0,0.0,0.0,8.20111277382057,0,0.0,0.5709148226379464,0,0.0,0.7524852672631281,0,0.0
15.0,1,0.0,0.0,9.165635667964628,0,0.0,0.7853181717967803,1,0.0,0.6606047527636727,1,0.0
20.0,0,0.0,0.0,10.135470111363492,0,0.0,0.8401924976436241,0,0.0,0.7185061547370353,0,0.0
25.0,0,0.0,0.0,8.282270006999758,0,0.0,0.5721610210307838,0,0.0,0.7126865976423051,0,0.0
30.0,5,6.0,0.3,6.459444112837697,5,6.0,0.40122808229760265,0,0.0,0.5525767699777205,5,6.0
35.0,5,31.0,1.3478260869565217,8.04040614563517,3,21.0,0.6288559567003954,2,10.0,0.5729460937559853,5,31.0
40.0,8,62.0,2.3846153846153846,6.348067241072272,4,37.0,0.42869172031712316,4,25.0,0.447552626336933,8,62.0
45.0,12,114.0,3.9310344827586206,5.573049194188498,5,62.0,0.26713674415825955,7,52.0,0.45580682131363104,12,114.0
50.0,15,179.0,5.424242424242424,4.78164390571241,7,92.0,0.2975004749655811,8,87.0,0.29929142996698715,15,179.0
55.0,13,185.0,5.4411764705882355,5.855570562859333,5,83.0,0.4520592454368284,8,111.0,0.3487879815108495,13,194.0
60.0,15,253.0,7.666666666666667,6.459927732793238,4,94.0,0.5246832726076658,11,159.0,0.2425907776108981,15,253.0
65.0,19,335.0,9.571428571428571,4.589608331996575,7,119.0,0.28371202116143784,12,216.0,0.15491321597395816,19,335.0
70.0,23,439.0,10.707317073170731,4.425003224953279,9,155.0,0.20028906003408467,14,284.0,0.20370050006829024,23,439.0
75.0,17,326.0,8.15,4.3963793454846565,5,122.0,0.24432337688571615,12,268.0,0.2590371120821227,17,390.0
80.0,17,393.0,9.357142857142858,6.557250326645815,7,135.0,0.41382519272387724,10,267.0,0.4479113608436616,17,402.0
85.0,12,194.0,4.409090909090909,6.662851795106203,4,108.0,0.6093126240164952,8,218.0,0.3832555413010537,12,326.0
90.0,9,139.0,2.9574468085106385,7.580002694739595,3,60.0,0.5653862674772634,6,149.0,0.5082131320902691,9,209.0
95.0,15,178.0,3.7872340425531914,4.86089597035869,7,83.0,0.3590860036434783,8,173.0,0.3422543334266961,15,256.0
100.0,25,288.0,5.76,4.869558564305548,11,133.0,0.41270215951698047,14,228.0,0.25545829804895503,25,361.0
105.0,29,384.0,7.245283018867925,3.890179734476734,13,169.0,0.3321711245859646,16,266.0,0.14981454579436077,29,435.0
110.0,32,512.0,9.309090909090909,3.32187852943666,17,242.0,0.17009898543536825,15,302.0,0.23243536730658237,32,544.0
115.0,30,501.0,8.946428571428571,4.107274365117216,16,267.0,0.21085477737520114,14,337.0,0.33907153854220573,30,604.0
120.0,17,439.0,8.12962962962963,5.422513391359094,7,237.0,0.28693656213534213,10,325.0,0.3171253494261851,17,562.0
125.0,19,203.0,3.830188679245283,4.722656635644475,5,171.0,0.26638706341760643,14,274.0,0.18030772389631988,19,445.0
130.0,21,144.0,2.5714285714285716,4.825279590878686,11,155.0,0.07771765617566798,10,186.0,0.25939180350419566,21,341.0
135.0,25,202.0,3.9607843137254903,4.612182166532849,15,208.0,0.22833769055966985,10,202.0,0.29638831377560537,25,410.0
140.0,25,294.0,5.764705882352941,5.518866756832543,13,264.0,0.3259917174073703,12,229.0,0.2895487690802961,25,493.0
145.0,24,307.0,6.019607843137255,4.242179987682618,13,298.0,0.31367030684194425,11,247.0,0.18675020890331195,24,545.0
150.0,28,434.0,8.509803921568627,4.76454960327365,16,358.0,0.27856253507175927,12,281.0,0.29390599823548214,28,639.0
155.0,23,356.0,6.592592592592593,4.511197475023222,13,348.0,0.31245857213918804,10,269.0,0.3042443156578655,23,617.0
160.0,14,156.0,2.736842105263158,5.720262015251314,8,238.0,0.28420319861695587,6,227.0,0.36103127777013067,14,465.0
165.0,11,196.0,3.3793103448275863,7.398475991703352,5,146.0,0.370898237374865,6,232.0,0.37616279223939664,11,378.0
170.0,12,252.0,4.581818181818182,7.896512575155824,6,94.0,0.39992119638221824,6,259.0,0.25700383061513976,12,353.0
175.0,16,326.0,6.150943396226415,7.28550307017327,8,120.0,0.28517917812999816,8,297.0,0.26274745164019936,16,417.0
180.0,17,290.0,6.170212765957447,6.2403579189200595,9,131.0,0.17694274549026456,8,261.0,0.31733851191060586,17,392.0
185.0,17,305.0,7.093023255813954,6.062961908510022,11,187.0,0.2682664074601558,6,153.0,0.39197473555843576,17,340.0
190.0,14,281.0,6.853658536585366,5.526015528134434,7,180.0,0.34893775215934586,7,175.0,0.36366900879715586,14,355.0
195.0,17,333.0,7.744186046511628,6.670113454083473,7,152.0,0.45007392568285487,10,222.0,0.41645552147909226,17,374.0
200.0,13,168.0,3.9069767441860463,5.745648284227004,5,131.0,0.4018064180523808,8,161.0,0.427031416040624,13,292.0
