step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.1781500407261776,0,0.0,1.0,1,0.0,0.1564388046604763,1,0.0
10.0,0,0.0,0.0,7.286613740501127,0,0.0,0.4060257895230346,0,0.0,0.6315097530712562,0,0.0
15.0,1,0.0,0.0,9.872783215758183,0,0.0,0.7983555804790957,1,0.0,0.6527787899586956,1,0.0
20.0,1,0.0,0.0,9.585408998303285,1,0.0,0.7038489857328214,0,0.0,0.7126450845585524,1,0.0
25.0,1,2.0,0.13333333333333333,7.426228480194728,0,0.0,0.5405261108251601,1,2.0,0.5899348728368956,1,2.0
30.0,6,18.0,0.9,6.680768317206412,4,9.0,0.40171124489011867,2,9.0,0.5589164256850288,6,18.0
35.0,7,46.0,2.0,7.422553675133823,3,22.0,0.5633185834221626,4,24.0,0.4844835066194741,7,46.0
40.0,9,83.0,3.1923076923076925,6.642920247905375,3,37.0,0.49537031023320827,6,46.0,0.3759247558316366,9,83.0
45.0,9,92.0,3.1724137931034484,6.002497979473274,3,37.0,0.30266606528861373,6,56.0,0.455729414434019,9,93.0
50.0,14,149.0,4.65625,6.124887075747421,7,66.0,0.3555959345695498,7,92.0,0.4344443268754078,14,158.0
55.0,10,161.0,5.03125,6.379351567609302,2,58.0,0.5407916692979128,8,128.0,0.39657850020521956,10,186.0
60.0,13,218.0,6.8125,6.79701315296524,2,52.0,0.6852860743175948,11,175.0,0.3132436725611048,13,227.0
65.0,9,139.0,4.088235294117647,5.6411371081727415,1,9.0,0.3836233058778334,8,163.0,0.3398956881407423,9,172.0
70.0,12,167.0,4.282051282051282,6.495917543049637,4,23.0,0.31297296663824786,8,167.0,0.4301558486204748,12,190.0
75.0,11,83.0,2.075,6.5646696162329,5,46.0,0.4615455917901871,6,122.0,0.4370581950322901,11,168.0
80.0,8,40.0,0.9302325581395349,7.294258637805616,2,34.0,0.5071554103450122,6,68.0,0.48538611523170355,8,102.0
85.0,11,69.0,1.5681818181818181,6.947278853340254,2,21.0,0.6340301678765028,9,91.0,0.3281738555273555,11,112.0
90.0,15,112.0,2.382978723404255,7.272028556078262,3,17.0,0.6809662396871835,12,139.0,0.3004645736768924,15,156.0
