step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.262124393833801,0,0.0,1.0,1,0.0,0.1736061481311467,1,0.0
10.0,0,0.0,0.0,7.968871021947702,0,0.0,0.4749241909838969,0,0.0,0.6889157911149052,0,0.0
15.0,1,0.0,0.0,9.965290663941298,0,0.0,0.7631235580073805,1,0.0,0.6687263553695304,1,0.0
20.0,0,0.0,0.0,10.896318668210878,0,0.0,0.8156792391459093,0,0.0,0.7239681274073734,0,0.0
25.0,2,1.0,0.06666666666666667,7.3745887079816015,2,1.0,0.4449155771511222,0,0.0,0.6226088820294323,2,1.0
30.0,5,13.0,0.65,6.851665016380698,4,10.0,0.4053479982191647,1,3.0,0.5824064558267944,5,13.0
35.0,6,38.0,1.6521739130434783,7.873996915672813,3,24.0,0.5902732972571227,3,14.0,0.5517457626444632,6,38.0
40.0,6,41.0,1.5769230769230769,6.105867971604907,4,28.0,0.4240325123280562,2,13.0,0.47287278958609497,6,41.0
45.0,13,90.0,3.2142857142857144,5.937476413650702,7,60.0,0.350144534489642,6,36.0,0.47749417339042916,13,96.0
50.0,11,108.0,3.375,5.2658921963852645,5,63.0,0.34980482601625507,6,56.0,0.3839617520521749,11,119.0
55.0,14,172.0,5.212121212121212,5.872208579032223,5,83.0,0.38941751744539577,9,98.0,0.3091058625942852,14,181.0
60.0,13,122.0,3.696969696969697,5.3428866166074425,5,79.0,0.34383425306336063,8,98.0,0.3027599838520688,13,177.0
65.0,14,184.0,5.111111111111111,5.815550926331813,7,96.0,0.2994863318285459,7,103.0,0.3428557001700807,14,199.0
70.0,12,114.0,2.923076923076923,5.328138578739695,5,76.0,0.3608584285080916,7,100.0,0.3670241973113666,12,176.0
75.0,12,135.0,3.292682926829268,7.504730822411023,4,64.0,0.5417277148147436,8,94.0,0.41063663508102827,12,158.0
80.0,10,66.0,1.4666666666666666,6.880837716632214,2,32.0,0.46143218114367796,8,79.0,0.3851969723838811,10,111.0
85.0,13,120.0,2.5531914893617023,7.7215790491908125,4,35.0,0.5323317551016257,9,114.0,0.42434800602576583,13,149.0
90.0,12,104.0,2.311111111111111,6.526392119857627,4,32.0,0.510691242995482,8,122.0,0.39854949663587286,12,154.0
95.0,15,166.0,3.772727272727273,6.39813387158124,6,60.0,0.4185932638209003,9,129.0,0.42689688681245536,15,189.0
100.0,12,147.0,3.2666666666666666,5.0379227911498115,4,70.0,0.3158897981484661,8,129.0,0.2626722833000502,12,199.0
105.0,15,206.0,4.478260869565218,6.268105628569878,4,61.0,0.4533430214919121,11,152.0,0.27268797313489135,15,213.0
110.0,15,137.0,2.8541666666666665,5.3661274078924075,4,28.0,0.3652762987664682,11,168.0,0.24875882465911356,15,196.0
115.0,18,174.0,3.625,6.743225626480364,7,48.0,0.4225230635811785,11,162.0,0.3590699791237952,18,210.0
120.0,13,165.0,3.6666666666666665,6.329942739613806,4,57.0,0.4845574062910171,9,182.0,0.3393542149754165,13,239.0
125.0,14,174.0,4.2439024390243905,6.113683699608895,2,37.0,0.4833677242206954,12,168.0,0.212147880721187,14,205.0
130.0,15,223.0,5.309523809523809,5.487585255395273,4,47.0,0.22533326157813527,11,190.0,0.21348562551093433,15,237.0
135.0,20,294.0,6.837209302325581,6.014251584789324,8,79.0,0.335777207980921,12,231.0,0.23468438863766933,20,310.0
140.0,15,200.0,5.555555555555555,5.632881146865328,5,87.0,0.5268306340451215,10,201.0,0.2785801776602524,15,288.0
145.0,13,220.0,5.7894736842105265,5.962638111950993,5,107.0,0.5492676824012753,8,155.0,0.21877650163248452,13,262.0
150.0,15,187.0,4.675,5.0897102462899175,8,93.0,0.39718699085024345,7,146.0,0.2445234086379156,15,239.0
155.0,17,261.0,6.069767441860465,6.214423174984445,11,141.0,0.33923167166236107,6,153.0,0.37051948776718585,17,294.0
160.0,16,140.0,3.1818181818181817,5.509306171076829,11,142.0,0.2263374128290152,5,132.0,0.38774952858505973,16,274.0
165.0,12,162.0,3.7674418604651163,6.8682324847012115,6,107.0,0.4089007741396523,6,114.0,0.3716116491854141,12,221.0
170.0,13,137.0,3.425,4.968952504597242,6,91.0,0.32950734521697445,7,99.0,0.26743045879773963,13,190.0
175.0,16,200.0,4.761904761904762,6.491678617691169,8,105.0,0.4243301811428572,8,143.0,0.43229470026148936,16,248.0
180.0,15,199.0,4.4222222222222225,5.5643882510269425,7,107.0,0.32114472215851336,8,146.0,0.4335422371889968,15,253.0
185.0,15,257.0,5.711111111111111,6.599512835598354,6,101.0,0.35439819216873497,9,173.0,0.4506233317532281,15,274.0
190.0,13,130.0,2.765957446808511,5.6835207542362385,6,87.0,0.2783064458197127,7,127.0,0.34148608552985704,13,214.0
195.0,20,170.0,3.4,5.873602408943164,9,72.0,0.3205680974989107,11,117.0,0.33003294760117097,20,189.0
200.0,15,153.0,3.25531914893617,5.002684514015471,5,87.0,0.36856074895345003,10,124.0,0.31744813997131593,15,211.0
