step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.0640563822467812,0,0.0,1.0,1,0.0,0.14228281454236652,1,0.0
10.0,0,0.0,0.0,7.9871410417743,0,0.0,0.4322893212039121,0,0.0,0.6736965311677835,0,0.0
15.0,1,0.0,0.0,10.593768514392382,0,0.0,0.8028423396012898,1,0.0,0.6754379237997722,1,0.0
20.0,0,0.0,0.0,10.559836166230152,0,0.0,0.796784288310851,0,0.0,0.765803907103194,0,0.0
25.0,1,1.0,0.06666666666666667,7.953685916509524,1,1.0,0.5035617377099921,0,0.0,0.6482803789482162,1,1.0
30.0,6,17.0,0.85,7.786286547229328,5,13.0,0.4407156387514359,1,4.0,0.6532623313261083,6,17.0
35.0,4,37.0,1.608695652173913,8.893083809689644,3,28.0,0.6019576383348925,1,9.0,0.6233230231583557,4,37.0
40.0,8,61.0,2.3461538461538463,7.1766993965740475,4,45.0,0.5230937833419952,4,16.0,0.49430784075985684,8,61.0
45.0,8,75.0,2.586206896551724,6.790354887829191,3,45.0,0.38405511222788424,5,34.0,0.5133808042069279,8,79.0
50.0,12,121.0,3.78125,6.446485069403221,6,62.0,0.3408867312642141,6,59.0,0.3568375142172781,12,121.0
55.0,13,184.0,5.575757575757576,6.655657505251556,6,92.0,0.39773187074296223,7,92.0,0.259507172270347,13,184.0
60.0,16,261.0,7.909090909090909,5.754283610894503,6,122.0,0.358705512296619,10,139.0,0.19337493385426607,16,261.0
65.0,17,285.0,9.193548387096774,3.284820720968154,6,115.0,0.24588140624088264,11,190.0,0.1523342093985782,17,305.0
70.0,21,381.0,10.583333333333334,3.6040932169218007,9,131.0,0.1900590879592684,12,253.0,0.2460080993711698,21,384.0
75.0,23,486.0,12.789473684210526,4.623666326951856,9,173.0,0.2591456125301069,14,316.0,0.3486522911342788,23,489.0
80.0,24,597.0,14.214285714285714,4.626430343026468,10,218.0,0.2623133332772241,14,379.0,0.3207997980558862,24,597.0
85.0,23,616.0,14.0,4.119109142986368,7,187.0,0.28164647481514654,16,452.0,0.26234732180923276,23,639.0
90.0,24,619.0,12.895833333333334,4.5470988465182804,8,203.0,0.2516962226621232,16,462.0,0.2980662689361986,24,665.0
95.0,19,472.0,9.833333333333334,5.28738333596932,5,131.0,0.3380899542970074,14,454.0,0.3059951543611128,19,585.0
100.0,20,526.0,10.313725490196079,5.409048473355759,6,106.0,0.3882368271065556,14,499.0,0.270192423534099,20,605.0
105.0,27,642.0,11.88888888888889,4.951204406110604,8,150.0,0.4369825979063697,19,559.0,0.1734061131793381,27,709.0
110.0,28,503.0,8.982142857142858,4.637416924717997,11,196.0,0.3000874369688168,17,504.0,0.3034386856497994,28,700.0
115.0,25,425.0,7.7272727272727275,4.20481742469581,13,258.0,0.23047281666677072,12,386.0,0.2716133718074099,25,644.0
120.0,35,585.0,10.263157894736842,3.999719569549373,18,339.0,0.26832040211459324,17,371.0,0.21109626757826558,35,710.0
125.0,34,639.0,11.017241379310345,3.334857922582563,19,430.0,0.20930219934489885,15,360.0,0.164294983873219,34,790.0
130.0,34,690.0,11.89655172413793,2.8393273630317415,23,536.0,0.05855242128654197,11,319.0,0.22029038803587167,34,855.0
135.0,36,734.0,12.233333333333333,3.242940927282022,24,588.0,0.10349786816411698,12,311.0,0.13960223385593198,36,899.0
140.0,39,828.0,13.8,3.6990611544855323,24,711.0,0.19165935585598642,15,297.0,0.12953773631306528,39,1008.0
145.0,41,993.0,17.42105263157895,2.643982040409559,25,832.0,0.21365456451996429,16,331.0,0.10604333309363505,41,1163.0
150.0,38,966.0,16.372881355932204,2.794924006969918,24,842.0,0.15554306428454767,14,368.0,0.17775976107903305,38,1210.0
155.0,36,1079.0,17.126984126984127,3.3245498473203687,23,864.0,0.19213764276012688,13,397.0,0.16701040996322905,36,1261.0
160.0,42,1281.0,19.40909090909091,3.29507245503243,26,990.0,0.16014467749726832,16,436.0,0.2110356480788564,42,1426.0
165.0,47,1490.0,21.91176470588235,2.713252179373905,32,1137.0,0.13620412902555804,15,487.0,0.2103132437070564,47,1624.0
170.0,49,1374.0,20.205882352941178,2.212146767261896,32,1105.0,0.12715642703979815,17,555.0,0.16796194552558527,49,1660.0
175.0,40,1036.0,14.8,2.727253029861712,23,953.0,0.10915083539182945,17,640.0,0.1863089360412867,40,1593.0
180.0,39,902.0,12.18918918918919,3.020227250092713,21,1018.0,0.1259111482498047,18,725.0,0.18332156511862238,39,1743.0
185.0,34,724.0,9.402597402597403,3.6136316787988942,18,1064.0,0.15828194110065422,16,699.0,0.283347034574305,34,1763.0
190.0,36,711.0,9.355263157894736,3.445619933377635,21,1090.0,0.17771280221185662,15,614.0,0.2943726310994102,36,1704.0
195.0,43,832.0,10.666666666666666,3.6971136559212843,24,1099.0,0.18455819903634144,19,702.0,0.3295156193066776,43,1801.0
200.0,49,987.0,12.185185185185185,2.9018886485285047,28,1076.0,0.1025977008583839,21,799.0,0.2823314257454992,49,1875.0
205.0,48,1048.0,13.1,2.3221829614557348,26,923.0,0.10778885159802047,22,889.0,0.10784124740043101,48,1812.0
210.0,49,1147.0,13.987804878048781,2.760508070171694,22,1012.0,0.13467450375750206,27,1012.0,0.054162084016408,49,2024.0
215.0,45,1200.0,13.953488372093023,2.9925590320537467,20,1089.0,0.1363750098611482,25,1117.0,0.13122371493061785,45,2206.0
220.0,41,1241.0,14.430232558139535,2.8733094051581913,19,1124.0,0.17348621292689323,22,1180.0,0.15180131635651964,41,2304.0
