step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.6137367375427856,0,0.0,1.0,1,0.0,0.10726595025669164,1,0.0
10.0,0,0.0,0.0,6.600151525100228,0,0.0,0.3859208742757801,0,0.0,0.5655701939555723,0,0.0
15.0,1,0.0,0.0,9.170685906417013,0,0.0,0.6962192963554283,1,0.0,0.6145331907655666,1,0.0
20.0,1,0.0,0.0,9.381579314951475,1,0.0,0.6298198545731192,0,0.0,0.6940662210532044,1,0.0
25.0,1,2.0,0.13333333333333333,8.447201053460308,0,0.0,0.6214390120670439,1,2.0,0.5950009509825758,1,2.0
30.0,6,13.0,0.65,7.0377147094922465,4,5.0,0.4709222409521548,2,8.0,0.5478578165715356,6,13.0
35.0,4,23.0,1.0,7.8492388578326375,3,17.0,0.5469361074261812,1,6.0,0.6059985952532062,4,23.0
40.0,8,53.0,2.0384615384615383,7.306117910698087,4,38.0,0.540099468294298,4,18.0,0.4317170509540962,8,56.0
45.0,10,89.0,3.1785714285714284,6.576083760573054,5,60.0,0.31429713241082086,5,32.0,0.5522511677946471,10,92.0
50.0,12,112.0,3.5,5.898731897378923,7,71.0,0.31230015700777913,5,53.0,0.39395058606289773,12,124.0
55.0,10,111.0,3.46875,5.871407922108832,7,97.0,0.3934599280097914,3,41.0,0.3982710578354104,10,138.0
60.0,12,167.0,5.387096774193548,6.508330888402537,8,137.0,0.3710847315421209,4,42.0,0.4697818061457765,12,179.0
65.0,8,143.0,4.205882352941177,6.100249815980659,6,122.0,0.3646336163067481,2,43.0,0.4448682252510919,8,165.0
70.0,14,188.0,4.82051282051282,5.676378384885999,10,159.0,0.30119124593854385,4,41.0,0.3884082827520644,14,200.0
75.0,11,91.0,2.2195121951219514,6.174588547765912,7,129.0,0.3212066295580632,4,28.0,0.5189660256670416,11,157.0
80.0,14,133.0,3.0930232558139537,7.326610214303075,10,96.0,0.3346196682951957,4,49.0,0.5743307271149996,14,145.0
85.0,11,113.0,2.5681818181818183,5.867203802420509,7,87.0,0.2909598710834489,4,64.0,0.4173522958339793,11,151.0
90.0,15,140.0,2.9166666666666665,6.690109527042094,4,53.0,0.39825467580820795,11,111.0,0.36676776679551043,15,164.0
