step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.991980123508256,0,0.0,1.0,1,0.0,0.1501372445612584,1,0.0
10.0,0,0.0,0.0,7.556547349183956,0,0.0,0.435671636197194,0,0.0,0.6725375237458292,0,0.0
15.0,1,0.0,0.0,9.77392267072208,0,0.0,0.7552837426343841,1,0.0,0.6471275176871323,1,0.0
20.0,0,0.0,0.0,11.023701605528167,0,0.0,0.8214247581082261,0,0.0,0.7617041597065556,0,0.0
25.0,1,0.0,0.0,7.697153320204025,1,0.0,0.513679802500551,0,0.0,0.631656652684522,1,0.0
30.0,5,11.0,0.55,7.006116617598815,4,7.0,0.40565761931254285,1,4.0,0.5990659587057896,5,11.0
35.0,5,33.0,1.434782608695652,8.043321188724054,3,21.0,0.5909354561374406,2,12.0,0.5354766945524613,5,33.0
40.0,7,61.0,2.44,6.2370611517064285,3,36.0,0.36773480992177593,4,25.0,0.4774272947094433,7,61.0
45.0,15,116.0,4.142857142857143,4.732142977245843,8,68.0,0.18731671289203178,7,48.0,0.4385938744959207,15,116.0
50.0,11,116.0,3.625,4.391590097579366,8,84.0,0.1810667562294782,3,46.0,0.40486044196767507,11,130.0
55.0,14,181.0,5.65625,5.857858762111904,8,119.0,0.3401086197959317,6,68.0,0.4195871695553994,14,187.0
60.0,13,194.0,5.878787878787879,5.759315183244363,8,159.0,0.3193887974036246,5,52.0,0.41765742641580944,13,211.0
65.0,16,268.0,7.444444444444445,4.836268533739749,10,213.0,0.31941367271663645,6,64.0,0.27952051833243174,16,277.0
70.0,16,284.0,7.1,4.445775629660313,10,242.0,0.32271427176874673,6,70.0,0.27037441547290325,16,312.0
75.0,18,357.0,8.707317073170731,5.547529569100008,12,296.0,0.27794418415837074,6,79.0,0.5040359286290911,18,375.0
80.0,17,253.0,5.382978723404255,5.171483165468382,12,272.0,0.24729205464006085,5,56.0,0.51390297508118,17,328.0
85.0,13,290.0,6.170212765957447,6.3185314389581455,7,246.0,0.3479100354702013,6,72.0,0.4488436250203968,13,318.0
90.0,16,175.0,3.5,5.971333820802138,7,178.0,0.25622098567022783,9,108.0,0.3745908060386629,16,286.0
95.0,19,176.0,3.3846153846153846,6.355897075708253,10,105.0,0.25301009188057755,9,130.0,0.3759963768078517,19,235.0
100.0,20,200.0,4.166666666666667,5.425619788871589,9,124.0,0.3102067529146646,11,141.0,0.30600660589211115,20,265.0
105.0,20,247.0,5.145833333333333,5.172774430576275,11,150.0,0.32280206943325224,9,158.0,0.2911915054214998,20,308.0
