step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.061926956498064,0,0.0,1.0,1,0.0,0.1411762863705669,1,0.0
10.0,0,0.0,0.0,7.6333424702247905,0,0.0,0.43483918119058834,0,0.0,0.6648711443298175,0,0.0
15.0,1,0.0,0.0,9.896141138126673,0,0.0,0.7487910005456493,1,0.0,0.6685360294024993,1,0.0
20.0,1,0.0,0.0,9.437683794078517,1,0.0,0.6904646989490012,0,0.0,0.6682853387519708,1,0.0
25.0,1,3.0,0.2,7.706222760786677,0,0.0,0.5897421995314883,1,3.0,0.516561951550747,1,3.0
30.0,6,17.0,0.85,6.700199041700325,4,6.0,0.3911184636714673,2,11.0,0.5179098420750853,6,17.0
35.0,6,44.0,1.9130434782608696,7.182663398641858,3,19.0,0.5352604851657048,3,25.0,0.47086494431866394,6,44.0
40.0,7,49.0,1.96,6.188741729250764,2,23.0,0.5631242130934103,5,26.0,0.3944095706987639,7,49.0
45.0,11,93.0,3.3214285714285716,6.15795160900844,4,41.0,0.3350639802200813,7,55.0,0.4342481101193141,11,96.0
50.0,8,75.0,2.34375,5.572672651228919,4,38.0,0.36501447192689984,4,55.0,0.3775728318966094,8,93.0
55.0,9,116.0,3.625,7.554587484600654,3,53.0,0.5138388759225401,6,72.0,0.4507767912742304,9,125.0
60.0,7,53.0,1.7096774193548387,7.157102910702738,2,35.0,0.5866669149237811,5,56.0,0.37869158576059136,7,91.0
65.0,12,101.0,2.9705882352941178,6.951659275153344,5,43.0,0.49710572765971023,7,76.0,0.38546088023077796,12,119.0
70.0,11,105.0,2.8378378378378377,5.667066167126487,5,49.0,0.432315886152358,6,82.0,0.3682206394433847,11,131.0
75.0,12,148.0,3.8947368421052633,7.5353076475657526,5,77.0,0.5454100481242544,7,96.0,0.42750996456600643,12,173.0
80.0,9,88.0,2.0952380952380953,6.418464584707584,4,51.0,0.40160601262669954,5,79.0,0.4017054365777361,9,130.0
85.0,13,145.0,3.2954545454545454,7.246683754212854,6,62.0,0.39235624382407824,7,105.0,0.41737559396832075,13,167.0
90.0,14,148.0,3.441860465116279,6.302504497338531,6,74.0,0.3708163468736011,8,121.0,0.4212745265971495,14,195.0
95.0,16,172.0,3.909090909090909,6.061337180994219,8,100.0,0.36593854573661416,8,112.0,0.37023945008909476,16,212.0
100.0,12,131.0,3.046511627906977,4.64471805891426,5,97.0,0.39759609407968527,7,107.0,0.23145034881822218,12,204.0
105.0,16,185.0,4.204545454545454,6.342192286668038,5,82.0,0.538536221344848,11,120.0,0.26846933441559534,16,202.0
110.0,16,162.0,3.4468085106382977,5.347958022919328,7,97.0,0.37393306123572645,9,118.0,0.2537524664502633,16,215.0
115.0,19,239.0,4.979166666666667,6.687383370378742,8,140.0,0.43580318830757925,11,121.0,0.3424871223250123,19,261.0
120.0,15,236.0,5.130434782608695,6.050666684810913,7,161.0,0.40597324678400243,8,131.0,0.3708608718736777,15,292.0
125.0,14,257.0,6.119047619047619,6.73020912215253,5,163.0,0.4636115000744947,9,110.0,0.2388507544241973,14,273.0
