step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.3849858984001915,0,0.0,1.0,1,0.0,0.1744085812747106,1,0.0
10.0,0,0.0,0.0,7.843554819280115,0,0.0,0.4297862286444203,0,0.0,0.671659081376999,0,0.0
15.0,1,0.0,0.0,10.307374142232412,0,0.0,0.7632952630931267,1,0.0,0.671887231936679,1,0.0
20.0,0,0.0,0.0,10.594521749750406,0,0.0,0.7893898547953452,0,0.0,0.6963045390189952,0,0.0
25.0,0,0.0,0.0,7.766506454887217,0,0.0,0.497634937934847,0,0.0,0.6010666595759746,0,0.0
30.0,5,10.0,0.5,7.866798189422262,4,7.0,0.49508627755043655,1,3.0,0.5895330359145604,5,10.0
35.0,5,30.0,1.3043478260869565,8.275192938095579,2,17.0,0.6089874458651564,3,13.0,0.5465271899016281,5,30.0
40.0,9,62.0,2.48,5.702157511843719,4,33.0,0.33586650085302133,5,29.0,0.4176102851397312,9,62.0
45.0,13,98.0,3.5,4.883719613431682,6,44.0,0.24309850960108267,7,56.0,0.40846629304566756,13,100.0
50.0,11,119.0,3.71875,5.533322267166371,8,73.0,0.29150550189431707,3,57.0,0.44154649940276924,11,130.0
55.0,10,133.0,4.15625,7.244417675398829,4,77.0,0.46251769517138525,6,74.0,0.5219710499396738,10,151.0
60.0,12,166.0,5.03030303030303,6.782500496382361,4,79.0,0.43781709627646664,8,87.0,0.3832092021842354,12,166.0
65.0,16,237.0,6.771428571428571,5.650807328100462,7,108.0,0.297855227977297,9,129.0,0.3122104471205309,16,237.0
70.0,16,213.0,5.461538461538462,4.718795079757634,9,148.0,0.13537075998659823,7,101.0,0.3658437490188643,16,249.0
75.0,18,291.0,7.461538461538462,5.494020104200667,10,202.0,0.3064980964204016,8,95.0,0.43020187215826167,18,297.0
80.0,13,162.0,3.857142857142857,6.060705676241677,7,157.0,0.4303890468969589,6,87.0,0.41175683628385945,13,244.0
