step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.6733963434002364,0,0.0,1.0,1,0.0,0.10924455815462313,1,0.0
10.0,0,0.0,0.0,6.4124720938464925,0,0.0,0.39892899167806456,0,0.0,0.5169344515568807,0,0.0
15.0,1,0.0,0.0,9.133393682554768,0,0.0,0.7153562633450223,1,0.0,0.6167293717784392,1,0.0
20.0,0,0.0,0.0,10.294471517725496,0,0.0,0.7969181146704195,0,0.0,0.718595762728056,0,0.0
25.0,0,0.0,0.0,9.006035111605714,0,0.0,0.6428890342096403,0,0.0,0.6965912672179732,0,0.0
30.0,5,8.0,0.4,7.81730739035563,4,5.0,0.49503775613481,1,3.0,0.642433665533449,5,8.0
35.0,6,28.0,1.2173913043478262,7.841257953605944,3,17.0,0.5503851938087464,3,11.0,0.5755828619839466,6,28.0
40.0,7,52.0,2.0,6.030950869645249,3,26.0,0.4209686189267541,4,26.0,0.4464634205511278,7,52.0
45.0,12,101.0,3.4827586206896552,6.2546424593071555,5,48.0,0.2910111436719149,7,56.0,0.4595091540338312,12,104.0
50.0,9,95.0,2.878787878787879,6.202105935826355,5,49.0,0.3143915917355153,4,58.0,0.41068067591797114,9,107.0
55.0,11,145.0,4.264705882352941,7.491622906462622,4,72.0,0.46861016501987846,7,79.0,0.41164691371652995,11,151.0
60.0,10,134.0,4.1875,7.079451883270339,4,92.0,0.5081252700445859,6,64.0,0.39840919131241204,10,156.0
65.0,12,189.0,5.5588235294117645,6.340189104969433,5,121.0,0.5030429641354336,7,80.0,0.28981346117359763,12,201.0
70.0,14,234.0,6.157894736842105,5.634677212048687,7,141.0,0.4180351800933238,7,108.0,0.35628242107027897,14,249.0
75.0,17,307.0,7.871794871794871,5.83052182351616,8,177.0,0.3229867743891889,9,142.0,0.41711181107902184,17,319.0
80.0,17,253.0,6.023809523809524,5.072305665993245,11,187.0,0.19276838402198324,6,120.0,0.4531039887124456,17,307.0
85.0,17,269.0,5.977777777777778,6.161908705093289,11,228.0,0.25062427006847104,6,88.0,0.4624698762298497,17,316.0
90.0,16,173.0,3.760869565217391,5.949299611267736,8,170.0,0.3166260777114641,8,115.0,0.43275902324501264,16,285.0
95.0,11,132.0,2.8085106382978724,7.167601423210394,1,81.0,0.44380613257453794,10,160.0,0.34831876457392064,11,241.0
100.0,11,136.0,2.8333333333333335,5.803878087349858,2,82.0,0.3620548528554953,9,179.0,0.16393643725163928,11,261.0
105.0,21,220.0,4.489795918367347,6.024208217253212,8,116.0,0.3980206581514649,13,218.0,0.21088981962329587,21,334.0
110.0,20,209.0,4.446808510638298,5.36562553167988,9,112.0,0.3368963496152243,11,234.0,0.3505633434671412,20,346.0
115.0,12,184.0,4.088888888888889,6.82196509329826,3,57.0,0.42294775051127437,9,212.0,0.4285926844355143,12,269.0
120.0,11,135.0,2.9347826086956523,5.717804943094307,3,54.0,0.422019165676366,8,181.0,0.26294485900350745,11,235.0
125.0,21,156.0,3.466666666666667,4.834280582690865,8,83.0,0.2878496447809805,13,168.0,0.19746993897846327,21,251.0
130.0,18,129.0,2.74468085106383,4.312960716679593,7,92.0,0.24818502815539167,11,173.0,0.22911027054000926,18,265.0
135.0,15,145.0,3.2222222222222223,6.282968890526212,4,65.0,0.41013527225596913,11,167.0,0.27155639892515493,15,232.0
140.0,12,117.0,2.7209302325581395,6.223911651990429,3,50.0,0.39690697514767215,9,159.0,0.21054629397789648,12,209.0
145.0,18,160.0,3.4782608695652173,6.367520703549855,8,75.0,0.35434095154411005,10,171.0,0.18425899967767725,18,246.0
150.0,16,197.0,4.5813953488372094,5.352624535391351,8,88.0,0.3464847981399541,8,205.0,0.28349586184557846,16,293.0
155.0,14,235.0,5.7317073170731705,6.844804397176366,5,63.0,0.5367615288960429,9,244.0,0.30596534131030395,14,307.0
160.0,10,162.0,3.951219512195122,5.96310293711315,4,68.0,0.43589809352832803,6,216.0,0.2434906418159794,10,284.0
165.0,16,212.0,4.930232558139535,6.978113130213396,8,104.0,0.4837207498820713,8,183.0,0.3440027574467656,16,287.0
170.0,12,217.0,5.2926829268292686,6.007022230059263,5,115.0,0.4387004617252014,7,180.0,0.3548936985407524,12,295.0
175.0,16,283.0,6.738095238095238,6.31519853925951,7,135.0,0.4698145413274927,9,201.0,0.32296842947077375,16,336.0
180.0,19,186.0,4.133333333333334,4.990575837337799,9,124.0,0.30014766589471287,10,175.0,0.26837470494674126,19,299.0
185.0,18,212.0,4.416666666666667,6.243978172477116,9,114.0,0.37041837316212184,9,139.0,0.40669777459830925,18,253.0
190.0,15,171.0,3.6382978723404253,5.0166258459886715,9,145.0,0.3056901190778779,6,119.0,0.38700207087890737,15,264.0
195.0,16,194.0,4.127659574468085,6.423873993410743,8,157.0,0.3534258006702695,8,62.0,0.4443998591261752,16,219.0
200.0,13,156.0,3.5454545454545454,5.972879153333449,6,137.0,0.2774602537707684,7,79.0,0.38204051425679986,13,216.0
205.0,16,210.0,4.7727272727272725,6.6838280181497565,8,150.0,0.31871168273593364,8,95.0,0.4220181104875862,16,245.0
210.0,16,132.0,3.3,4.615373411276859,8,101.0,0.3647494360099377,8,101.0,0.3186689359623266,16,202.0
215.0,18,199.0,4.738095238095238,5.304804756599225,7,108.0,0.40122076176622345,11,139.0,0.35174244946671473,18,247.0
220.0,15,151.0,3.3555555555555556,5.507904203141362,7,84.0,0.44122893262492174,8,131.0,0.3407498392780587,15,215.0
225.0,16,194.0,3.9591836734693877,5.95460422469465,8,117.0,0.43477124781493226,8,135.0,0.32953757011147966,16,252.0
230.0,16,138.0,2.5090909090909093,5.364068243728746,7,107.0,0.3972441991521483,9,156.0,0.31623206379921953,16,263.0
235.0,12,131.0,2.3392857142857144,6.824517434834614,4,65.0,0.4561497936197481,8,156.0,0.4088364191852093,12,221.0
