step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.180772387853358,0,0.0,1.0,1,0.0,0.18175856874427793,1,0.0
10.0,0,0.0,0.0,7.441660743418455,0,0.0,0.48903652933954084,0,0.0,0.6766815360532078,0,0.0
15.0,1,0.0,0.0,9.466715554786969,0,0.0,0.8164166222456799,1,0.0,0.673671008659399,1,0.0
20.0,1,0.0,0.0,9.530528817547784,1,0.0,0.6789631981877501,0,0.0,0.8177985128371169,1,0.0
25.0,0,0.0,0.0,8.515490712789505,0,0.0,0.6199467033206824,0,0.0,0.6591551437158069,0,0.0
30.0,6,11.0,0.55,7.335896467383553,5,8.0,0.4767115573456385,1,3.0,0.5999727265204724,6,11.0
35.0,4,31.0,1.3478260869565217,8.241431117278301,3,23.0,0.5146362486465084,1,8.0,0.5875101487557286,4,31.0
40.0,8,58.0,2.230769230769231,7.141266222717515,4,42.0,0.547746647655883,4,18.0,0.4422711750684929,8,60.0
45.0,11,98.0,3.3793103448275863,5.973973581473508,6,67.0,0.3401587936602292,5,33.0,0.49262918355521507,11,100.0
50.0,12,118.0,3.6875,5.740648502292376,5,65.0,0.3777198466693433,7,62.0,0.4021646004362025,12,127.0
55.0,11,169.0,5.121212121212121,7.058615315779956,4,76.0,0.4145505980440032,7,93.0,0.40024749144532296,11,169.0
60.0,15,234.0,6.882352941176471,6.192343109202268,4,99.0,0.3998752115812148,11,138.0,0.21409518479061687,15,237.0
65.0,18,311.0,9.147058823529411,4.387816072812953,7,130.0,0.29676154347225014,11,185.0,0.15114067822274063,18,315.0
70.0,20,336.0,9.08108108108108,3.394209122646305,7,121.0,0.21899912262120633,13,244.0,0.16828972978097154,20,365.0
75.0,20,427.0,11.54054054054054,4.353886592516498,7,124.0,0.2509214972279344,13,309.0,0.3189535611423092,20,433.0
80.0,21,527.0,12.853658536585366,5.3289053166861375,8,162.0,0.32015910705328676,13,374.0,0.37070350834075044,21,536.0
85.0,22,632.0,14.044444444444444,5.078079569538958,7,197.0,0.3986745551951984,15,444.0,0.3065773836357374,22,641.0
90.0,23,624.0,13.565217391304348,4.802390891827657,5,128.0,0.3999070725872574,18,527.0,0.28436637925421915,23,655.0
95.0,25,696.0,14.5,4.676941679066367,6,99.0,0.344522589448598,19,607.0,0.26042845544319687,25,706.0
100.0,29,831.0,16.294117647058822,3.992448562984963,9,142.0,0.3644817742749201,20,705.0,0.16381087775181616,29,847.0
105.0,31,971.0,18.673076923076923,3.800493292811819,11,193.0,0.3633095877349087,20,793.0,0.1794393830012722,31,986.0
110.0,29,1043.0,18.625,4.386164180718203,9,186.0,0.24421588734897928,20,890.0,0.23955599768810146,29,1076.0
115.0,30,1175.0,21.75925925925926,4.581978002483459,10,197.0,0.17584928074989134,20,993.0,0.27139504295203415,30,1190.0
120.0,32,1193.0,21.303571428571427,4.3091037320607075,9,158.0,0.2165180131682515,23,1101.0,0.1939520829494044,32,1259.0
125.0,28,921.0,17.71153846153846,3.974891606444565,3,82.0,0.37056498777445346,25,1040.0,0.15120806618360455,28,1122.0
130.0,28,768.0,14.49056603773585,3.722035257200895,8,114.0,0.22144990629540992,20,911.0,0.14582520528534912,28,1025.0
135.0,29,876.0,15.927272727272728,4.63755315861648,11,164.0,0.33189973900711356,18,881.0,0.17639009899112384,29,1045.0
140.0,30,1026.0,19.358490566037737,4.49687724782871,11,219.0,0.41526596804967636,19,886.0,0.15254390985427674,30,1105.0
145.0,28,1073.0,20.245283018867923,3.592307595659059,10,227.0,0.4042379918888557,18,933.0,0.08084847153997517,28,1160.0
150.0,29,1196.0,22.14814814814815,4.535090005211724,9,207.0,0.43047829890451816,20,1019.0,0.10508730776881689,29,1226.0
155.0,27,955.0,16.46551724137931,4.912479427107142,10,251.0,0.3765211897209838,17,906.0,0.12231524760962112,27,1157.0
160.0,24,608.0,10.133333333333333,5.684146601597511,12,308.0,0.3325186387191013,12,632.0,0.16661241870071536,24,940.0
165.0,25,673.0,11.807017543859649,5.9959625779336125,13,370.0,0.3812419782040543,12,509.0,0.2076072213806018,25,879.0
170.0,28,806.0,14.654545454545454,5.042984846582906,16,443.0,0.2890761007721378,12,504.0,0.21574475720323325,28,947.0
175.0,28,946.0,17.51851851851852,4.880056340255031,16,523.0,0.2503713820543786,12,447.0,0.24449469619775893,28,970.0
