step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.6455646780086681,0,0.0,1.0,1,0.0,0.11227367240551017,1,0.0
10.0,0,0.0,0.0,6.998501010153753,0,0.0,0.4057301065800174,0,0.0,0.5774005806203374,0,0.0
15.0,1,0.0,0.0,9.489249208786331,0,0.0,0.7430400546071667,1,0.0,0.6414812609072669,1,0.0
20.0,0,0.0,0.0,10.176473004509164,0,0.0,0.8084960376048562,0,0.0,0.7159404406669673,0,0.0
25.0,0,0.0,0.0,7.393227437417793,0,0.0,0.5043346894660125,0,0.0,0.610805353139799,0,0.0
30.0,5,10.0,0.5,7.545728676133221,4,8.0,0.49563830363328537,1,2.0,0.633408254248021,5,10.0
35.0,3,25.0,1.0869565217391304,8.109163607419022,2,18.0,0.6580615802438475,1,7.0,0.5227791518311846,3,25.0
40.0,8,52.0,2.0,7.374820540844174,3,30.0,0.5981639242005412,5,22.0,0.45031157683545925,8,52.0
45.0,10,78.0,2.7857142857142856,5.758685879822971,3,27.0,0.29311861744825024,7,51.0,0.443101264220988,10,78.0
50.0,14,132.0,4.125,5.2144390704083685,6,46.0,0.2315174823063742,8,89.0,0.40496127315520686,14,135.0
55.0,13,154.0,4.8125,5.230495738119663,4,40.0,0.40685538522391135,9,123.0,0.3497008523292997,13,163.0
60.0,14,221.0,6.90625,5.8064359180355405,4,60.0,0.36180005956696204,10,167.0,0.33596548181608593,14,227.0
65.0,11,178.0,5.085714285714285,5.460770749222419,2,52.0,0.5002379847097606,9,161.0,0.265373636049,11,213.0
70.0,15,242.0,6.05,5.920919858233834,4,69.0,0.48793419336908495,11,185.0,0.3214292710326326,15,254.0
75.0,13,174.0,4.35,5.83607198798383,4,88.0,0.4841455907353106,9,158.0,0.37093573127897017,13,246.0
80.0,14,195.0,4.431818181818182,6.49582026150107,7,117.0,0.4664131517819693,7,118.0,0.3995862011183653,14,235.0
85.0,11,124.0,2.6956521739130435,5.462970614901809,4,59.0,0.4717943833656495,7,135.0,0.30884520292218515,11,194.0
90.0,17,186.0,3.72,6.265499893873406,3,39.0,0.4713867282341488,14,189.0,0.3112843946849359,17,228.0
95.0,17,255.0,5.204081632653061,6.06405414066011,3,47.0,0.5095474163092444,14,240.0,0.237226561840977,17,287.0
100.0,20,318.0,6.115384615384615,5.455125057180194,4,54.0,0.45155642326292805,16,289.0,0.15302416643137157,20,343.0
105.0,24,369.0,7.235294117647059,4.724231197978908,8,86.0,0.43448320731599177,16,334.0,0.1114878970256832,24,420.0
110.0,28,491.0,9.264150943396226,4.470539031818516,12,140.0,0.34789302389037957,16,382.0,0.18255135272057463,28,522.0
115.0,24,382.0,7.346153846153846,4.839806217088662,11,162.0,0.30006313147636154,13,348.0,0.3269598513084328,24,510.0
120.0,17,294.0,6.0,5.511874924175465,12,209.0,0.252064669379632,5,225.0,0.4327653039419416,17,434.0
125.0,22,225.0,4.411764705882353,4.138514185579599,12,227.0,0.1497102302485541,10,200.0,0.2673529556835611,22,427.0
130.0,19,196.0,3.843137254901961,4.731842053597781,4,182.0,0.2063489794586524,15,216.0,0.2294838608697169,19,398.0
135.0,20,242.0,4.938775510204081,4.6136903297629495,7,197.0,0.3345322929148101,13,211.0,0.1455036539848215,20,408.0
140.0,22,303.0,6.3125,5.503994142933077,12,232.0,0.3189724395755498,10,172.0,0.1970864564798853,22,404.0
145.0,19,289.0,6.148936170212766,4.57567971073597,9,241.0,0.2471339772569646,10,157.0,0.19240688821253055,19,398.0
150.0,15,274.0,5.708333333333333,6.185896643366376,6,199.0,0.2972533339124224,9,158.0,0.32838113477350134,15,357.0
155.0,15,307.0,6.395833333333333,5.531277614093568,9,230.0,0.3695693077285527,6,169.0,0.2028510022017436,15,399.0
160.0,20,403.0,8.574468085106384,5.9778540366057245,12,286.0,0.30737725304978464,8,187.0,0.29668755163436167,20,473.0
165.0,20,310.0,6.595744680851064,5.009043675303033,11,199.0,0.2197857968256068,9,228.0,0.2580137604998812,20,427.0
