step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.9559099919511937,0,0.0,1.0,1,0.0,0.12108887632654874,1,0.0
10.0,0,0.0,0.0,7.083756993229812,0,0.0,0.3955388566725431,0,0.0,0.5909229667407255,0,0.0
15.0,1,0.0,0.0,9.784655905333814,0,0.0,0.7577826509380399,1,0.0,0.6519339058257607,1,0.0
20.0,1,0.0,0.0,9.363778021906358,1,0.0,0.6936531026129998,0,0.0,0.6810931501378356,1,0.0
25.0,1,5.0,0.3333333333333333,7.985415032457108,0,0.0,0.5718700535169863,1,5.0,0.5941652057745953,1,5.0
30.0,7,22.0,1.1,6.977835306506732,5,10.0,0.4339768810517521,2,12.0,0.56311630581263,7,22.0
35.0,6,49.0,2.130434782608696,7.489624081471927,3,25.0,0.5940552870970687,3,24.0,0.5101972790828476,6,49.0
40.0,10,89.0,3.423076923076923,6.344902362751212,4,41.0,0.433955277395055,6,48.0,0.4258981435319251,10,89.0
45.0,9,100.0,3.4482758620689653,5.964068485892807,3,40.0,0.32732651846647365,6,60.0,0.4975310539907975,9,100.0
50.0,14,154.0,4.666666666666667,6.058304992371527,6,67.0,0.49188512643354404,8,93.0,0.31398936856853066,14,160.0
55.0,10,124.0,3.875,6.13607884337279,4,63.0,0.5677549428229542,6,90.0,0.3486532209800691,10,153.0
60.0,13,179.0,5.424242424242424,7.114042663813121,5,87.0,0.5708573670147973,8,102.0,0.3264902333693836,13,189.0
65.0,9,93.0,2.735294117647059,5.993063413462593,5,75.0,0.41186805414954614,4,71.0,0.4123062644272713,9,146.0
70.0,12,123.0,3.075,6.2562794589670725,8,90.0,0.34187970799103384,4,56.0,0.45288744985631174,12,146.0
75.0,10,130.0,3.25,6.545096540851392,5,102.0,0.4099063165044599,5,57.0,0.5467861481485533,10,159.0
80.0,12,177.0,4.0227272727272725,7.577870458461925,5,104.0,0.5010553254612703,7,87.0,0.5098106807969137,12,191.0
85.0,10,85.0,1.8085106382978724,6.497917012820748,4,52.0,0.45412392962080245,6,79.0,0.3594090925327842,10,131.0
90.0,16,152.0,3.234042553191489,7.308603253028409,7,57.0,0.38967887830469145,9,108.0,0.39530769602583593,16,165.0
95.0,13,167.0,3.7954545454545454,5.848942819035492,7,75.0,0.27938607515736386,6,118.0,0.3751262509603828,13,193.0
100.0,18,248.0,5.511111111111111,5.904386394703304,9,120.0,0.3137396318142395,9,140.0,0.3364037105592803,18,260.0
105.0,15,214.0,4.6521739130434785,5.724089924452055,7,126.0,0.41357791954239365,8,148.0,0.26989336829871613,15,274.0
110.0,16,244.0,5.191489361702128,6.76473384478795,5,90.0,0.48970501567768837,11,180.0,0.319065950854214,16,270.0
115.0,14,174.0,4.142857142857143,6.20726924054443,4,53.0,0.45508768000405186,10,187.0,0.3022080300440791,14,240.0
120.0,16,190.0,4.523809523809524,6.183375157156496,7,87.0,0.39974332584075445,9,161.0,0.3648512863940183,16,248.0
125.0,16,170.0,4.25,4.934475560646652,6,101.0,0.46317489489189545,10,157.0,0.24405093149229504,16,258.0
130.0,13,180.0,4.390243902439025,5.445044236173728,4,102.0,0.25134946809136555,9,134.0,0.30152337659220424,13,236.0
135.0,16,189.0,4.395348837209302,6.208538328784815,7,66.0,0.2533831867154762,9,162.0,0.1852102026026295,16,228.0
140.0,16,225.0,5.232558139534884,6.689628922318483,9,105.0,0.32269308661485807,7,178.0,0.21505999529456957,16,283.0
145.0,14,270.0,6.75,6.565155312702375,6,125.0,0.4208328752600102,8,197.0,0.20196245698383183,14,322.0
150.0,15,292.0,8.11111111111111,6.414215184056604,9,142.0,0.38815306755995227,6,180.0,0.31583949111292675,15,322.0
155.0,10,259.0,6.815789473684211,6.732567350880115,6,156.0,0.4402684699509005,4,151.0,0.31825960574302165,10,307.0
160.0,11,205.0,5.125,6.700049273848211,8,186.0,0.3868301678162879,3,119.0,0.44848658774720024,11,305.0
165.0,15,143.0,3.4878048780487805,6.693608372725424,9,136.0,0.4325008219931019,6,90.0,0.45902551824932525,15,226.0
170.0,13,142.0,3.302325581395349,6.148437895814026,7,103.0,0.36894210132876326,6,123.0,0.41128570225420075,13,226.0
175.0,14,102.0,2.2666666666666666,4.754699256895673,9,123.0,0.2869738580094567,5,103.0,0.36664446273014584,14,226.0
180.0,14,121.0,2.75,5.866527146667509,9,115.0,0.25203622603828085,5,95.0,0.40977789789143737,14,210.0
185.0,14,106.0,2.3555555555555556,6.519072990491715,8,126.0,0.2672371876838937,6,72.0,0.4461698376929297,14,198.0
190.0,16,166.0,3.5319148936170213,6.487378804806293,9,160.0,0.29516581741959713,7,65.0,0.41369173436490586,16,225.0
195.0,17,174.0,3.782608695652174,5.974879038899461,9,169.0,0.3480602925448252,8,66.0,0.4289325313973622,17,235.0
200.0,20,245.0,5.326086956521739,5.425128818335976,10,169.0,0.292413832140785,10,110.0,0.40015995888727274,20,279.0
205.0,19,227.0,4.934782608695652,4.72293353191766,8,177.0,0.3145050901674835,11,129.0,0.26971399331664686,19,306.0
210.0,17,243.0,5.651162790697675,5.429088035559205,7,157.0,0.35894019151382217,10,122.0,0.20360154998133678,17,279.0
215.0,14,163.0,3.6222222222222222,5.007865149929852,6,80.0,0.2429824188959594,8,144.0,0.23104424720339645,14,224.0
220.0,17,174.0,3.702127659574468,6.0357175864455685,8,77.0,0.4438717087083812,9,150.0,0.1985785561126929,17,227.0
225.0,17,210.0,4.565217391304348,5.934815431182778,8,101.0,0.4721385733335654,9,167.0,0.32576314852845883,17,268.0
230.0,20,293.0,5.745098039215686,5.922435839458081,9,142.0,0.41887838121900367,11,214.0,0.34653795092620515,20,356.0
235.0,19,271.0,4.927272727272728,5.39616184716706,8,130.0,0.37311595490579114,11,235.0,0.3552990769310956,19,365.0
240.0,13,270.0,4.821428571428571,6.743607584130486,4,89.0,0.3976046989666666,9,237.0,0.3888806793550056,13,326.0
245.0,15,123.0,2.1206896551724137,5.771774456845721,8,85.0,0.3175981753836841,7,180.0,0.23451914226177745,15,265.0
250.0,27,222.0,3.7,5.746129555380164,14,129.0,0.32092307780536006,13,169.0,0.15979136389849433,27,298.0
255.0,26,280.0,4.745762711864407,5.149756075442942,14,169.0,0.3304136550606487,12,201.0,0.159180837161174,26,370.0
260.0,22,348.0,6.327272727272727,5.8454931147742775,11,186.0,0.3757724164341529,11,233.0,0.22503506549672112,22,419.0
265.0,22,278.0,4.793103448275862,5.113238894328159,11,167.0,0.3436789327998605,11,239.0,0.21397307332731444,22,406.0
270.0,26,278.0,4.412698412698413,4.830558478012814,16,173.0,0.2637982069555532,10,206.0,0.3065605090036446,26,379.0
275.0,26,340.0,5.3125,5.469367285924478,19,249.0,0.294509760569302,7,191.0,0.4678188171440652,26,440.0
280.0,23,339.0,5.059701492537314,5.8305889687899235,17,312.0,0.2810866442987773,6,163.0,0.5424334605438027,23,475.0
285.0,21,332.0,4.882352941176471,5.025685303663851,14,325.0,0.26372033692470437,7,146.0,0.32978406941756827,21,471.0
290.0,28,368.0,5.411764705882353,4.511804111855239,16,339.0,0.29054312306771385,12,194.0,0.20661401906935892,28,533.0
295.0,32,438.0,6.257142857142857,5.039091601907774,16,339.0,0.261204845550234,16,220.0,0.22961360013743182,32,559.0
300.0,32,398.0,5.852941176470588,4.908200763059816,20,331.0,0.2224454496499715,12,228.0,0.30299047026086123,32,559.0
305.0,30,387.0,6.046875,4.0229302976792916,20,328.0,0.2028896153401211,10,222.0,0.23514773117044097,30,550.0
310.0,31,384.0,6.193548387096774,3.9584489175968307,22,389.0,0.14184354771543708,9,179.0,0.255470066409991,31,568.0
315.0,23,332.0,5.26984126984127,4.302074531855739,14,419.0,0.1518235690344673,9,150.0,0.22158058944336106,23,569.0
320.0,26,392.0,6.125,4.852934890879856,12,431.0,0.20614387820919367,14,197.0,0.21201836348091985,26,628.0
325.0,30,474.0,7.645161290322581,4.933692881099907,18,471.0,0.21178652223030883,12,224.0,0.32730308227343796,30,695.0
330.0,33,543.0,8.758064516129032,4.418456014513879,21,513.0,0.19597764600870107,12,237.0,0.3483857137424336,33,750.0
335.0,32,648.0,10.451612903225806,4.216320794566639,21,578.0,0.25608293206933835,11,259.0,0.2916002522977916,32,837.0
340.0,34,742.0,11.777777777777779,3.8474277742438683,20,620.0,0.2792652391270502,14,313.0,0.20240134104927787,34,933.0
345.0,28,658.0,10.28125,4.151982694560612,15,583.0,0.268432908592163,13,300.0,0.24593053213922758,28,883.0
350.0,19,604.0,9.741935483870968,4.887392356121753,13,576.0,0.2509270124460366,6,209.0,0.2487304227153117,19,785.0
355.0,18,436.0,6.707692307692308,5.647646344876244,13,493.0,0.19663622852821033,5,157.0,0.4118294586769357,18,650.0
360.0,20,236.0,3.5757575757575757,5.741993934824265,14,367.0,0.1838462551200809,6,157.0,0.3745786951479839,20,524.0
365.0,28,359.0,5.609375,6.179040149011975,20,310.0,0.249354186590023,8,185.0,0.4715379072204885,28,495.0
370.0,31,502.0,8.096774193548388,5.42902569000614,22,336.0,0.17668799971824217,9,226.0,0.4686196672321319,31,562.0
375.0,34,662.0,10.507936507936508,4.632836130433529,22,442.0,0.14679778054093479,12,277.0,0.4209085825587724,34,719.0
380.0,30,555.0,8.409090909090908,4.609499637140301,20,476.0,0.1971743847902061,10,232.0,0.4374688039638072,30,708.0
385.0,29,641.0,9.712121212121213,5.207172221500926,21,524.0,0.26776447443865187,8,158.0,0.44649545417989395,29,682.0
390.0,31,609.0,8.7,4.381249268923041,18,537.0,0.2626877984589456,13,156.0,0.26653841310969156,31,693.0
395.0,29,474.0,6.676056338028169,4.735087899801873,12,476.0,0.27768188651725717,17,234.0,0.2164304148424673,29,710.0
400.0,24,302.0,4.253521126760563,4.5305858453164864,8,394.0,0.3146284656107541,16,226.0,0.20382221155745447,24,620.0
405.0,27,264.0,3.7714285714285714,5.131003634231924,12,339.0,0.2557329581765716,15,210.0,0.3233866296487548,27,549.0
410.0,25,284.0,4.2388059701492535,3.848863101898392,13,328.0,0.1933371710570157,12,232.0,0.24742797458950583,25,560.0
415.0,26,252.0,3.652173913043478,4.91323599890246,15,272.0,0.22232433110847566,11,199.0,0.21793399018367265,26,471.0
420.0,21,182.0,2.716417910447761,4.606390468778777,12,277.0,0.20468739374951325,9,152.0,0.15916477211767302,21,429.0
425.0,25,222.0,3.217391304347826,5.493855536905386,16,298.0,0.18812665001256457,9,148.0,0.318445270631898,25,446.0
430.0,30,273.0,4.403225806451613,4.482501459223536,21,334.0,0.1702453129013648,9,161.0,0.38249702950781034,30,495.0
435.0,29,341.0,5.5,4.397367342925207,19,373.0,0.20774216207481597,10,179.0,0.3272800872523718,29,552.0
440.0,29,351.0,5.661290322580645,3.512171023046698,18,388.0,0.1547273654429076,11,180.0,0.28792262057360785,29,568.0
445.0,22,244.0,3.873015873015873,4.326854686774982,15,366.0,0.10565504353639261,7,153.0,0.3278694337269815,22,519.0
450.0,17,268.0,4.32258064516129,6.241697967175498,10,350.0,0.25211085795287863,7,150.0,0.3796799762409849,17,500.0
455.0,18,316.0,5.015873015873016,6.428591214305182,9,331.0,0.29875902435399254,9,163.0,0.29094218297748,18,494.0
460.0,24,354.0,5.9,5.366062618521277,12,328.0,0.17541910040647365,12,206.0,0.3191803371274274,24,534.0
465.0,27,293.0,5.425925925925926,3.8571181352147024,16,310.0,0.16930521014528116,11,212.0,0.3069394584537403,27,522.0
470.0,28,374.0,7.056603773584905,4.572700169343921,18,368.0,0.18151570696408534,10,188.0,0.4006041124659219,28,556.0
475.0,26,331.0,6.0181818181818185,4.356748278055839,16,381.0,0.20884339995276066,10,150.0,0.3256895575845218,26,531.0
480.0,19,282.0,4.862068965517241,5.205736135175416,6,315.0,0.31720044474677495,13,169.0,0.28401196648812765,19,484.0
485.0,20,275.0,4.910714285714286,5.832085497469315,6,247.0,0.4871765222946611,14,179.0,0.2056041755643151,20,426.0
490.0,16,295.0,5.0,6.843528924179135,7,235.0,0.46413983751855864,9,149.0,0.3021176668641009,16,384.0
495.0,12,175.0,3.1818181818181817,6.4146828121768324,4,161.0,0.3718467186138631,8,126.0,0.29970123906952467,12,287.0
500.0,18,203.0,3.690909090909091,6.982161321056928,9,136.0,0.36759538557713745,9,123.0,0.378444384081062,18,259.0
505.0,18,264.0,5.076923076923077,6.324339348800235,10,160.0,0.3848763897466662,8,146.0,0.335097356465795,18,306.0
510.0,18,311.0,5.867924528301887,6.109104474655317,10,193.0,0.41012602990058994,8,164.0,0.35166862773658747,18,357.0
515.0,17,300.0,5.555555555555555,5.807161086823186,10,206.0,0.31073004863702425,7,167.0,0.4380484478101536,17,373.0
520.0,14,321.0,5.836363636363636,6.840315114369092,5,181.0,0.3758593645132711,9,186.0,0.4210962150063555,14,367.0
525.0,13,143.0,2.6,6.808777490044089,7,131.0,0.35117223109215073,6,154.0,0.359040143725356,13,285.0
530.0,17,187.0,3.74,6.090911728638994,9,91.0,0.3570843451695145,8,112.0,0.2738267151499492,17,203.0
535.0,20,187.0,3.8958333333333335,5.177115658322173,11,126.0,0.3209265705325184,9,94.0,0.28362354451375704,20,220.0
540.0,21,265.0,5.760869565217392,5.770795463709908,13,159.0,0.2962807111238246,8,118.0,0.32477715167580434,21,277.0
545.0,21,281.0,6.690476190476191,4.963546757423348,13,193.0,0.22547005195255587,8,136.0,0.3065137569575439,21,329.0
550.0,18,303.0,6.446808510638298,6.088402963093088,12,205.0,0.24025733945944924,6,140.0,0.41101591369056634,18,345.0
555.0,14,166.0,3.772727272727273,5.485480569842919,10,205.0,0.1266929271694594,4,87.0,0.5255154136721036,14,292.0
560.0,15,191.0,4.1521739130434785,7.087366563797796,13,208.0,0.19214249955744833,2,17.0,0.6820293548194302,15,225.0
565.0,14,201.0,4.1875,6.284127993275277,10,233.0,0.21572856082754388,4,21.0,0.45725781027757406,14,254.0
570.0,18,257.0,5.14,6.877051016008868,10,252.0,0.38432171805932086,8,54.0,0.37318608937016645,18,306.0
575.0,17,216.0,4.32,5.838264437579788,7,210.0,0.2932344978944183,10,98.0,0.3730130626353526,17,308.0
580.0,20,240.0,4.615384615384615,6.181961908360504,7,192.0,0.4069967741902497,13,164.0,0.3210754910226005,20,356.0
585.0,20,203.0,3.980392156862745,5.584410957683406,8,184.0,0.41911859031621274,12,180.0,0.2733229870915389,20,364.0
590.0,17,156.0,3.12,6.360654398131474,7,151.0,0.4107039427955028,10,160.0,0.35349418176114517,17,311.0
595.0,16,156.0,2.943396226415094,4.965426011157332,7,141.0,0.1687568394773916,9,182.0,0.39462934303211,16,323.0
600.0,23,247.0,4.490909090909091,5.784302482763393,10,157.0,0.3293402903278459,13,235.0,0.3073981142330402,23,392.0
605.0,21,314.0,5.607142857142857,5.332508446909912,10,192.0,0.36987663549682814,11,252.0,0.2806063941519265,21,444.0
610.0,17,347.0,5.982758620689655,5.974332848034825,8,212.0,0.32381515785493187,9,257.0,0.342268014016824,17,469.0
615.0,20,287.0,5.125,5.30411366998283,10,176.0,0.2840314888384609,10,253.0,0.34094802465071783,20,429.0
620.0,23,369.0,6.589285714285714,5.787980749526691,11,165.0,0.29773189654236404,12,280.0,0.3663231408830186,23,445.0
625.0,27,282.0,5.035714285714286,4.018619996626631,13,181.0,0.20461413715710014,14,232.0,0.2819430009614812,27,413.0
630.0,24,271.0,4.672413793103448,4.9665194192258975,9,185.0,0.26184907432275384,15,225.0,0.3192074233028977,24,410.0
635.0,24,234.0,3.9661016949152543,4.7254200947759,10,180.0,0.26767510401775024,14,244.0,0.2829200239504448,24,424.0
640.0,19,200.0,3.389830508474576,5.508563736874653,6,136.0,0.3237626286951355,13,235.0,0.23732266723438997,19,371.0
