step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.0903407271252945,0,0.0,1.0,1,0.0,0.1469222815128233,1,0.0
10.0,0,0.0,0.0,7.720010245783758,0,0.0,0.39577856053003996,0,0.0,0.6455990712619727,0,0.0
15.0,1,0.0,0.0,10.228096181359469,0,0.0,0.7423175510137245,1,0.0,0.6465227713542772,1,0.0
20.0,1,0.0,0.0,9.980709907263813,1,0.0,0.6852912072755305,0,0.0,0.6740750169155499,1,0.0
25.0,2,4.0,0.2857142857142857,7.783263248116432,1,1.0,0.489064291965333,1,3.0,0.5852093952498583,2,4.0
30.0,5,16.0,0.8,7.395145271240695,4,8.0,0.46910847117752275,1,8.0,0.5598345815734912,5,16.0
35.0,5,39.0,1.6956521739130435,7.907730434101813,3,21.0,0.5488606220765838,2,18.0,0.5616668479940254,5,39.0
40.0,7,45.0,1.7307692307692308,6.912664692633129,3,30.0,0.5637665226282323,4,15.0,0.47742029244054374,7,45.0
45.0,11,85.0,2.9310344827586206,6.528935204990645,5,50.0,0.3437067584646439,6,41.0,0.4758646631694519,11,91.0
50.0,9,116.0,3.515151515151515,6.2439207685008125,5,69.0,0.351626554693399,4,55.0,0.44074843419286613,9,124.0
55.0,13,171.0,5.181818181818182,6.782947431204063,6,99.0,0.44634311394376647,7,84.0,0.39526339227399665,13,183.0
60.0,17,247.0,7.71875,5.0262365948893954,7,132.0,0.35521418168330215,10,127.0,0.2707393264205961,17,259.0
65.0,15,296.0,8.457142857142857,3.656625763090652,8,161.0,0.2586798024628244,7,155.0,0.17741646474768852,15,316.0
70.0,23,392.0,10.051282051282051,3.7743340534060836,12,210.0,0.23026873223293018,11,200.0,0.2785169855590195,23,410.0
75.0,17,286.0,6.809523809523809,4.953525305934941,8,183.0,0.32647830842992825,9,189.0,0.37463387029979034,17,372.0
80.0,15,330.0,7.333333333333333,6.917181702112917,6,144.0,0.350296197420034,9,204.0,0.45096136518573504,15,348.0
85.0,15,240.0,5.1063829787234045,5.746906291715427,8,176.0,0.27574368265179033,7,147.0,0.2879268897541922,15,323.0
90.0,19,297.0,5.94,6.4685342698301325,11,234.0,0.3062722259310603,8,97.0,0.39434687019111964,19,331.0
95.0,16,337.0,7.326086956521739,5.729173803241373,8,253.0,0.4100367754382988,8,125.0,0.3430344500490661,16,378.0
100.0,19,421.0,9.355555555555556,5.967802984507294,8,270.0,0.4676655159473665,11,167.0,0.2021091852140751,19,437.0
105.0,18,247.0,5.369565217391305,4.910908255834799,7,179.0,0.32160926653569477,11,181.0,0.16691066125571893,18,360.0
110.0,20,328.0,6.431372549019608,6.073528026622635,12,148.0,0.1733739985139208,8,203.0,0.405749265248937,20,351.0
115.0,17,213.0,4.531914893617022,6.348076290976159,9,136.0,0.3153629616510416,8,196.0,0.47412888959436394,17,332.0
120.0,14,221.0,4.804347826086956,7.036156954765561,8,125.0,0.39091521301508764,6,154.0,0.5064979793777385,14,279.0
125.0,18,299.0,6.795454545454546,5.378244553919276,9,170.0,0.3550158824352533,9,158.0,0.3371849615074377,18,328.0
130.0,23,342.0,7.125,4.458382340336075,9,166.0,0.27367468522587624,14,198.0,0.27886581163892243,23,364.0
135.0,30,474.0,9.875,3.333415732980098,13,225.0,0.2527204678709307,17,277.0,0.16835968218025335,30,502.0
140.0,27,435.0,9.0625,3.2287462799285898,11,221.0,0.2842668614491521,16,330.0,0.15572824703619273,27,551.0
145.0,14,335.0,7.127659574468085,5.0729666956567065,3,141.0,0.35896735610971015,11,337.0,0.15627597905897064,14,478.0
150.0,17,408.0,8.5,6.686455737302193,5,79.0,0.44230651052290376,12,375.0,0.19989255775701742,17,454.0
155.0,15,279.0,5.58,6.692135694886913,6,67.0,0.3617086397229659,9,308.0,0.1607132378010313,15,375.0
160.0,12,186.0,3.9574468085106385,7.624887370305031,7,107.0,0.41121798838107315,5,163.0,0.3882683493602116,12,270.0
165.0,15,256.0,6.4,6.954914567442577,9,149.0,0.5050513518231445,6,117.0,0.32503257945999536,15,266.0
170.0,21,346.0,8.439024390243903,5.356952373624706,13,204.0,0.3873119033281243,8,152.0,0.29517540641432777,21,356.0
175.0,18,384.0,8.727272727272727,4.227894667584719,12,244.0,0.23351950207350622,6,161.0,0.3803131042711838,18,405.0
