step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.5543621931341476,0,0.0,1.0,1,0.0,0.10574045686064346,1,0.0
10.0,0,0.0,0.0,6.941270607081241,0,0.0,0.3742784061151267,0,0.0,0.633581400427096,0,0.0
15.0,1,0.0,0.0,9.261694714839116,0,0.0,0.6828211525531876,1,0.0,0.6313042818270868,1,0.0
20.0,0,0.0,0.0,10.698966059702052,0,0.0,0.7797348017607515,0,0.0,0.7386990751809863,0,0.0
25.0,0,0.0,0.0,7.8140935294927925,0,0.0,0.4696784740855379,0,0.0,0.6474052680907113,0,0.0
30.0,5,10.0,0.5,8.07121624819389,4,8.0,0.4691860399449525,1,2.0,0.646029605986753,5,10.0
35.0,5,30.0,1.3043478260869565,7.9554820364706815,3,20.0,0.6085454150958723,2,10.0,0.47524160978032737,5,30.0
40.0,9,64.0,2.56,6.550042021693839,4,36.0,0.43154615820688624,5,28.0,0.37813742504540837,9,64.0
45.0,9,68.0,2.4285714285714284,5.967129415406717,5,41.0,0.2817882337008171,4,30.0,0.4583619643772791,9,71.0
50.0,11,113.0,3.53125,6.739875909437346,6,69.0,0.31792650479621104,5,47.0,0.44230224376776706,11,116.0
55.0,9,119.0,3.838709677419355,7.199081113616307,2,59.0,0.5402922614891679,7,77.0,0.3579323785871147,9,136.0
60.0,6,95.0,3.064516129032258,7.863802557088995,2,55.0,0.6298333172662158,4,63.0,0.41795743489458526,6,118.0
65.0,9,134.0,4.32258064516129,6.61186868155973,4,75.0,0.4876642191761249,5,71.0,0.3868548488562507,9,146.0
70.0,15,197.0,5.324324324324325,5.83208077360907,7,101.0,0.37714007456014065,8,109.0,0.38235998954491707,15,210.0
75.0,16,245.0,6.447368421052632,5.650784252834268,7,124.0,0.39494072984064554,9,142.0,0.40614959293725983,16,266.0
80.0,20,326.0,7.951219512195122,4.497604058323865,11,166.0,0.2561848546052281,9,179.0,0.3865238649911948,20,345.0
85.0,18,268.0,6.090909090909091,4.772094751460357,8,176.0,0.33603559237587305,10,163.0,0.3675661274832953,18,339.0
90.0,15,283.0,6.0212765957446805,5.875829624353432,5,163.0,0.34470833297995496,10,154.0,0.35343978335214327,15,317.0
95.0,14,126.0,2.625,6.586874621811373,4,116.0,0.43584062918067945,10,129.0,0.27871971348874935,14,245.0
100.0,13,107.0,2.2291666666666665,6.991029568181169,4,53.0,0.4051129619236093,9,108.0,0.2616758310072185,13,161.0
105.0,21,185.0,4.021739130434782,6.522690558661718,8,65.0,0.3963574735533477,13,149.0,0.2529144900946786,21,214.0
110.0,15,151.0,3.1458333333333335,6.018717427412039,8,75.0,0.1274002965878773,7,148.0,0.4404789926684134,15,223.0
115.0,17,215.0,5.119047619047619,6.725147392387866,10,118.0,0.34037837548047795,7,135.0,0.5438519378040624,17,253.0
120.0,14,170.0,4.0476190476190474,5.936154368177388,7,115.0,0.4184464154077102,7,134.0,0.3944683414281802,14,249.0
125.0,14,147.0,3.5,6.015474517242961,3,64.0,0.5327658769372354,11,135.0,0.2284446150961163,14,199.0
130.0,20,228.0,5.3023255813953485,5.489386340261514,5,57.0,0.3814775636228804,15,180.0,0.1697467741521931,20,237.0
135.0,18,195.0,4.431818181818182,5.811757704685115,6,62.0,0.4349623865819773,12,192.0,0.17555813749898527,18,254.0
140.0,17,236.0,5.9,6.008557997200696,6,88.0,0.5270897249337797,11,188.0,0.16449149355075296,17,276.0
145.0,14,168.0,4.3076923076923075,5.610247927713875,5,60.0,0.5400465630454049,9,188.0,0.1560922443367823,14,248.0
150.0,12,145.0,3.8157894736842106,6.710607081338805,4,58.0,0.43812332235733575,8,146.0,0.3050175312547858,12,204.0
155.0,16,214.0,5.35,6.541823354587379,7,66.0,0.3722722116855656,9,183.0,0.30721674091579926,16,249.0
160.0,15,263.0,6.261904761904762,6.336422504766027,9,107.0,0.2635181974901207,6,189.0,0.38587261362213315,15,296.0
165.0,13,287.0,6.674418604651163,6.310643588617065,7,128.0,0.34160325829938193,6,182.0,0.4346723280260688,13,310.0
170.0,14,347.0,8.675,6.508793794360917,7,145.0,0.4380995744292621,7,221.0,0.42349614476147524,14,366.0
175.0,13,216.0,5.023255813953488,5.883615524443544,7,158.0,0.37432866148100197,6,161.0,0.4361780705834351,13,319.0
180.0,22,267.0,5.680851063829787,5.1521186156392185,11,204.0,0.26415009014123725,11,82.0,0.35427062340488213,22,286.0
185.0,18,168.0,3.2941176470588234,5.304342718440588,9,179.0,0.4072595957375758,9,90.0,0.3171848615228124,18,269.0
190.0,9,103.0,2.06,6.393618738127008,3,75.0,0.45469930744596354,6,87.0,0.33542489734499237,9,162.0
195.0,11,97.0,1.94,6.8850253128737675,4,59.0,0.4346454259578011,7,81.0,0.3293341421716497,11,140.0
200.0,17,158.0,3.0980392156862746,6.644120460415264,4,82.0,0.3512997964865718,13,111.0,0.24361646362982917,17,193.0
205.0,18,166.0,3.608695652173913,6.053429375974525,5,85.0,0.4176048736331363,13,155.0,0.19326232957469686,18,240.0
210.0,19,231.0,5.133333333333334,6.2177997014992155,7,94.0,0.467502900785715,12,192.0,0.2602595608146698,19,286.0
215.0,19,286.0,6.809523809523809,4.476255535220978,6,102.0,0.36632329298942506,13,242.0,0.23350319479553613,19,344.0
220.0,18,278.0,6.177777777777778,5.3158269180750075,8,112.0,0.5018563976744913,10,249.0,0.23077380994142355,18,361.0
225.0,14,196.0,4.170212765957447,6.192112948130397,7,72.0,0.4223124647292821,7,180.0,0.3778688123052,14,252.0
230.0,15,264.0,5.076923076923077,6.412365107462742,7,94.0,0.35120225287249407,8,190.0,0.4373339739384903,15,284.0
235.0,15,167.0,2.9298245614035086,6.3293832220873245,8,85.0,0.32561723699496614,7,159.0,0.41254652800754904,15,244.0
240.0,11,134.0,2.4814814814814814,7.639390577708331,3,55.0,0.4700547510874678,8,143.0,0.4736726427073343,11,198.0
245.0,12,82.0,1.5185185185185186,5.865924973894641,5,64.0,0.42839991327439475,7,92.0,0.2885342356750595,12,156.0
250.0,26,179.0,3.2545454545454544,5.37284932537735,12,116.0,0.4023528496303873,14,131.0,0.18379667737752095,26,247.0
255.0,23,212.0,3.719298245614035,4.704808355349851,12,143.0,0.3359635538109661,11,159.0,0.23053807878304838,23,302.0
260.0,18,244.0,4.280701754385965,6.001489345554089,9,141.0,0.3172720765243542,9,160.0,0.30834061240798866,18,301.0
265.0,20,267.0,4.45,5.750001833058288,11,138.0,0.28193264361019277,9,197.0,0.27095511164635927,20,335.0
270.0,25,345.0,5.3076923076923075,6.211038554611082,15,166.0,0.29062055280544896,10,244.0,0.24564900376270415,25,410.0
275.0,24,308.0,4.888888888888889,5.504500262212781,15,174.0,0.2386196324993306,9,247.0,0.3737270489308377,24,421.0
280.0,22,365.0,6.083333333333333,6.090319842090937,15,217.0,0.30530002966231906,7,228.0,0.4375229870804268,22,445.0
285.0,23,398.0,6.745762711864407,5.8945980780760445,17,274.0,0.31260726580926335,6,219.0,0.4109010208420101,23,493.0
290.0,23,467.0,7.412698412698413,5.857807839789668,14,330.0,0.3446630495529844,9,257.0,0.35361745139862555,23,587.0
295.0,26,327.0,5.360655737704918,4.610831978078993,17,331.0,0.24893176642744386,9,187.0,0.3765620220775506,26,518.0
300.0,20,201.0,3.4655172413793105,5.23787030721193,13,285.0,0.25530089094055575,7,121.0,0.433323093514243,20,406.0
305.0,22,245.0,4.298245614035087,4.896817433545826,12,278.0,0.27396245122783197,10,119.0,0.2157915258423789,22,397.0
310.0,29,315.0,5.25,4.385580158328691,18,310.0,0.18025238238241498,11,157.0,0.2141833987069463,29,467.0
315.0,30,389.0,6.593220338983051,4.1302306130711575,20,345.0,0.1880337154362324,10,172.0,0.334443666815984,30,517.0
320.0,20,357.0,5.95,4.981796520781045,12,374.0,0.262293020081848,8,170.0,0.3809519719381743,20,544.0
325.0,18,391.0,6.741379310344827,6.036003570583649,12,402.0,0.3347446367736565,6,114.0,0.36793714465835836,18,516.0
330.0,18,351.0,5.661290322580645,5.281278873603213,11,392.0,0.2385850382742295,7,122.0,0.24849981290061726,18,514.0
335.0,27,372.0,6.098360655737705,5.546179449951559,14,377.0,0.3207206790666923,13,155.0,0.21066790422831694,27,532.0
340.0,23,289.0,4.898305084745763,5.032263704052628,14,332.0,0.32887491522309986,9,181.0,0.24754976647963842,23,513.0
345.0,24,309.0,5.722222222222222,4.903509820981388,16,287.0,0.21208825362074538,8,186.0,0.4568521360573412,24,473.0
350.0,24,357.0,6.865384615384615,4.124569840446539,16,315.0,0.13624272364332904,8,215.0,0.4128834655527937,24,530.0
355.0,21,369.0,6.709090909090909,4.721643778382329,12,304.0,0.19443495069161365,9,259.0,0.336639232812409,21,563.0
360.0,19,248.0,4.350877192982456,4.608521302044216,10,287.0,0.23242258659757156,9,227.0,0.2719534042206102,19,514.0
