step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.204366040346213,0,0.0,1.0,1,0.0,0.1574265040891038,1,0.0
10.0,0,0.0,0.0,7.374910776590528,0,0.0,0.44666880869489334,0,0.0,0.6479219960968433,0,0.0
15.0,1,0.0,0.0,9.537872723515305,0,0.0,0.7277976295455583,1,0.0,0.6646371269619085,1,0.0
20.0,1,0.0,0.0,9.574039933317792,1,0.0,0.682020250452939,0,0.0,0.7151663058437684,1,0.0
25.0,1,2.0,0.13333333333333333,7.689915485890188,0,0.0,0.6324198347550004,1,2.0,0.562723596054744,1,2.0
30.0,6,17.0,0.85,6.381742172650883,4,7.0,0.39033080217847693,2,10.0,0.5746682064411576,6,17.0
35.0,5,41.0,1.7826086956521738,7.500390353399648,2,17.0,0.6245585463715002,3,24.0,0.5532834097647675,5,41.0
40.0,8,69.0,2.6538461538461537,6.997088328657094,2,27.0,0.5091948637187289,6,43.0,0.49198321821625335,8,70.0
45.0,9,67.0,2.310344827586207,6.447525003586452,2,20.0,0.36908329019567093,7,48.0,0.5228028283851722,9,68.0
50.0,12,115.0,3.59375,5.952497476389493,5,40.0,0.34342859499443834,7,79.0,0.3701210675795288,12,119.0
55.0,12,121.0,3.78125,5.617900973865211,5,64.0,0.481303133650772,7,76.0,0.29070975479643385,12,140.0
60.0,12,160.0,4.848484848484849,6.094928571116779,3,65.0,0.5244438334757094,9,102.0,0.23540001326224813,12,167.0
65.0,11,140.0,4.117647058823529,5.78434509296968,5,84.0,0.4641140220785299,6,88.0,0.30305034685865917,11,172.0
70.0,10,126.0,3.230769230769231,6.255109852764734,3,55.0,0.4665327491339714,7,97.0,0.356030240028274,10,152.0
75.0,10,126.0,3.230769230769231,7.436773712642777,6,67.0,0.48050220449920145,4,93.0,0.5635121996826338,10,160.0
80.0,10,141.0,3.2790697674418605,6.674097049039484,5,71.0,0.43787932384627076,5,99.0,0.4800075647968941,10,170.0
85.0,12,192.0,4.173913043478261,7.403680894448711,3,70.0,0.551776045880263,9,136.0,0.4179787612145179,12,206.0
90.0,15,218.0,4.541666666666667,6.382845765508654,5,89.0,0.4596825020660017,10,159.0,0.2977941034898264,15,248.0
95.0,18,284.0,6.042553191489362,6.7439376145326655,6,114.0,0.439033601099057,12,183.0,0.2997291461761139,18,297.0
